user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,112,65,41.875,42.319661458333336
True,piano,112,72,41.875,42.319661458333336
False,piano,112,51,41.875,42.124348958333336
False,piano,112,56,41.875,42.124348958333336
False,piano,112,60,41.875,42.124348958333336
False,piano,112,39,42.1875,42.483723958333336
False,piano,112,51,42.1875,42.483723958333336
True,piano,112,67,42.34375,42.639973958333336
True,piano,112,75,42.34375,42.639973958333336
False,piano,112,51,42.5,42.749348958333336
False,piano,112,56,42.5,42.749348958333336
False,piano,112,60,42.5,42.749348958333336
True,piano,112,65,42.65625,43.100911458333336
True,piano,112,68,42.65625,43.100911458333336
True,piano,112,77,42.65625,43.100911458333336
False,piano,112,34,42.8125,42.960286458333336
False,piano,112,46,42.8125,42.960286458333336
False,piano,112,46,42.96875,43.116536458333336
True,piano,112,74,43.125,43.272786458333336
False,piano,112,53,43.125,43.374348958333336
False,piano,112,58,43.125,43.374348958333336
False,piano,112,62,43.125,43.374348958333336
True,piano,112,65,43.28125,43.577473958333336
True,piano,112,77,43.28125,43.577473958333336
False,piano,112,34,43.4375,43.585286458333336
False,piano,112,46,43.4375,43.585286458333336
True,piano,112,70,43.59375,43.741536458333336
False,piano,112,46,43.59375,43.741536458333336
True,piano,112,74,43.75,43.897786458333336
False,piano,112,50,43.75,43.874348958333336
False,piano,112,53,43.75,43.874348958333336
False,piano,112,58,43.75,43.874348958333336
True,piano,112,77,43.90625,44.054036458333336
False,piano,112,46,43.90625,43.979817708333336
False,piano,112,41,43.984375,44.057942708333336
True,piano,112,70,44.0625,44.358723958333336
True,piano,112,82,44.0625,44.358723958333336
False,piano,117,34,44.0625,44.210286458333336
False,piano,117,46,44.0625,44.210286458333336
False,piano,117,34,44.21875,44.366536458333336
False,piano,117,46,44.21875,44.366536458333336
True,piano,112,65,44.375,44.671223958333336
True,piano,112,70,44.375,44.671223958333336
False,piano,117,34,44.53125,44.679036458333336
False,piano,117,46,44.53125,44.679036458333336
True,piano,112,65,44.6875,44.983723958333336
True,piano,112,70,44.6875,44.983723958333336
True,piano,112,74,44.6875,44.983723958333336
False,piano,117,34,44.84375,44.991536458333336
False,piano,117,46,44.84375,44.991536458333336
True,piano,112,70,45.0,45.593098958333336
True,piano,112,75,45.0,45.593098958333336
False,piano,112,39,45.3125,45.608723958333336
False,piano,112,51,45.3125,45.608723958333336
True,piano,112,65,45.625,45.921223958333336
True,piano,112,70,45.625,45.921223958333336
False,piano,112,51,45.625,45.874348958333336
False,piano,112,55,45.625,45.874348958333336
False,piano,112,58,45.625,45.874348958333336
True,piano,112,70,45.9375,46.085286458333336
True,piano,112,74,45.9375,46.085286458333336
False,piano,112,39,45.9375,46.233723958333336
False,piano,112,51,45.9375,46.233723958333336
True,piano,112,70,46.09375,46.241536458333336
True,piano,112,74,46.09375,46.241536458333336
True,piano,112,70,46.25,46.843098958333336
True,piano,112,75,46.25,46.843098958333336
False,piano,112,51,46.25,46.499348958333336
False,piano,112,55,46.25,46.499348958333336
False,piano,112,58,46.25,46.499348958333336
False,piano,112,41,46.5625,46.858723958333336
False,piano,112,53,46.5625,46.858723958333336
True,piano,112,65,46.875,47.171223958333336
True,piano,112,70,46.875,47.171223958333336
False,piano,112,53,46.875,47.124348958333336
False,piano,112,56,46.875,47.124348958333336
False,piano,112,60,46.875,47.124348958333336
True,piano,112,70,47.1875,47.483723958333336
True,piano,112,74,47.1875,47.483723958333336
False,piano,112,41,47.1875,47.483723958333336
False,piano,112,53,47.1875,47.483723958333336
True,piano,112,70,47.5,48.093098958333336
True,piano,112,75,47.5,48.093098958333336
False,piano,112,53,47.5,47.624348958333336
False,piano,112,56,47.5,47.624348958333336
False,piano,112,60,47.5,47.624348958333336
False,piano,112,53,47.65625,47.804036458333336
False,piano,112,43,47.8125,48.108723958333336
False,piano,112,55,47.8125,48.108723958333336
True,piano,112,70,48.125,48.421223958333336
False,piano,112,55,48.125,48.374348958333336
False,piano,112,58,48.125,48.374348958333336
False,piano,112,62,48.125,48.374348958333336
True,piano,112,70,48.4375,48.585286458333336
True,piano,112,75,48.4375,48.585286458333336
True,piano,112,79,48.4375,48.585286458333336
False,piano,112,43,48.4375,48.733723958333336
False,piano,112,55,48.4375,48.733723958333336
True,piano,112,80,48.59375,48.741536458333336
True,piano,112,70,48.75,49.343098958333336
True,piano,112,75,48.75,49.343098958333336
True,piano,112,79,48.75,49.343098958333336
False,piano,112,55,48.75,48.874348958333336
False,piano,112,58,48.75,48.874348958333336
False,piano,112,62,48.75,48.874348958333336
False,piano,112,43,48.90625,49.054036458333336
False,piano,112,36,49.0625,49.358723958333336
False,piano,112,48,49.0625,49.358723958333336
True,piano,112,77,49.375,49.671223958333336
False,piano,112,51,49.375,49.624348958333336
False,piano,112,55,49.375,49.624348958333336
False,piano,112,60,49.375,49.624348958333336
True,piano,112,75,49.6875,49.983723958333336
False,piano,112,36,49.6875,49.983723958333336
False,piano,112,48,49.6875,49.983723958333336
True,piano,112,74,50.0,50.296223958333336
False,piano,112,51,50.0,50.249348958333336
False,piano,112,55,50.0,50.249348958333336
False,piano,112,60,50.0,50.249348958333336
True,piano,112,68,50.3125,50.608723958333336
True,piano,112,77,50.3125,50.608723958333336
False,piano,112,44,50.3125,50.608723958333336
False,piano,112,56,50.3125,50.608723958333336
True,piano,112,75,50.625,50.772786458333336
False,piano,112,51,50.625,50.874348958333336
False,piano,112,56,50.625,50.874348958333336
False,piano,112,60,50.625,50.874348958333336
True,piano,112,68,50.78125,51.077473958333336
True,piano,112,77,50.78125,51.077473958333336
False,piano,112,39,50.9375,51.233723958333336
False,piano,112,51,50.9375,51.233723958333336
True,piano,112,75,51.09375,51.241536458333336
True,piano,112,68,51.25,51.397786458333336
True,piano,112,77,51.25,51.397786458333336
False,piano,112,51,51.25,51.499348958333336
False,piano,112,56,51.25,51.499348958333336
False,piano,112,60,51.25,51.499348958333336
True,piano,112,75,51.40625,51.554036458333336
True,piano,112,68,51.5625,51.710286458333336
True,piano,112,77,51.5625,51.710286458333336
False,piano,112,43,51.5625,51.858723958333336
False,piano,112,55,51.5625,51.858723958333336
True,piano,112,67,51.71875,51.866536458333336
True,piano,112,75,51.71875,51.866536458333336
True,piano,112,68,51.875,52.022786458333336
True,piano,112,77,51.875,52.022786458333336
False,piano,98,50,51.875,52.124348958333336
False,piano,112,55,51.875,52.124348958333336
False,piano,112,58,51.875,52.124348958333336
True,piano,112,70,52.03125,52.327473958333336
True,piano,112,79,52.03125,52.327473958333336
False,piano,112,43,52.1875,52.483723958333336
False,piano,112,55,52.1875,52.483723958333336
True,piano,112,67,52.34375,52.639973958333336
True,piano,112,75,52.34375,52.639973958333336
False,piano,98,50,52.5,52.624348958333336
False,piano,112,55,52.5,52.624348958333336
False,piano,112,58,52.5,52.624348958333336
True,piano,112,63,52.65625,52.804036458333336
True,piano,112,75,52.65625,52.804036458333336
False,piano,112,43,52.65625,52.804036458333336
True,piano,112,65,52.8125,52.960286458333336
True,piano,112,68,52.8125,52.960286458333336
True,piano,105,74,52.8125,52.960286458333336
True,piano,112,77,52.8125,52.960286458333336
False,piano,112,41,52.8125,53.108723958333336
False,piano,112,53,52.8125,53.108723958333336
True,piano,112,63,52.96875,53.116536458333336
True,piano,105,75,52.96875,53.116536458333336
True,piano,112,65,53.125,53.272786458333336
True,piano,112,77,53.125,53.272786458333336
False,piano,112,53,53.125,53.374348958333336
False,piano,112,56,53.125,53.374348958333336
False,piano,112,60,53.125,53.374348958333336
True,piano,112,63,53.28125,53.429036458333336
True,piano,105,75,53.28125,53.429036458333336
True,piano,112,65,53.4375,53.733723958333336
True,piano,112,68,53.4375,53.733723958333336
True,piano,105,74,53.4375,53.733723958333336
True,piano,112,77,53.4375,53.733723958333336
False,piano,112,41,53.4375,53.733723958333336
False,piano,112,53,53.4375,53.733723958333336
True,piano,112,65,53.75,53.897786458333336
True,piano,112,77,53.75,53.897786458333336
False,piano,112,53,53.75,53.874348958333336
False,piano,112,56,53.75,53.874348958333336
False,piano,112,60,53.75,53.874348958333336
True,piano,112,63,53.90625,54.054036458333336
True,piano,105,75,53.90625,54.054036458333336
False,piano,112,44,53.90625,54.054036458333336
True,piano,112,65,54.0625,54.210286458333336
True,piano,105,74,54.0625,54.210286458333336
True,piano,112,77,54.0625,54.210286458333336
False,piano,112,34,54.0625,54.210286458333336
False,piano,112,46,54.0625,54.210286458333336
True,piano,112,65,54.21875,54.366536458333336
True,piano,105,74,54.21875,54.366536458333336
True,piano,112,77,54.21875,54.366536458333336
False,piano,112,46,54.21875,54.366536458333336
True,piano,112,67,54.375,54.522786458333336
True,piano,105,75,54.375,54.522786458333336
True,piano,112,79,54.375,54.522786458333336
False,piano,112,53,54.375,54.624348958333336
False,piano,112,58,54.375,54.624348958333336
False,piano,112,62,54.375,54.624348958333336
True,piano,112,68,54.53125,54.827473958333336
True,piano,105,77,54.53125,54.827473958333336
True,piano,112,80,54.53125,54.827473958333336
False,piano,112,34,54.6875,54.835286458333336
False,piano,112,46,54.6875,54.835286458333336
True,piano,112,67,54.84375,55.288411458333336
True,piano,105,75,54.84375,55.288411458333336
True,piano,112,79,54.84375,55.288411458333336
False,piano,112,46,54.84375,54.991536458333336
False,piano,112,50,55.0,55.124348958333336
False,piano,112,53,55.0,55.124348958333336
False,piano,112,58,55.0,55.124348958333336
False,piano,112,46,55.15625,55.304036458333336
False,piano,112,39,55.3125,55.608723958333336
False,piano,112,51,55.3125,55.608723958333336
True,piano,112,65,55.625,55.921223958333336
True,piano,112,70,55.625,55.921223958333336
False,piano,112,51,55.625,55.874348958333336
False,piano,112,55,55.625,55.874348958333336
False,piano,112,58,55.625,55.874348958333336
True,piano,112,65,55.9375,56.233723958333336
True,piano,112,70,55.9375,56.233723958333336
True,piano,112,74,55.9375,56.233723958333336
False,piano,112,39,55.9375,56.233723958333336
False,piano,112,51,55.9375,56.233723958333336
True,piano,112,63,56.25,56.843098958333336
True,piano,112,70,56.25,56.843098958333336
True,piano,112,75,56.25,56.843098958333336
False,piano,112,51,56.25,56.499348958333336
False,piano,112,55,56.25,56.499348958333336
False,piano,112,58,56.25,56.499348958333336
False,piano,112,38,56.5625,56.858723958333336
False,piano,112,50,56.5625,56.858723958333336
True,piano,112,65,56.875,57.171223958333336
True,piano,112,70,56.875,57.171223958333336
False,piano,112,50,56.875,57.124348958333336
False,piano,112,55,56.875,57.124348958333336
False,piano,112,58,56.875,57.124348958333336
True,piano,112,70,57.1875,57.335286458333336
True,piano,112,74,57.1875,57.335286458333336
False,piano,112,38,57.1875,57.483723958333336
False,piano,112,50,57.1875,57.483723958333336
True,piano,112,70,57.34375,57.491536458333336
True,piano,112,74,57.34375,57.491536458333336
True,piano,112,63,57.5,58.093098958333336
True,piano,112,70,57.5,58.093098958333336
True,piano,112,75,57.5,58.093098958333336
False,piano,112,50,57.5,57.624348958333336
False,piano,112,55,57.5,57.624348958333336
False,piano,112,58,57.5,57.624348958333336
False,piano,112,50,57.65625,57.804036458333336
False,piano,112,37,57.8125,58.108723958333336
False,piano,112,49,57.8125,58.108723958333336
True,piano,112,70,58.125,58.421223958333336
False,piano,112,49,58.125,58.374348958333336
False,piano,106,52,58.125,58.374348958333336
False,piano,106,55,58.125,58.374348958333336
False,piano,106,58,58.125,58.374348958333336
True,piano,112,70,58.4375,58.733723958333336
True,piano,112,75,58.4375,58.733723958333336
False,piano,112,37,58.4375,58.733723958333336
False,piano,112,49,58.4375,58.733723958333336
True,piano,112,64,58.75,59.343098958333336
True,piano,112,73,58.75,59.343098958333336
True,piano,112,76,58.75,59.343098958333336
False,piano,112,49,58.75,58.874348958333336
False,piano,106,52,58.75,58.874348958333336
False,piano,106,55,58.75,58.874348958333336
False,piano,106,58,58.75,58.874348958333336
False,piano,112,49,58.90625,59.054036458333336
False,piano,112,36,59.0625,59.358723958333336
False,piano,112,48,59.0625,59.358723958333336
True,piano,112,70,59.375,59.671223958333336
False,piano,112,52,59.375,59.624348958333336
False,piano,112,55,59.375,59.624348958333336
False,piano,112,60,59.375,59.624348958333336
True,piano,112,67,59.6875,59.835286458333336
True,piano,112,70,59.6875,59.835286458333336
True,piano,112,76,59.6875,59.835286458333336
True,piano,112,79,59.6875,59.835286458333336
False,piano,112,36,59.6875,59.983723958333336
False,piano,112,48,59.6875,59.983723958333336
True,piano,112,68,59.84375,59.991536458333336
True,piano,112,80,59.84375,59.991536458333336
True,piano,112,67,60.0,60.296223958333336
True,piano,112,70,60.0,60.296223958333336
True,piano,112,76,60.0,60.296223958333336
True,piano,112,79,60.0,60.296223958333336
False,piano,112,52,60.0,60.249348958333336
False,piano,112,55,60.0,60.249348958333336
False,piano,112,60,60.0,60.249348958333336
True,piano,112,65,60.3125,60.608723958333336
True,piano,112,68,60.3125,60.608723958333336
True,piano,112,74,60.3125,60.608723958333336
True,piano,112,77,60.3125,60.608723958333336
False,piano,112,41,60.3125,60.460286458333336
False,piano,112,53,60.3125,60.460286458333336
False,piano,112,41,60.46875,60.616536458333336
True,piano,112,65,60.625,60.921223958333336
True,piano,112,74,60.625,60.921223958333336
True,piano,112,77,60.625,60.921223958333336
False,piano,112,53,60.625,60.772786458333336
False,piano,112,56,60.625,60.772786458333336
False,piano,112,60,60.625,60.772786458333336
False,piano,112,41,60.78125,60.929036458333336
True,piano,112,65,60.9375,61.233723958333336
True,piano,112,74,60.9375,61.233723958333336
True,piano,112,77,60.9375,61.233723958333336
False,piano,112,53,60.9375,61.085286458333336
False,piano,112,56,60.9375,61.085286458333336
False,piano,112,60,60.9375,61.085286458333336
False,piano,112,41,61.09375,61.241536458333336
True,piano,112,65,61.25,61.397786458333336
True,piano,112,77,61.25,61.397786458333336
False,piano,112,53,61.25,61.397786458333336
False,piano,112,56,61.25,61.397786458333336
False,piano,112,60,61.25,61.397786458333336
True,piano,112,63,61.40625,61.554036458333336
True,piano,112,75,61.40625,61.554036458333336
False,piano,112,41,61.40625,61.554036458333336
True,piano,112,65,61.5625,61.858723958333336
True,piano,112,74,61.5625,61.858723958333336
True,piano,112,77,61.5625,61.858723958333336
False,piano,112,43,61.5625,61.710286458333336
False,piano,112,55,61.5625,61.710286458333336
False,piano,112,43,61.71875,61.866536458333336
True,piano,112,65,61.875,62.022786458333336
True,piano,112,77,61.875,62.022786458333336
False,piano,112,50,61.875,62.022786458333336
False,piano,112,55,61.875,62.022786458333336
False,piano,112,58,61.875,62.022786458333336
True,piano,112,65,62.03125,62.179036458333336
True,piano,112,77,62.03125,62.179036458333336
False,piano,112,43,62.03125,62.179036458333336
True,piano,112,67,62.1875,62.335286458333336
True,piano,112,79,62.1875,62.335286458333336
False,piano,112,50,62.1875,62.335286458333336
False,piano,112,55,62.1875,62.335286458333336
False,piano,112,58,62.1875,62.335286458333336
True,piano,112,63,62.34375,62.639973958333336
True,piano,112,67,62.34375,62.639973958333336
True,piano,112,72,62.34375,62.639973958333336
True,piano,112,75,62.34375,62.639973958333336
False,piano,112,43,62.34375,62.491536458333336
False,piano,112,50,62.5,62.647786458333336
False,piano,112,55,62.5,62.647786458333336
False,piano,112,58,62.5,62.647786458333336
True,piano,112,63,62.65625,62.804036458333336
True,piano,112,75,62.65625,62.804036458333336
False,piano,112,43,62.65625,62.804036458333336
True,piano,112,65,62.8125,62.960286458333336
True,piano,112,74,62.8125,62.960286458333336
True,piano,112,77,62.8125,62.960286458333336
False,piano,112,44,62.8125,62.960286458333336
False,piano,112,56,62.8125,62.960286458333336
True,piano,112,63,62.96875,63.116536458333336
True,piano,112,75,62.96875,63.116536458333336
False,piano,112,44,62.96875,63.116536458333336
True,piano,112,65,63.125,63.272786458333336
True,piano,112,74,63.125,63.272786458333336
True,piano,112,77,63.125,63.272786458333336
False,piano,112,51,63.125,63.272786458333336
False,piano,112,56,63.125,63.272786458333336
False,piano,112,60,63.125,63.272786458333336
True,piano,112,63,63.28125,63.429036458333336
True,piano,112,75,63.28125,63.429036458333336
False,piano,112,44,63.28125,63.429036458333336
True,piano,112,65,63.4375,63.585286458333336
True,piano,112,74,63.4375,63.585286458333336
True,piano,112,77,63.4375,63.585286458333336
False,piano,112,51,63.4375,63.585286458333336
False,piano,112,56,63.4375,63.585286458333336
False,piano,112,60,63.4375,63.585286458333336
True,piano,112,65,63.59375,63.889973958333336
True,piano,112,74,63.59375,63.889973958333336
True,piano,112,77,63.59375,63.889973958333336
False,piano,112,44,63.59375,63.741536458333336
False,piano,112,51,63.75,63.897786458333336
False,piano,112,56,63.75,63.897786458333336
False,piano,112,60,63.75,63.897786458333336
True,piano,112,65,63.90625,64.20247395833333
True,piano,112,68,63.90625,64.20247395833333
True,piano,112,77,63.90625,64.20247395833333
False,piano,112,44,63.90625,64.05403645833333
False,piano,112,46,64.0625,64.21028645833333
False,piano,112,58,64.0625,64.21028645833333
True,piano,112,65,64.21875,64.36653645833333
True,piano,112,68,64.21875,64.36653645833333
True,piano,112,77,64.21875,64.36653645833333
False,piano,112,46,64.21875,64.36653645833333
True,piano,112,67,64.375,64.52278645833333
True,piano,112,70,64.375,64.52278645833333
True,piano,112,79,64.375,64.52278645833333
False,piano,112,53,64.375,64.52278645833333
False,piano,112,58,64.375,64.52278645833333
False,piano,112,62,64.375,64.52278645833333
True,piano,112,68,64.53125,64.82747395833333
True,piano,112,72,64.53125,64.82747395833333
True,piano,112,80,64.53125,64.82747395833333
False,piano,112,46,64.53125,64.67903645833333
False,piano,112,53,64.6875,64.83528645833333
False,piano,112,58,64.6875,64.83528645833333
False,piano,112,62,64.6875,64.83528645833333
True,piano,112,67,64.84375,65.13997395833333
True,piano,112,70,64.84375,65.13997395833333
True,piano,112,79,64.84375,65.13997395833333
False,piano,112,46,64.84375,64.99153645833333
False,piano,112,34,65.0,65.29622395833333
False,piano,112,46,65.0,65.29622395833333
True,piano,112,75,65.15625,65.30403645833333
True,piano,112,63,65.15625,65.52669270833333
True,piano,112,67,65.15625,65.52669270833333
True,piano,112,70,65.15625,65.52669270833333
True,piano,112,75,65.3125,65.53450520833333
False,piano,112,39,65.3125,65.53450520833333
False,piano,112,51,65.3125,65.53450520833333
True,piano,112,74,65.546875,65.76888020833333
False,piano,112,39,65.546875,65.76888020833333
True,piano,112,70,65.78125,65.92903645833333
False,piano,112,51,65.78125,65.92903645833333
True,piano,112,68,65.9375,66.23372395833333
False,piano,112,51,65.9375,66.23372395833333
False,piano,112,55,65.9375,66.23372395833333
False,piano,112,58,65.9375,66.23372395833333
True,piano,112,67,66.25,66.54622395833333
False,piano,112,39,66.25,66.54622395833333
False,piano,112,51,66.25,66.54622395833333
True,piano,112,67,66.5625,66.78450520833333
False,piano,112,41,66.5625,66.78450520833333
False,piano,112,53,66.5625,66.78450520833333
True,piano,112,68,66.796875,67.01888020833333
False,piano,112,41,66.796875,67.01888020833333
True,piano,112,77,67.03125,67.17903645833333
False,piano,112,53,67.03125,67.17903645833333
True,piano,112,75,67.1875,67.48372395833333
False,piano,112,53,67.1875,67.48372395833333
False,piano,112,56,67.1875,67.48372395833333
False,piano,112,60,67.1875,67.48372395833333
True,piano,112,74,67.5,67.79622395833333
False,piano,112,41,67.5,67.79622395833333
False,piano,112,53,67.5,67.79622395833333
True,piano,112,74,67.8125,68.03450520833333
False,piano,112,43,67.8125,68.03450520833333
False,piano,112,55,67.8125,68.03450520833333
True,piano,112,72,68.046875,68.26888020833333
False,piano,112,43,68.046875,68.26888020833333
True,piano,112,79,68.28125,68.42903645833333
False,piano,112,55,68.28125,68.42903645833333
True,piano,112,77,68.4375,68.73372395833333
False,piano,112,55,68.4375,68.73372395833333
False,piano,112,58,68.4375,68.73372395833333
False,piano,112,62,68.4375,68.73372395833333
True,piano,112,75,68.75,68.89778645833333
False,piano,112,43,68.75,69.04622395833333
False,piano,112,55,68.75,69.04622395833333
True,piano,112,75,68.90625,69.05403645833333
True,piano,112,74,69.0625,69.35872395833333
False,piano,112,36,69.0625,69.35872395833333
False,piano,112,48,69.0625,69.35872395833333
True,piano,112,75,69.375,69.52278645833333
False,piano,112,36,69.375,69.52278645833333
True,piano,112,70,69.53125,69.82747395833333
False,piano,112,48,69.53125,69.67903645833333
False,piano,112,51,69.6875,69.98372395833333
False,piano,112,55,69.6875,69.98372395833333
False,piano,112,60,69.6875,69.98372395833333
True,piano,112,70,69.84375,70.13997395833333
False,piano,112,36,70.0,70.29622395833333
False,piano,112,48,70.0,70.29622395833333
True,piano,112,72,70.15625,70.30403645833333
True,piano,112,72,70.3125,70.53450520833333
False,piano,112,44,70.3125,70.53450520833333
False,piano,112,56,70.3125,70.53450520833333
True,piano,112,70,70.546875,70.76888020833333
False,piano,112,44,70.546875,70.76888020833333
True,piano,112,68,70.78125,70.92903645833333
False,piano,112,56,70.78125,70.92903645833333
True,piano,112,70,70.9375,71.15950520833333
False,piano,112,51,70.9375,71.38216145833333
False,piano,112,56,70.9375,71.38216145833333
False,piano,112,60,70.9375,71.38216145833333
True,piano,112,68,71.171875,71.39388020833333
True,piano,112,67,71.40625,71.55403645833333
False,piano,112,44,71.40625,71.55403645833333
True,piano,112,68,71.5625,71.78450520833333
False,piano,112,43,71.5625,71.78450520833333
False,piano,112,55,71.5625,71.78450520833333
True,piano,112,67,71.796875,72.01888020833333
False,piano,112,43,71.796875,72.01888020833333
True,piano,112,65,72.03125,72.17903645833333
False,piano,112,55,72.03125,72.17903645833333
True,piano,112,67,72.1875,72.40950520833333
False,piano,112,50,72.1875,72.63216145833333
False,piano,112,55,72.1875,72.63216145833333
False,piano,112,58,72.1875,72.63216145833333
True,piano,112,65,72.421875,72.64388020833333
True,piano,112,63,72.65625,72.80403645833333
False,piano,112,43,72.65625,72.80403645833333
True,piano,112,65,72.8125,73.03450520833333
False,piano,112,41,72.8125,73.03450520833333
False,piano,112,53,72.8125,73.03450520833333
True,piano,112,63,73.046875,73.26888020833333
False,piano,112,41,73.046875,73.26888020833333
True,piano,112,62,73.28125,73.42903645833333
False,piano,112,53,73.28125,73.42903645833333
True,piano,112,63,73.4375,73.65950520833333
False,piano,112,53,73.4375,73.73372395833333
False,piano,112,56,73.4375,73.73372395833333
False,piano,112,60,73.4375,73.73372395833333
True,piano,112,62,73.671875,73.89388020833333
False,piano,112,53,73.75,73.89778645833333
True,piano,112,60,73.90625,74.05403645833333
False,piano,112,41,73.90625,74.05403645833333
True,piano,112,58,74.0625,74.35872395833333
False,piano,112,34,74.0625,74.21028645833333
False,piano,112,46,74.0625,74.21028645833333
False,piano,112,46,74.21875,74.36653645833333
True,piano,112,65,74.375,74.67122395833333
True,piano,112,70,74.375,74.67122395833333
False,piano,112,34,74.375,74.52278645833333
False,piano,112,46,74.53125,74.67903645833333
True,piano,112,65,74.6875,74.98372395833333
True,piano,112,70,74.6875,74.98372395833333
True,piano,112,74,74.6875,74.98372395833333
False,piano,112,53,74.6875,74.93684895833333
False,piano,112,58,74.6875,74.93684895833333
False,piano,112,62,74.6875,74.93684895833333
True,piano,112,70,75.0,75.59309895833333
True,piano,112,75,75.0,75.59309895833333
False,piano,112,46,75.0,75.24934895833333
False,piano,112,58,75.0,75.24934895833333
False,piano,112,39,75.3125,75.60872395833333
False,piano,112,51,75.3125,75.60872395833333
True,piano,112,65,75.625,75.77278645833333
True,piano,112,70,75.625,75.77278645833333
False,piano,112,51,75.625,75.87434895833333
False,piano,112,55,75.625,75.87434895833333
False,piano,112,58,75.625,75.87434895833333
True,piano,112,70,75.78125,75.92903645833333
True,piano,112,70,75.9375,76.23372395833333
True,piano,112,74,75.9375,76.23372395833333
False,piano,112,39,75.9375,76.23372395833333
False,piano,112,51,75.9375,76.23372395833333
True,piano,112,70,76.25,76.84309895833333
True,piano,112,75,76.25,76.84309895833333
False,piano,112,51,76.25,76.49934895833333
False,piano,112,55,76.25,76.49934895833333
False,piano,112,58,76.25,76.49934895833333
False,piano,112,38,76.5625,76.85872395833333
False,piano,112,50,76.5625,76.85872395833333
True,piano,112,70,76.875,77.02278645833333
False,piano,112,50,76.875,77.12434895833333
False,piano,112,55,76.875,77.12434895833333
False,piano,112,58,76.875,77.12434895833333
True,piano,112,70,77.03125,77.17903645833333
True,piano,112,70,77.1875,77.48372395833333
True,piano,112,75,77.1875,77.48372395833333
False,piano,112,38,77.1875,77.48372395833333
False,piano,112,50,77.1875,77.48372395833333
True,piano,112,64,77.5,78.09309895833333
True,piano,112,73,77.5,78.09309895833333
True,piano,112,76,77.5,78.09309895833333
False,piano,112,50,77.5,77.62434895833333
False,piano,112,55,77.5,77.62434895833333
False,piano,112,58,77.5,77.62434895833333
False,piano,112,50,77.65625,77.80403645833333
False,piano,112,37,77.8125,78.10872395833333
False,piano,112,49,77.8125,78.10872395833333
True,piano,112,70,78.125,78.27278645833333
False,piano,112,49,78.125,78.37434895833333
False,piano,106,52,78.125,78.37434895833333
False,piano,106,55,78.125,78.37434895833333
False,piano,106,58,78.125,78.37434895833333
True,piano,112,70,78.28125,78.42903645833333
True,piano,112,68,78.4375,78.73372395833333
True,piano,112,80,78.4375,78.73372395833333
False,piano,112,37,78.4375,78.73372395833333
False,piano,112,49,78.4375,78.73372395833333
True,piano,112,67,78.75,79.34309895833333
True,piano,112,70,78.75,79.34309895833333
True,piano,112,76,78.75,79.34309895833333
True,piano,112,79,78.75,79.34309895833333
False,piano,112,49,78.75,78.87434895833333
False,piano,106,52,78.75,78.87434895833333
False,piano,106,55,78.75,78.87434895833333
False,piano,106,58,78.75,78.87434895833333
False,piano,112,49,78.90625,79.05403645833333
False,piano,112,36,79.0625,79.35872395833333
False,piano,112,48,79.0625,79.35872395833333
True,piano,112,67,79.375,79.67122395833333
True,piano,112,79,79.375,79.67122395833333
False,piano,112,52,79.375,79.62434895833333
False,piano,112,55,79.375,79.62434895833333
False,piano,112,60,79.375,79.62434895833333
True,piano,112,65,79.6875,79.98372395833333
True,piano,112,77,79.6875,79.98372395833333
False,piano,112,36,79.6875,79.98372395833333
False,piano,112,48,79.6875,79.98372395833333
True,piano,112,64,80.0,80.29622395833333
True,piano,112,76,80.0,80.29622395833333
False,piano,112,52,80.0,80.24934895833333
False,piano,112,55,80.0,80.24934895833333
False,piano,112,60,80.0,80.24934895833333
True,piano,112,65,80.3125,80.46028645833333
True,piano,112,68,80.3125,80.46028645833333
True,piano,112,74,80.3125,80.46028645833333
True,piano,112,77,80.3125,80.46028645833333
False,piano,112,32,80.3125,80.60872395833333
False,piano,112,44,80.3125,80.60872395833333
True,piano,112,63,80.46875,80.61653645833333
True,piano,112,75,80.46875,80.61653645833333
True,piano,112,65,80.625,80.92122395833333
True,piano,112,74,80.625,80.92122395833333
True,piano,112,77,80.625,80.92122395833333
False,piano,112,51,80.625,80.77278645833333
False,piano,112,56,80.625,80.77278645833333
False,piano,112,60,80.625,80.77278645833333
False,piano,112,44,80.78125,80.92903645833333
True,piano,112,65,80.9375,81.23372395833333
True,piano,112,74,80.9375,81.23372395833333
True,piano,112,77,80.9375,81.23372395833333
False,piano,112,51,80.9375,81.08528645833333
False,piano,112,56,80.9375,81.08528645833333
False,piano,112,60,80.9375,81.08528645833333
False,piano,112,44,81.09375,81.24153645833333
True,piano,112,65,81.25,81.39778645833333
True,piano,112,77,81.25,81.39778645833333
False,piano,112,51,81.25,81.39778645833333
False,piano,112,56,81.25,81.39778645833333
False,piano,112,60,81.25,81.39778645833333
True,piano,112,63,81.40625,81.55403645833333
True,piano,112,75,81.40625,81.55403645833333
False,piano,112,44,81.40625,81.55403645833333
True,piano,112,65,81.5625,81.85872395833333
True,piano,112,74,81.5625,81.85872395833333
True,piano,112,77,81.5625,81.85872395833333
False,piano,112,32,81.5625,81.85872395833333
False,piano,112,44,81.5625,81.85872395833333
True,piano,112,65,81.875,82.02278645833333
True,piano,112,77,81.875,82.02278645833333
False,piano,112,51,81.875,82.02278645833333
