user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,94,43,42.87465,43.258940156250006
True,violin,94,79,42.955731,43.03596740625
True,violin,94,78,43.036812000000005,43.11704840625001
True,violin,94,79,43.117893,43.198129406250004
True,violin,94,81,43.19897400000001,43.27921040625
True,violin,94,79,43.280055000000004,43.48191290625
False,piano,94,58,43.280055000000004,43.48191290625
False,piano,94,62,43.280055000000004,43.48191290625
False,piano,94,67,43.280055000000004,43.48191290625
False,piano,94,43,43.280055000000004,43.48191290625
True,violin,80,77,43.685460000000006,44.090020406250005
True,violin,80,86,43.685460000000006,44.090020406250005
False,piano,94,35,43.685460000000006,44.06975015625
False,piano,94,47,43.685460000000006,44.06975015625
False,piano,96,55,43.88816250000001,44.07988528125
False,piano,96,62,43.88816250000001,44.07988528125
False,piano,96,65,43.88816250000001,44.07988528125
True,violin,96,77,44.09086500000001,44.49542540625001
True,violin,96,86,44.09086500000001,44.49542540625001
False,piano,96,31,44.09086500000001,44.475155156250004
False,piano,96,43,44.09086500000001,44.475155156250004
False,piano,96,55,44.2935675,44.48529028125
False,piano,96,62,44.2935675,44.48529028125
False,piano,96,65,44.2935675,44.48529028125
True,violin,127,79,44.49627,45.10353290625
True,violin,127,87,44.49627,45.10353290625
False,piano,96,35,44.49627,44.880560156250006
False,piano,96,47,44.49627,44.880560156250006
False,piano,96,55,44.6989725,44.890695281250004
False,piano,96,63,44.6989725,44.890695281250004
False,piano,96,67,44.6989725,44.890695281250004
False,piano,96,31,44.901675000000004,45.28596515625
False,piano,96,43,44.901675000000004,45.28596515625
True,violin,96,77,45.104377500000005,45.30623540625
True,violin,96,86,45.104377500000005,45.30623540625
False,piano,96,55,45.104377500000005,45.296100281250006
False,piano,96,62,45.104377500000005,45.296100281250006
False,piano,96,65,45.104377500000005,45.296100281250006
False,piano,96,36,45.30708,45.69137015625
False,piano,96,48,45.30708,45.69137015625
True,violin,112,75,45.5097825,45.91434290625
True,violin,112,84,45.5097825,45.91434290625
False,piano,96,55,45.5097825,45.70150528125001
False,piano,96,60,45.5097825,45.70150528125001
False,piano,96,63,45.5097825,45.70150528125001
False,piano,96,31,45.712485,46.096775156250004
False,piano,96,43,45.712485,46.096775156250004
True,violin,94,83,45.9151875,45.96501853125
False,piano,96,55,45.9151875,46.10691028125
False,piano,96,60,45.9151875,46.10691028125
False,piano,96,63,45.9151875,46.10691028125
True,violin,94,84,46.01653875000001,46.06636978125
True,violin,94,86,46.11789,46.167721031250004
False,piano,96,36,46.11789,46.502180156250006
False,piano,96,48,46.11789,46.502180156250006
True,violin,94,84,46.21924125,46.269072281250004
True,violin,94,83,46.320592500000004,46.370423531250005
False,piano,96,55,46.320592500000004,46.512315281250004
False,piano,96,60,46.320592500000004,46.512315281250004
False,piano,96,63,46.320592500000004,46.512315281250004
True,violin,94,86,46.421943750000004,46.471774781250005
True,violin,94,84,46.523295000000005,46.72515290625
False,piano,96,34,46.523295000000005,46.90758515625001
False,piano,96,46,46.523295000000005,46.90758515625001
False,piano,96,55,46.725997500000005,46.91772028125
False,piano,96,60,46.725997500000005,46.91772028125
False,piano,96,63,46.725997500000005,46.91772028125
True,violin,80,75,46.928700000000006,47.333260406250005
True,violin,80,84,46.928700000000006,47.333260406250005
False,piano,96,33,46.928700000000006,47.31299015625
False,piano,96,45,46.928700000000006,47.31299015625
False,piano,96,53,47.13140250000001,47.32312528125
False,piano,96,60,47.13140250000001,47.32312528125
False,piano,96,63,47.13140250000001,47.32312528125
True,violin,80,75,47.33410500000001,47.73866540625001
True,violin,80,84,47.33410500000001,47.73866540625001
False,piano,96,29,47.33410500000001,47.718395156250004
False,piano,96,41,47.33410500000001,47.718395156250004
False,piano,96,53,47.5368075,47.72853028125
False,piano,96,60,47.5368075,47.72853028125
False,piano,96,63,47.5368075,47.72853028125
True,violin,127,77,47.73951000000001,48.34677290625
True,violin,127,86,47.73951000000001,48.34677290625
False,piano,96,33,47.73951000000001,48.12380015625
False,piano,96,45,47.73951000000001,48.12380015625
False,piano,96,53,47.942212500000004,48.133935281250004
False,piano,96,62,47.942212500000004,48.133935281250004
False,piano,96,65,47.942212500000004,48.133935281250004
False,piano,96,29,48.144915000000005,48.52920515625
False,piano,96,41,48.144915000000005,48.52920515625
True,violin,94,75,48.3476175,48.549475406250004
True,violin,94,84,48.3476175,48.549475406250004
False,piano,96,53,48.3476175,48.539340281250006
False,piano,96,60,48.3476175,48.539340281250006
False,piano,96,63,48.3476175,48.539340281250006
False,piano,96,34,48.550320000000006,48.93461015625
False,piano,96,46,48.550320000000006,48.93461015625
True,violin,112,74,48.7530225,49.15758290625
True,violin,112,82,48.7530225,49.15758290625
False,piano,96,53,48.7530225,48.94474528125001
False,piano,96,58,48.7530225,48.94474528125001
False,piano,96,62,48.7530225,48.94474528125001
False,piano,96,29,48.955725,49.340015156250004
False,piano,96,41,48.955725,49.340015156250004
True,violin,94,81,49.1584275,49.20825853125
False,piano,96,53,49.1584275,49.35015028125
False,piano,96,58,49.1584275,49.35015028125
False,piano,96,62,49.1584275,49.35015028125
True,violin,94,82,49.25977875,49.30960978125
True,violin,94,84,49.36113,49.410961031250004
False,piano,96,34,49.36113,49.745420156250006
False,piano,96,46,49.36113,49.745420156250006
True,violin,94,82,49.46248125000001,49.512312281250004
True,violin,94,81,49.563832500000004,49.613663531250005
False,piano,96,53,49.563832500000004,49.755555281250004
False,piano,96,58,49.563832500000004,49.755555281250004
False,piano,96,62,49.563832500000004,49.755555281250004
True,violin,94,84,49.665183750000004,49.715014781250005
True,violin,94,82,49.766535000000005,49.96839290625
False,piano,96,38,49.766535000000005,50.15082515625001
False,piano,96,50,49.766535000000005,50.15082515625001
False,piano,96,53,49.969237500000006,50.16096028125
False,piano,96,58,49.969237500000006,50.16096028125
False,piano,96,62,49.969237500000006,50.16096028125
True,violin,80,72,50.171940000000006,50.779202906250006
True,violin,80,81,50.171940000000006,50.779202906250006
False,piano,80,42,50.171940000000006,50.748797531250005
False,piano,80,50,50.47599375,50.76400021875
False,piano,80,60,50.47599375,50.76400021875
True,violin,80,72,50.7800475,51.38731040625001
True,violin,80,81,50.7800475,51.38731040625001
False,piano,80,38,50.7800475,51.35690503125001
False,piano,80,50,51.08410125,51.37210771875
False,piano,80,60,51.08410125,51.37210771875
True,violin,80,75,51.388155000000005,51.69136415625
True,violin,80,84,51.388155000000005,51.69136415625
False,piano,80,42,51.388155000000005,51.965012531250004
True,violin,80,74,51.692208750000006,52.299471656250006
True,violin,80,82,51.692208750000006,52.299471656250006
False,piano,80,50,51.692208750000006,51.980215218750004
False,piano,80,62,51.692208750000006,51.980215218750004
False,piano,80,38,51.99626250000001,52.57312003125
True,violin,80,72,52.30031625000001,52.90757915625001
True,violin,80,81,52.30031625000001,52.90757915625001
False,piano,80,50,52.30031625000001,52.58832271875001
False,piano,80,60,52.30031625000001,52.58832271875001
False,piano,80,39,52.60437,53.18122753125
True,violin,80,70,52.908423750000004,53.515686656250004
True,violin,80,79,52.908423750000004,53.515686656250004
False,piano,49,51,52.908423750000004,53.19643021875001
False,piano,49,58,52.908423750000004,53.19643021875001
False,piano,80,34,53.212477500000006,53.789335031250005
True,violin,80,78,53.51653125,53.66771353125
False,piano,80,51,53.51653125,53.804537718750005
False,piano,80,57,53.51653125,53.804537718750005
True,violin,80,79,53.668558125000004,53.819740406250006
True,violin,80,81,53.82058500000001,53.97176728125001
True,violin,80,69,53.82058500000001,54.42784790625
False,piano,80,39,53.82058500000001,54.39744253125001
True,violin,80,79,53.972611875000005,54.12379415625
True,violin,80,78,54.12463875,54.275821031250004
False,piano,80,51,54.12463875,54.41264521875
False,piano,80,54,54.12463875,54.41264521875
False,piano,80,60,54.12463875,54.41264521875
True,violin,80,81,54.27666562500001,54.42784790625
True,violin,80,79,54.428692500000004,55.035955406250004
True,violin,80,70,54.428692500000004,55.035955406250004
False,piano,80,34,54.428692500000004,55.00555003125001
False,piano,80,46,54.732746250000005,55.02075271875
False,piano,80,51,54.732746250000005,55.02075271875
False,piano,80,55,54.732746250000005,55.02075271875
True,violin,112,74,55.0368,55.238657906250005
True,violin,112,86,55.0368,55.238657906250005
False,piano,112,54,55.0368,55.238657906250005
False,piano,112,57,55.0368,55.238657906250005
False,piano,112,62,55.0368,55.238657906250005
False,piano,112,66,55.0368,55.238657906250005
False,piano,112,26,55.0368,55.238657906250005
False,piano,112,38,55.0368,55.238657906250005
True,violin,96,62,55.74625875000001,55.84676540625
True,violin,96,74,55.74625875000001,55.84676540625
False,piano,96,62,55.74625875000001,55.796089781250004
False,piano,96,38,55.74625875000001,55.796089781250004
False,piano,96,50,55.74625875000001,55.796089781250004
True,violin,96,64,55.84761,56.04946790625
True,violin,96,76,55.84761,56.04946790625
False,piano,96,64,55.84761,56.04946790625
False,piano,96,40,55.84761,56.04946790625
False,piano,96,52,55.84761,56.04946790625
True,violin,96,66,56.253015000000005,56.45487290625
True,violin,96,78,56.253015000000005,56.45487290625
False,piano,96,66,56.253015000000005,56.45487290625
False,piano,96,42,56.253015000000005,56.45487290625
False,piano,96,54,56.253015000000005,56.45487290625
True,violin,80,67,56.65842000000001,56.860277906250005
True,violin,80,79,56.65842000000001,56.860277906250005
False,piano,96,55,56.65842000000001,56.85014278125001
False,piano,96,58,56.65842000000001,56.85014278125001
False,piano,96,62,56.65842000000001,56.85014278125001
False,piano,96,67,56.65842000000001,56.85014278125001
False,piano,96,31,56.65842000000001,56.860277906250005
False,piano,96,43,56.65842000000001,56.860277906250005
True,violin,112,70,56.86112250000001,57.26568290625001
True,violin,112,79,56.86112250000001,57.26568290625001
False,piano,112,55,56.86112250000001,57.245412656250004
False,piano,112,58,56.86112250000001,57.245412656250004
False,piano,112,62,56.86112250000001,57.245412656250004
False,piano,112,67,56.86112250000001,57.245412656250004
True,violin,94,78,57.26652750000001,57.36703415625001
False,piano,94,58,57.26652750000001,57.45825028125
False,piano,94,62,57.26652750000001,57.45825028125
True,violin,94,79,57.36787875,57.46838540625001
True,violin,94,81,57.46923000000001,57.549466406250005
False,piano,94,57,57.46923000000001,57.853520156250006
False,piano,94,60,57.46923000000001,57.853520156250006
False,piano,94,63,57.46923000000001,57.853520156250006
False,piano,94,66,57.46923000000001,57.853520156250006
False,piano,94,31,57.46923000000001,57.853520156250006
False,piano,94,43,57.46923000000001,57.853520156250006
True,violin,94,79,57.55031100000001,57.63054740625
True,violin,94,78,57.631392000000005,57.71162840625
True,violin,94,79,57.712473,57.792709406250005
True,violin,94,81,57.793554,57.87379040625
True,violin,94,79,57.874635000000005,58.07649290625001
False,piano,94,58,57.874635000000005,58.07649290625001
False,piano,94,62,57.874635000000005,58.07649290625001
False,piano,94,67,57.874635000000005,58.07649290625001
False,piano,94,43,57.874635000000005,58.07649290625001
True,violin,96,71,58.28004000000001,58.46912236041668
True,violin,96,79,58.28004000000001,58.46912236041668
False,piano,96,31,58.28004000000001,58.51975529375001
True,violin,88,71,58.469913500000004,58.658995860416674
True,violin,88,74,58.469913500000004,58.658995860416674
False,piano,96,50,58.469913500000004,58.64950218541667
False,piano,96,55,58.469913500000004,58.64950218541667
False,piano,96,38,58.469913500000004,58.64950218541667
False,piano,96,43,58.53320466666667,58.652666743750004
True,violin,79,71,58.65978700000001,58.753932610416676
True,violin,79,74,58.65978700000001,58.753932610416676
False,piano,96,31,58.65978700000001,58.899502293750004
True,violin,78,71,58.849660500000006,58.94380611041667
True,violin,78,74,58.849660500000006,58.94380611041667
False,piano,96,50,58.849660500000006,59.029249185416674
False,piano,96,55,58.849660500000006,59.029249185416674
False,piano,96,38,58.849660500000006,59.029249185416674
False,piano,96,43,58.91295166666667,59.032413743750006
True,violin,78,71,59.039534,59.13367961041667
True,violin,78,74,59.039534,59.13367961041667
False,piano,96,31,59.039534,59.279249293750006
True,violin,78,69,59.22940750000001,59.323553110416675
True,violin,78,72,59.22940750000001,59.323553110416675
False,piano,96,50,59.22940750000001,59.408996185416676
False,piano,96,55,59.22940750000001,59.408996185416676
False,piano,96,38,59.22940750000001,59.408996185416676
False,piano,96,43,59.29269866666667,59.41216074375001
True,violin,78,67,59.419281000000005,59.51342661041667
True,violin,78,71,59.419281000000005,59.51342661041667
False,piano,96,31,59.419281000000005,59.65899629375001
True,violin,78,69,59.60915450000001,59.70330011041667
True,violin,78,72,59.60915450000001,59.70330011041667
False,piano,96,50,59.60915450000001,59.78874318541667
False,piano,96,55,59.60915450000001,59.78874318541667
False,piano,96,38,59.60915450000001,59.78874318541667
False,piano,96,43,59.672445666666675,59.79190774375001
True,violin,78,71,59.79902800000001,60.177983860416674
True,violin,78,74,59.79902800000001,60.177983860416674
False,piano,96,31,59.79902800000001,60.03874329375001
True,violin,78,55,59.988901500000004,60.177983860416674
False,piano,96,50,59.988901500000004,60.16849018541667
False,piano,96,38,59.988901500000004,60.16849018541667
False,piano,96,43,60.05219266666667,60.171654743750004
True,violin,78,71,60.17877500000001,60.557730860416676
True,violin,78,74,60.17877500000001,60.557730860416676
False,piano,96,31,60.17877500000001,60.418490293750004
True,violin,95,55,60.368648500000006,60.557730860416676
False,piano,96,50,60.368648500000006,60.548237185416674
False,piano,96,38,60.368648500000006,60.548237185416674
False,piano,96,43,60.43193966666667,60.551401743750006
True,violin,112,71,60.558522,60.74760436041667
True,violin,112,79,60.558522,60.74760436041667
False,piano,96,31,60.558522,60.798237293750006
True,violin,104,71,60.74839550000001,60.93747786041667
True,violin,104,74,60.74839550000001,60.93747786041667
False,piano,96,50,60.74839550000001,60.927984185416676
False,piano,96,55,60.74839550000001,60.927984185416676
False,piano,96,38,60.74839550000001,60.927984185416676
False,piano,96,43,60.811686666666674,60.93114874375001
True,violin,95,71,60.938269000000005,61.03241461041667
True,violin,95,74,60.938269000000005,61.03241461041667
False,piano,96,31,60.938269000000005,61.17798429375001
True,violin,94,71,61.12814250000001,61.22228811041667
True,violin,94,74,61.12814250000001,61.22228811041667
False,piano,96,50,61.12814250000001,61.30773118541667
False,piano,96,55,61.12814250000001,61.30773118541667
False,piano,96,38,61.12814250000001,61.30773118541667
False,piano,96,43,61.191433666666676,61.31089574375001
True,violin,94,71,61.31801600000001,61.412161610416675
True,violin,94,74,61.31801600000001,61.412161610416675
False,piano,96,31,61.31801600000001,61.55773129375001
True,violin,94,69,61.507889500000005,61.60203511041667
True,violin,94,72,61.507889500000005,61.60203511041667
False,piano,96,50,61.507889500000005,61.68747818541667
False,piano,96,38,61.507889500000005,61.68747818541667
False,piano,96,43,61.57118066666667,61.690642743750004
True,violin,94,67,61.69776300000001,61.79190861041668
True,violin,94,71,61.69776300000001,61.79190861041668
False,piano,96,31,61.69776300000001,61.937478293750004
True,violin,94,66,61.887636500000006,61.981782110416674
True,violin,94,69,61.887636500000006,61.981782110416674
False,piano,96,50,61.887636500000006,62.067225185416675
False,piano,96,38,61.887636500000006,62.067225185416675
False,piano,96,43,61.95092766666667,62.070389743750006
True,violin,94,67,62.077510000000004,62.45646586041667
False,piano,96,31,62.077510000000004,62.317225293750006
True,violin,94,59,62.26738350000001,62.45646586041667
False,piano,96,50,62.26738350000001,62.446972185416676
False,piano,96,38,62.26738350000001,62.446972185416676
False,piano,96,43,62.330674666666674,62.45013674375001
True,violin,94,67,62.457257000000006,62.83621286041667
False,piano,96,31,62.457257000000006,62.69697229375001
True,violin,95,59,62.64713050000001,62.83621286041667
False,piano,96,50,62.64713050000001,62.82671918541667
False,piano,96,38,62.64713050000001,62.82671918541667
False,piano,96,43,62.710421666666676,62.82988374375001
True,violin,127,79,62.83700400000001,63.02608636041667
True,violin,127,91,62.83700400000001,63.02608636041667
False,piano,96,31,62.83700400000001,63.07671929375001
True,violin,96,83,63.026877500000005,63.12102311041667
False,piano,96,50,63.026877500000005,63.20646618541667
False,piano,96,62,63.026877500000005,63.20646618541667
False,piano,96,38,63.026877500000005,63.20646618541667
False,piano,96,43,63.09016866666667,63.209630743750004
True,violin,96,86,63.12181425000001,63.215959860416675
True,violin,96,83,63.21675100000001,63.263428235416676
False,piano,96,31,63.21675100000001,63.456466293750005
True,violin,96,86,63.311687750000004,63.35836498541667
True,violin,96,83,63.40662450000001,63.45330173541667
False,piano,96,50,63.40662450000001,63.586213185416675
False,piano,96,62,63.40662450000001,63.586213185416675
False,piano,96,38,63.40662450000001,63.586213185416675
False,piano,96,43,63.46991566666667,63.589377743750006
True,violin,96,86,63.50156125000001,63.548238485416675
True,violin,96,83,63.596498000000004,63.64317523541667
False,piano,96,31,63.596498000000004,63.836213293750006
True,violin,96,86,63.691434750000006,63.73811198541667
True,violin,96,81,63.78637150000001,63.833048735416675
False,piano,96,50,63.78637150000001,63.96596018541668
False,piano,96,62,63.78637150000001,63.96596018541668
False,piano,96,38,63.78637150000001,63.96596018541668
False,piano,96,43,63.849662666666674,63.96912474375001
True,violin,96,84,63.881308250000004,63.92798548541667
True,violin,96,79,63.976245000000006,64.02292223541667
False,piano,96,31,63.976245000000006,64.21596029375
True,violin,96,83,64.07118175000001,64.11785898541667
True,violin,96,81,64.16611850000001,64.21279573541668
False,piano,96,50,64.16611850000001,64.34570718541667
False,piano,96,62,64.16611850000001,64.34570718541667
False,piano,96,38,64.16611850000001,64.34570718541667
False,piano,96,43,64.22940966666667,64.34887174375001
True,violin,96,84,64.26105525000001,64.30773248541668
True,violin,96,83,64.355992,64.73494786041667
True,violin,96,86,64.355992,64.73494786041667
False,piano,96,31,64.355992,64.59570729375001
True,violin,96,55,64.5458655,64.73494786041667
True,violin,96,62,64.5458655,64.73494786041667
False,piano,96,50,64.5458655,64.72545418541668
False,piano,96,55,64.5458655,64.72545418541668
False,piano,96,59,64.5458655,64.72545418541668
False,piano,96,38,64.5458655,64.72545418541668
False,piano,96,43,64.60915666666668,64.72861874375
True,violin,96,83,64.73573900000001,65.11469486041668
True,violin,96,86,64.73573900000001,65.11469486041668
False,piano,96,31,64.73573900000001,64.97545429375
True,violin,96,55,64.9256125,65.11469486041668
True,violin,96,62,64.9256125,65.11469486041668
False,piano,96,50,64.9256125,65.10520118541668
False,piano,96,55,64.9256125,65.10520118541668
False,piano,96,59,64.9256125,65.10520118541668
False,piano,96,38,64.9256125,65.10520118541668
False,piano,96,43,64.98890366666667,65.10836574375
True,violin,127,79,65.115486,65.30456836041668
True,violin,127,91,65.115486,65.30456836041668
False,piano,96,31,65.115486,65.35520129375001
True,violin,96,83,65.30535950000001,65.39950511041667
False,piano,96,50,65.30535950000001,65.48494818541667
False,piano,96,62,65.30535950000001,65.48494818541667
False,piano,96,38,65.30535950000001,65.48494818541667
False,piano,96,43,65.36865066666667,65.48811274375001
True,violin,96,86,65.40029625000001,65.49444186041667
True,violin,96,83,65.49523300000001,65.54191023541668
False,piano,96,31,65.49523300000001,65.73494829375001
True,violin,96,86,65.59016975,65.63684698541667
True,violin,96,83,65.6851065,65.73178373541667
False,piano,96,50,65.6851065,65.86469518541668
False,piano,96,62,65.6851065,65.86469518541668
False,piano,96,38,65.6851065,65.86469518541668
False,piano,96,43,65.74839766666668,65.86785974375
True,violin,96,86,65.78004325,65.82672048541667
True,violin,96,83,65.87498000000001,65.92165723541667
False,piano,96,31,65.87498000000001,66.11469529375
True,violin,96,86,65.96991675000001,66.01659398541668
True,violin,96,81,66.06485350000001,66.11153073541668
False,piano,96,50,66.06485350000001,66.24444218541667
False,piano,96,62,66.06485350000001,66.24444218541667
False,piano,96,38,66.06485350000001,66.24444218541667
False,piano,96,43,66.12814466666667,66.24760674375001
True,violin,96,84,66.15979025000001,66.20646748541668
True,violin,96,79,66.254727,66.30140423541667
False,piano,96,31,66.254727,66.49444229375001
True,violin,96,83,66.34966375,66.39634098541667
True,violin,96,78,66.4446005,66.49127773541667
False,piano,96,50,66.4446005,66.62418918541667
False,piano,96,62,66.4446005,66.62418918541667
False,piano,96,38,66.4446005,66.62418918541667
False,piano,96,43,66.50789166666668,66.62735374375
True,violin,96,81,66.53953725000001,66.58621448541668
True,violin,96,71,66.63447400000001,67.01342986041668
True,violin,96,79,66.63447400000001,67.01342986041668
False,piano,96,31,66.63447400000001,66.87418929375
True,violin,96,55,66.8243475,67.01342986041668
False,piano,96,50,66.8243475,67.00393618541668
False,piano,96,55,66.8243475,67.00393618541668
False,piano,96,59,66.8243475,67.00393618541668
False,piano,96,38,66.8243475,67.00393618541668
False,piano,96,43,66.88763866666667,67.00710074375
True,violin,96,71,67.014221,67.39317686041667
True,violin,96,79,67.014221,67.39317686041667
False,piano,96,31,67.014221,67.25393629375
True,violin,96,55,67.20409450000001,67.39317686041667
False,piano,96,50,67.20409450000001,67.38368318541667
False,piano,96,55,67.20409450000001,67.38368318541667
False,piano,96,59,67.20409450000001,67.38368318541667
False,piano,96,38,67.20409450000001,67.38368318541667
False,piano,96,43,67.26738566666667,67.38684774375001
True,violin,49,71,67.393968,68.14240749583334
False,piano,49,31,67.393968,67.8674067625
True,violin,49,67,67.768969,68.14240749583334
False,piano,49,50,67.768969,68.12365744583333
False,piano,49,55,67.768969,68.12365744583333
False,piano,49,59,67.768969,68.12365744583333
False,piano,49,38,67.768969,68.12365744583333
False,piano,49,43,67.89396933333333,68.1299074625
True,violin,49,72,68.14397,68.89240949583333
False,piano,49,31,68.14397,68.6174087625
True,violin,49,64,68.51897100000001,68.89240949583333
False,piano,49,52,68.51897100000001,68.87365944583334
False,piano,49,55,68.51897100000001,68.87365944583334
False,piano,49,60,68.51897100000001,68.87365944583334
False,piano,49,38,68.51897100000001,68.87365944583334
False,piano,49,43,68.64397133333334,68.8799094625
True,violin,49,71,68.893972,69.64241149583333
False,piano,49,31,68.893972,69.3674107625
True,violin,49,67,69.268973,69.64241149583333
False,piano,49,50,69.268973,69.62366144583333
False,piano,49,55,69.268973,69.62366144583333
False,piano,49,59,69.268973,69.62366144583333
False,piano,49,38,69.268973,69.62366144583333
False,piano,49,43,69.39397333333334,69.6299114625
True,violin,49,69,69.643974,70.39241349583334
False,piano,49,31,69.643974,70.1174127625
True,violin,49,66,70.018975,70.39241349583334
False,piano,49,50,70.018975,70.37366344583333
False,piano,49,54,70.018975,70.37366344583333
False,piano,49,57,70.018975,70.37366344583333
False,piano,49,38,70.018975,70.37366344583333
False,piano,49,43,70.14397533333333,70.3799134625
True,violin,49,67,70.393976,70.48045850624999
True,violin,49,71,70.393976,70.48045850624999
False,piano,49,31,70.393976,70.48045850624999
True,violin,49,67,70.5683945,70.65487700624999
True,violin,49,71,70.5683945,70.65487700624999
False,piano,49,55,70.5683945,70.65487700624999
False,piano,49,43,70.5683945,70.65487700624999
True,violin,49,69,70.742813,70.82929550624999
True,violin,49,72,70.742813,70.82929550624999
False,piano,49,64,70.742813,70.82929550624999
False,piano,49,40,70.742813,70.82929550624999
True,violin,49,69,70.9172315,71.00371400625
True,violin,49,72,70.9172315,71.00371400625
False,piano,49,60,70.9172315,71.00371400625
False,piano,49,36,70.9172315,71.00371400625
True,violin,49,71,71.09165,71.26534175625
True,violin,49,74,71.09165,71.26534175625
False,piano,49,31,71.09165,71.26534175625
True,violin,49,79,71.26606849999999,71.43976025625
False,piano,49,55,71.26606849999999,71.35255100625
False,piano,49,67,71.26606849999999,71.35255100625
True,violin,49,71,71.44048699999999,71.78859725625
True,violin,49,74,71.44048699999999,71.78859725625
False,piano,49,43,71.44048699999999,71.77115540624999
True,violin,49,71,71.789324,72.16276249583332
False,piano,49,31,71.789324,72.26276276249999
True,violin,49,67,72.16432499999999,72.53776349583333
False,piano,49,50,72.16432499999999,72.51901344583332
False,piano,49,55,72.16432499999999,72.51901344583332
False,piano,49,59,72.16432499999999,72.51901344583332
False,piano,49,38,72.16432499999999,72.51901344583332
False,piano,49,43,72.28932533333332,72.52526346249999
True,violin,49,72,72.53932599999999,73.28776549583333
False,piano,49,31,72.53932599999999,73.0127647625
True,violin,49,64,72.914327,73.28776549583333
False,piano,49,52,72.914327,73.26901544583333
False,piano,49,55,72.914327,73.26901544583333
False,piano,49,60,72.914327,73.26901544583333
False,piano,49,38,72.914327,73.26901544583333
False,piano,49,43,73.03932733333333,73.27526546249999
True,violin,49,74,73.289328,74.03776749583332
False,piano,49,31,73.289328,73.7627667625
True,violin,49,62,73.664329,74.03776749583332
False,piano,49,54,73.664329,74.01901744583333
False,piano,49,57,73.664329,74.01901744583333
False,piano,49,62,73.664329,74.01901744583333
False,piano,49,38,73.664329,74.01901744583333
False,piano,49,43,73.78932933333333,74.0252674625
True,violin,49,74,74.03932999999999,74.78776949583333
False,piano,49,31,74.03932999999999,74.51276876249999
True,violin,49,62,74.41433099999999,74.78776949583333
False,piano,49,55,74.41433099999999,74.76901944583332
False,piano,49,59,74.41433099999999,74.76901944583332
False,piano,49,62,74.41433099999999,74.76901944583332
False,piano,49,38,74.41433099999999,74.76901944583332
False,piano,49,43,74.53933133333332,74.77526946249999
True,violin,49,71,74.78933199999999,74.87581450624998
True,violin,49,74,74.78933199999999,74.87581450624998
False,piano,49,31,74.78933199999999,74.87581450624998
True,violin,49,69,74.96375049999999,75.05023300624998
True,violin,49,72,74.96375049999999,75.05023300624998
False,piano,49,60,74.96375049999999,75.05023300624998
False,piano,49,36,74.96375049999999,75.05023300624998
True,violin,49,67,75.13816899999999,75.22465150624998
True,violin,49,71,75.13816899999999,75.22465150624998
False,piano,49,62,75.13816899999999,75.22465150624998
False,piano,49,38,75.13816899999999,75.22465150624998
True,violin,49,66,75.31258749999999,75.39907000624999
True,violin,49,69,75.31258749999999,75.39907000624999
False,piano,49,50,75.31258749999999,75.39907000624999
False,piano,49,38,75.31258749999999,75.39907000624999
True,violin,49,67,75.487006,75.66069775624999
False,piano,49,31,75.487006,75.66069775624999
True,violin,49,71,75.66142449999998,75.83511625624999
True,violin,49,79,75.66142449999998,75.83511625624999
False,piano,49,55,75.66142449999998,75.74790700624999
False,piano,49,59,75.66142449999998,75.74790700624999
True,violin,49,55,75.83584299999998,76.00953475624999
True,violin,49,67,75.83584299999998,76.00953475624999
False,piano,49,43,75.83584299999998,76.16651140624998
True,violin,49,83,76.18467999999999,76.93311949583332
False,piano,49,31,76.18467999999999,76.65811876249998
True,violin,49,79,76.55968099999998,76.93311949583332
False,piano,49,59,76.55968099999998,76.91436944583332
False,piano,49,38,76.55968099999998,76.91436944583332
False,piano,49,62,76.65343124999998,76.91905695833331
False,piano,49,43,76.68468133333332,76.92061946249999
False,piano,49,67,76.74718149999998,76.92374447083331
False,piano,49,71,76.84093174999998,76.92843198333333
True,violin,49,84,76.93468199999998,77.68312149583332
False,piano,49,31,76.93468199999998,77.40812076249999
True,violin,49,76,77.30968299999999,77.68312149583332
False,piano,49,60,77.30968299999999,77.66437144583332
False,piano,49,38,77.30968299999999,77.66437144583332
False,piano,49,64,77.40343324999999,77.66905895833332
False,piano,49,43,77.43468333333333,77.67062146249998
False,piano,49,67,77.49718349999999,77.67374647083332
False,piano,49,72,77.59093374999999,77.67843398333332
True,violin,49,83,77.68468399999999,78.43312349583331
False,piano,49,31,77.68468399999999,78.15812276249999
True,violin,49,79,78.05968499999999,78.43312349583331
False,piano,49,59,78.05968499999999,78.41437344583332
False,piano,49,38,78.05968499999999,78.41437344583332
False,piano,49,62,78.15343524999999,78.41906095833332
False,piano,49,43,78.18468533333332,78.42062346249999
False,piano,49,67,78.24718549999999,78.42374847083332
False,piano,49,71,78.34093574999999,78.42843598333332
True,violin,49,81,78.43468599999999,79.18312549583332
False,piano,49,31,78.43468599999999,78.90812476249998
True,violin,49,78,78.80968699999998,79.18312549583332
False,piano,49,57,78.80968699999998,79.16437544583331
False,piano,49,38,78.80968699999998,79.16437544583331
False,piano,49,60,78.90343724999998,79.16906295833331
False,piano,49,43,78.93468733333331,79.17062546249998
False,piano,49,66,78.99718749999998,79.17375047083331
False,piano,49,69,79.09093774999998,79.17843798333332
True,violin,80,79,79.18468799999998,79.35837975624997
