user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,50,28,48.37833,48.513465
False,piano,50,76,48.379033828125,48.514168828125
False,piano,50,79,48.379033828125,48.514168828125
False,piano,50,64,48.379033828125,48.514168828125
True,piano,50,40,48.513465,48.6486
False,piano,50,59,48.514168828125,48.649303828125
True,piano,50,35,48.6486,48.783735
False,piano,50,78,48.649303828125,48.784438828125
False,piano,50,81,48.649303828125,48.784438828125
False,piano,50,66,48.649303828125,48.784438828125
True,piano,50,47,48.783735,48.91887
False,piano,50,62,48.784438828125,48.919573828124996
True,piano,50,35,48.91887,49.054005
False,piano,50,67,48.919573828124996,49.054708828125
False,piano,50,76,48.919573828124996,49.054708828125
False,piano,50,79,48.919573828124996,49.054708828125
False,piano,50,59,48.919573828124996,49.054708828125
True,piano,50,47,49.054005,49.18914
False,piano,50,62,49.054708828125,49.189843828125
True,piano,50,35,49.18914,49.324275
False,piano,50,66,49.189843828125,49.324978828125
False,piano,50,74,49.189843828125,49.324978828125
False,piano,50,78,49.189843828125,49.324978828125
False,piano,50,59,49.189843828125,49.324978828125
True,piano,50,47,49.324275,49.45941
False,piano,50,62,49.324978828125,49.460113828124996
True,piano,50,35,49.45941,49.594545
False,piano,50,59,49.460113828124996,49.595248828125
False,piano,50,71,49.460113828124996,49.595248828125
False,piano,50,74,49.460113828124996,49.595248828125
True,piano,50,47,49.594545,49.72968
True,piano,50,36,49.72968,49.864815
False,piano,50,72,49.730383828125,49.865518828125
False,piano,50,76,49.730383828125,49.865518828125
False,piano,50,60,49.730383828125,49.865518828125
True,piano,50,48,49.864815,49.99995
False,piano,50,67,49.865518828125,50.000653828124996
True,piano,50,36,49.99995,50.135085
False,piano,50,74,50.000653828124996,50.135788828125
False,piano,50,78,50.000653828124996,50.135788828125
False,piano,50,64,50.000653828124996,50.135788828125
True,piano,50,48,50.135085,50.27022
False,piano,50,60,50.135788828125,50.270923828125
True,piano,50,36,50.27022,50.405355
False,piano,50,76,50.270923828125,50.406058828125
False,piano,50,79,50.270923828125,50.406058828125
False,piano,50,67,50.270923828125,50.406058828125
True,piano,50,48,50.405355,50.54049
False,piano,50,64,50.406058828125,50.541193828124996
True,piano,50,36,50.54049,50.675625
False,piano,50,72,50.541193828124996,50.676328828125
False,piano,50,76,50.541193828124996,50.676328828125
False,piano,50,60,50.541193828124996,50.676328828125
True,piano,50,48,50.675625,50.81076
False,piano,50,67,50.676328828125,50.811463828125
True,piano,50,31,50.81076,50.945895
False,piano,50,71,50.811463828125,50.946598828125
False,piano,50,74,50.811463828125,50.946598828125
False,piano,50,62,50.811463828125,50.946598828125
True,piano,50,43,50.945895,51.08103
False,piano,50,59,50.946598828125,51.081733828124996
True,piano,50,31,51.08103,51.216165
False,piano,50,78,51.081733828124996,51.216868828125
False,piano,50,81,51.081733828124996,51.216868828125
False,piano,50,67,51.081733828124996,51.216868828125
True,piano,50,43,51.216165,51.3513
False,piano,50,62,51.216868828125,51.352003828125
True,piano,50,31,51.3513,51.486435
False,piano,50,74,51.352003828125,51.487138828125
False,piano,50,79,51.352003828125,51.487138828125
False,piano,50,59,51.352003828125,51.487138828125
True,piano,50,43,51.486435,51.62157
False,piano,50,67,51.487138828125,51.622273828124996
True,piano,50,31,51.62157,51.756705
False,piano,50,60,51.622273828124996,51.689841328125
False,piano,50,71,51.622273828124996,51.757408828125
False,piano,50,74,51.622273828124996,51.757408828125
False,piano,50,62,51.689841328125,51.757408828125
True,piano,50,43,51.756705,51.89184
False,piano,50,64,51.757408828125,51.824976328125
False,piano,50,66,51.824976328125,51.892543828125
True,piano,50,36,51.89184,52.026975
False,piano,50,67,51.892543828125,52.027678828125
False,piano,50,72,51.892543828125,52.027678828125
True,piano,50,48,52.026975,52.16211
False,piano,50,64,52.027678828125,52.162813828124996
True,piano,50,36,52.16211,52.297245
False,piano,50,71,52.162813828124996,52.297948828125
False,piano,50,74,52.162813828124996,52.297948828125
False,piano,50,60,52.162813828124996,52.297948828125
True,piano,50,48,52.297245,52.43238
False,piano,50,67,52.297948828125,52.433083828125
True,piano,50,37,52.43238,52.567515
False,piano,50,72,52.433083828125,52.568218828125
False,piano,50,76,52.433083828125,52.568218828125
False,piano,50,64,52.433083828125,52.568218828125
True,piano,50,49,52.567515,52.70265
False,piano,50,60,52.568218828125,52.703353828124996
True,piano,50,37,52.70265,52.837785
False,piano,50,76,52.703353828124996,52.838488828125
False,piano,50,79,52.703353828124996,52.838488828125
False,piano,50,67,52.703353828124996,52.838488828125
True,piano,50,49,52.837785,52.97292
False,piano,50,64,52.838488828125,52.973623828125
True,piano,50,38,52.97292,53.108055
False,piano,50,79,52.973623828125,53.108758828125
False,piano,50,83,52.973623828125,53.108758828125
False,piano,50,69,52.973623828125,53.108758828125
True,piano,50,50,53.108055,53.24319
False,piano,50,66,53.108758828125,53.243893828124996
True,piano,50,38,53.24319,53.378325
False,piano,50,78,53.243893828124996,53.379028828125
False,piano,50,81,53.243893828124996,53.379028828125
False,piano,50,62,53.243893828124996,53.379028828125
True,piano,50,50,53.378325,53.51346
False,piano,50,69,53.379028828125,53.514163828125
True,piano,50,26,53.51346,53.648595
False,piano,50,57,53.514163828125,53.581731328125
False,piano,50,76,53.514163828125,53.649298828125
False,piano,50,79,53.514163828125,53.649298828125
False,piano,50,62,53.581731328125,53.649298828125
True,piano,50,38,53.648595,53.78373
False,piano,50,66,53.649298828125,53.716866328125
False,piano,50,69,53.716866328125,53.784433828124996
True,piano,50,26,53.78373,53.918865
False,piano,50,74,53.784433828124996,53.852001328125
False,piano,50,78,53.784433828124996,53.919568828125
False,piano,50,81,53.784433828124996,53.919568828125
False,piano,50,72,53.852001328125,53.919568828125
True,piano,50,38,53.918865,54.054
False,piano,50,71,53.919568828125,53.987136328125
False,piano,50,69,53.987136328125,54.054703828125
True,piano,50,31,54.054,54.189135
False,piano,50,71,54.054703828125,54.189838828125
False,piano,50,74,54.054703828125,54.189838828125
False,piano,50,67,54.054703828125,54.189838828125
True,piano,50,43,54.189135,54.32427
False,piano,50,62,54.189838828125,54.324973828124996
True,piano,50,31,54.32427,54.459405
False,piano,50,71,54.324973828124996,54.460108828125
False,piano,50,74,54.324973828124996,54.460108828125
False,piano,50,59,54.324973828124996,54.460108828125
True,piano,50,43,54.459405,54.59454
False,piano,50,67,54.460108828125,54.595243828125
True,piano,50,31,54.59454,54.729675
False,piano,50,72,54.595243828125,54.730378828125
False,piano,50,76,54.595243828125,54.730378828125
False,piano,50,62,54.595243828125,54.730378828125
True,piano,50,43,54.729675,54.86481
False,piano,50,59,54.730378828125,54.865513828124996
True,piano,50,31,54.86481,54.999945
False,piano,50,71,54.865513828124996,55.000648828125
False,piano,50,74,54.865513828124996,55.000648828125
True,piano,50,43,54.999945,55.13508
True,piano,50,26,55.13508,55.270215
False,piano,50,69,55.135783828125,55.270918828125
False,piano,50,72,55.135783828125,55.270918828125
False,piano,50,57,55.135783828125,55.270918828125
True,piano,50,38,55.270215,55.40535
False,piano,50,66,55.270918828125,55.406053828124996
True,piano,50,26,55.40535,55.540485
False,piano,50,67,55.406053828124996,55.541188828125
False,piano,50,71,55.406053828124996,55.541188828125
False,piano,50,62,55.406053828124996,55.541188828125
True,piano,50,38,55.540485,55.67562
False,piano,50,57,55.541188828125,55.676323828125
True,piano,50,27,55.67562,55.810755
False,piano,50,57,55.676323828125,55.743891328125
False,piano,50,66,55.676323828125,55.811458828125
False,piano,50,69,55.676323828125,55.811458828125
False,piano,50,63,55.743891328125,55.811458828125
True,piano,50,39,55.810755,55.94589
False,piano,50,66,55.811458828125,55.879026328125
False,piano,50,69,55.879026328125,55.946593828124996
True,piano,50,27,55.94589,56.081025
False,piano,50,71,55.946593828124996,56.014161328125
False,piano,50,63,55.946593828124996,56.081728828125
False,piano,50,66,55.946593828124996,56.081728828125
False,piano,50,69,56.014161328125,56.081728828125
True,piano,50,39,56.081025,56.21616
False,piano,50,67,56.081728828125,56.149296328125
False,piano,50,66,56.149296328125,56.216863828125
True,piano,50,28,56.21616,56.351295
False,piano,50,67,56.216863828125,56.351998828125
False,piano,50,71,56.216863828125,56.351998828125
False,piano,50,64,56.216863828125,56.351998828125
True,piano,50,40,56.351295,56.48643
False,piano,50,59,56.351998828125,56.487133828124996
True,piano,50,28,56.48643,56.621565
False,piano,50,71,56.487133828124996,56.622268828125
False,piano,50,76,56.487133828124996,56.622268828125
False,piano,50,67,56.487133828124996,56.622268828125
True,piano,50,40,56.621565,56.7567
False,piano,50,64,56.622268828125,56.757403828125
True,piano,50,28,56.7567,56.891835
False,piano,50,76,56.757403828125,56.892538828125
False,piano,50,79,56.757403828125,56.892538828125
False,piano,50,59,56.757403828125,56.892538828125
True,piano,50,40,56.891835,57.02697
False,piano,50,67,56.892538828125,57.027673828124996
True,piano,50,28,57.02697,57.162105
False,piano,50,76,57.027673828124996,57.162808828125
False,piano,50,79,57.027673828124996,57.162808828125
False,piano,50,64,57.027673828124996,57.162808828125
True,piano,50,40,57.162105,57.29724
False,piano,50,59,57.162808828125,57.297943828125
True,piano,50,35,57.29724,57.432375
False,piano,50,78,57.297943828125,57.433078828125
False,piano,50,81,57.297943828125,57.433078828125
False,piano,50,66,57.297943828125,57.433078828125
True,piano,50,47,57.432375,57.56751
False,piano,50,62,57.433078828125,57.568213828124996
True,piano,50,35,57.56751,57.702645
False,piano,50,76,57.568213828124996,57.703348828125
False,piano,50,79,57.568213828124996,57.703348828125
False,piano,50,59,57.568213828124996,57.703348828125
True,piano,50,47,57.702645,57.83778
False,piano,50,66,57.703348828125,57.770916328125
False,piano,50,62,57.770916328125,57.838483828125
True,piano,50,35,57.83778,57.972915
False,piano,50,74,57.838483828125,57.973618828125
False,piano,50,78,57.838483828125,57.973618828125
False,piano,50,59,57.838483828125,57.973618828125
True,piano,50,47,57.972915,58.10805
False,piano,50,62,57.973618828125,58.041186328125
False,piano,50,66,58.041186328125,58.108753828124996
True,piano,50,35,58.10805,58.243185
False,piano,50,71,58.108753828124996,58.243888828125
False,piano,50,74,58.108753828124996,58.243888828125
False,piano,50,69,58.176321328125,58.243888828125
True,piano,50,47,58.243185,58.37832
False,piano,50,67,58.243888828125,58.311456328125
False,piano,50,66,58.311456328125,58.379023828125
True,piano,50,36,58.37832,58.513455
False,piano,50,72,58.379023828125,58.514158828125
False,piano,50,76,58.379023828125,58.514158828125
False,piano,50,60,58.379023828125,58.514158828125
True,piano,50,48,58.513455,58.64859
False,piano,50,67,58.514158828125,58.649293828124996
True,piano,50,36,58.64859,58.783725
False,piano,50,74,58.649293828124996,58.784428828125
False,piano,50,78,58.649293828124996,58.784428828125
False,piano,50,64,58.649293828124996,58.784428828125
True,piano,50,48,58.783725,58.91886
False,piano,50,60,58.784428828125,58.919563828125
True,piano,50,36,58.91886,59.053995
False,piano,50,76,58.919563828125,59.054698828125
False,piano,50,79,58.919563828125,59.054698828125
False,piano,50,67,58.919563828125,59.054698828125
True,piano,50,48,59.053995,59.18913
False,piano,50,64,59.054698828125,59.189833828124996
True,piano,50,36,59.18913,59.324265
False,piano,50,72,59.189833828124996,59.324968828125
False,piano,50,76,59.189833828124996,59.324968828125
False,piano,50,60,59.189833828124996,59.324968828125
True,piano,50,48,59.324265,59.4594
False,piano,50,67,59.324968828125,59.460103828125
True,piano,50,31,59.4594,59.594535
False,piano,50,71,59.460103828125,59.595238828125
False,piano,50,74,59.460103828125,59.595238828125
False,piano,50,62,59.460103828125,59.595238828125
True,piano,50,43,59.594535,59.72967
False,piano,50,59,59.595238828125,59.730373828124996
True,piano,50,31,59.72967,59.864805
False,piano,50,78,59.730373828124996,59.865508828125
False,piano,50,81,59.730373828124996,59.865508828125
False,piano,50,67,59.730373828124996,59.865508828125
True,piano,50,43,59.864805,59.99994
False,piano,50,62,59.865508828125,60.000643828125
True,piano,50,31,59.99994,60.135075
False,piano,50,74,60.000643828125,60.135778828125
False,piano,50,79,60.000643828125,60.135778828125
False,piano,50,59,60.000643828125,60.135778828125
True,piano,50,43,60.135075,60.27021
False,piano,50,67,60.135778828125,60.270913828124996
True,piano,50,31,60.27021,60.405345
False,piano,50,60,60.270913828124996,60.338481328125
False,piano,50,71,60.270913828124996,60.406048828125
False,piano,50,74,60.270913828124996,60.406048828125
False,piano,50,62,60.338481328125,60.406048828125
True,piano,50,43,60.405345,60.54048
False,piano,50,64,60.406048828125,60.473616328125
False,piano,50,66,60.473616328125,60.541183828125
True,piano,50,36,60.54048,60.675615
False,piano,50,60,60.541183828125,60.676318828125
False,piano,50,72,60.541183828125,60.676318828125
True,piano,50,48,60.675615,60.81075
False,piano,50,62,60.676318828125,60.811453828124996
False,piano,50,74,60.676318828125,60.811453828124996
True,piano,50,36,60.81075,60.945885
False,piano,50,64,60.811453828124996,60.946588828125
False,piano,50,76,60.811453828124996,60.946588828125
True,piano,50,48,60.945885,61.08102
False,piano,50,66,60.946588828125,61.081723828125
False,piano,50,78,60.946588828125,61.081723828125
True,piano,50,37,61.08102,61.216155
False,piano,50,67,61.081723828125,61.216858828125
False,piano,50,79,61.081723828125,61.216858828125
True,piano,50,49,61.216155,61.35129
False,piano,50,60,61.216858828125,61.351993828124996
False,piano,50,72,61.216858828125,61.351993828124996
True,piano,50,37,61.35129,61.486425
False,piano,50,64,61.351993828124996,61.487128828125
False,piano,50,76,61.351993828124996,61.487128828125
True,piano,50,49,61.486425,61.62156
False,piano,50,67,61.487128828125,61.622263828125
False,piano,50,79,61.487128828125,61.622263828125
True,piano,50,38,61.62156,61.756695
False,piano,50,69,61.622263828125,61.757398828125
False,piano,50,81,61.622263828125,61.757398828125
True,piano,50,50,61.756695,61.89183
False,piano,50,62,61.757398828125,61.892533828124996
False,piano,50,74,61.757398828125,61.892533828124996
True,piano,50,36,61.89183,62.026965
False,piano,50,66,61.892533828124996,62.027668828125
False,piano,50,78,61.892533828124996,62.027668828125
True,piano,50,48,62.026965,62.1621
False,piano,50,69,62.027668828125,62.162803828125
False,piano,50,81,62.027668828125,62.162803828125
True,piano,50,35,62.1621,62.297235
False,piano,50,57,62.162803828125,62.230371328125
False,piano,50,86,62.162803828125,62.297938828125
False,piano,50,74,62.162803828125,62.297938828125
False,piano,50,62,62.230371328125,62.297938828125
True,piano,50,47,62.297235,62.43237
False,piano,50,66,62.297938828125,62.365506328125
False,piano,50,84,62.297938828125,62.433073828124996
False,piano,50,72,62.297938828125,62.433073828124996
False,piano,50,69,62.365506328125,62.433073828124996
True,piano,50,33,62.43237,62.567505
False,piano,50,74,62.433073828124996,62.500641328125
False,piano,50,83,62.433073828124996,62.568208828125
False,piano,50,71,62.433073828124996,62.568208828125
False,piano,50,72,62.500641328125,62.568208828125
True,piano,50,45,62.567505,62.70264
False,piano,50,71,62.568208828125,62.635776328125
False,piano,50,81,62.568208828125,62.703343828125
False,piano,50,69,62.568208828125,62.703343828125
False,piano,50,69,62.635776328125,62.703343828125
True,piano,50,31,62.70264,62.837775
False,piano,50,74,62.703343828125,62.770911328125
False,piano,50,79,62.703343828125,62.838478828125
False,piano,50,83,62.703343828125,62.838478828125
False,piano,50,71,62.770911328125,62.838478828125
True,piano,50,43,62.837775,62.97291
False,piano,50,67,62.838478828125,62.906046328125
False,piano,50,74,62.906046328125,62.973613828124996
False,piano,50,79,62.906046328125,63.041181328125
False,piano,50,83,62.906046328125,63.041181328125
True,piano,50,31,62.97291,63.108045
False,piano,50,71,62.973613828124996,63.041181328125
False,piano,50,67,63.041181328125,63.108748828125
True,piano,50,43,63.108045,63.24318
False,piano,50,74,63.108748828125,63.176316328125
False,piano,50,79,63.108748828125,63.243883828125
False,piano,50,83,63.108748828125,63.243883828125
False,piano,50,71,63.176316328125,63.243883828125
True,piano,50,31,63.24318,63.378315
False,piano,50,67,63.243883828125,63.311451328125
False,piano,50,72,63.311451328125,63.379018828125
False,piano,50,79,63.311451328125,63.446586328125
False,piano,50,84,63.311451328125,63.446586328125
True,piano,50,43,63.378315,63.51345
False,piano,50,67,63.379018828125,63.446586328125
False,piano,50,62,63.446586328125,63.514153828124996
True,piano,50,31,63.51345,63.648585
False,piano,50,72,63.514153828124996,63.581721328125
False,piano,50,84,63.514153828124996,63.649288828125
False,piano,50,79,63.514153828124996,63.649288828125
False,piano,50,67,63.581721328125,63.649288828125
True,piano,50,43,63.648585,63.78372
False,piano,50,72,63.649288828125,63.716856328125
False,piano,50,84,63.649288828125,63.784423828125
False,piano,50,79,63.649288828125,63.784423828125
False,piano,50,62,63.716856328125,63.784423828125
True,piano,50,31,63.78372,63.918855
False,piano,50,71,63.784423828125,63.851991328125
False,piano,50,79,63.784423828125,63.919558828125
False,piano,50,83,63.784423828125,63.919558828125
False,piano,50,67,63.851991328125,63.919558828125
True,piano,50,43,63.918855,64.05399
False,piano,50,62,63.919558828125,63.987126328125
False,piano,50,71,63.987126328125,64.054693828125
False,piano,50,79,63.987126328125,64.122261328125
False,piano,50,83,63.987126328125,64.122261328125
True,piano,50,31,64.05399,64.189125
False,piano,50,67,64.054693828125,64.122261328125
False,piano,50,62,64.122261328125,64.189828828125
True,piano,50,43,64.189125,64.32426
False,piano,50,71,64.189828828125,64.257396328125
False,piano,50,79,64.189828828125,64.324963828125
False,piano,50,83,64.189828828125,64.324963828125
False,piano,50,67,64.257396328125,64.324963828125
True,piano,50,31,64.32426,64.459395
False,piano,50,62,64.324963828125,64.392531328125
False,piano,50,66,64.392531328125,64.460098828125
False,piano,50,74,64.392531328125,64.527666328125
False,piano,50,78,64.392531328125,64.527666328125
True,piano,50,43,64.459395,64.59453
False,piano,50,62,64.460098828125,64.527666328125
False,piano,50,57,64.527666328125,64.595233828125
True,piano,50,31,64.59453,64.729665
False,piano,50,66,64.595233828125,64.662801328125
False,piano,50,78,64.595233828125,64.730368828125
False,piano,50,74,64.595233828125,64.730368828125
False,piano,50,62,64.662801328125,64.730368828125
True,piano,50,43,64.729665,64.8648
False,piano,50,66,64.730368828125,64.797936328125
False,piano,50,78,64.730368828125,64.865503828125
False,piano,50,74,64.730368828125,64.865503828125
False,piano,50,57,64.797936328125,64.865503828125
True,piano,50,28,64.8648,64.999935
False,piano,50,69,64.865503828125,64.933071328125
False,piano,50,78,64.865503828125,65.000638828125
False,piano,50,81,64.865503828125,65.000638828125
False,piano,50,64,64.933071328125,65.000638828125
True,piano,50,40,64.999935,65.13507
False,piano,50,59,65.000638828125,65.068206328125
False,piano,50,69,65.068206328125,65.135773828125
False,piano,50,78,65.068206328125,65.203341328125
False,piano,50,81,65.068206328125,65.203341328125
True,piano,50,28,65.13507,65.270205
False,piano,50,64,65.135773828125,65.203341328125
False,piano,50,59,65.203341328125,65.270908828125
True,piano,50,40,65.270205,65.40534
False,piano,50,69,65.270908828125,65.338476328125
False,piano,50,78,65.270908828125,65.406043828125
False,piano,50,81,65.270908828125,65.406043828125
False,piano,50,64,65.338476328125,65.406043828125
True,piano,50,28,65.40534,65.540475
False,piano,50,59,65.406043828125,65.473611328125
False,piano,50,67,65.473611328125,65.541178828125
False,piano,50,76,65.473611328125,65.608746328125
False,piano,50,79,65.473611328125,65.608746328125
True,piano,50,40,65.540475,65.67561
False,piano,50,64,65.541178828125,65.608746328125
False,piano,50,59,65.608746328125,65.676313828125
True,piano,50,28,65.67561,65.810745
False,piano,50,67,65.676313828125,65.743881328125
False,piano,50,79,65.676313828125,65.811448828125
False,piano,50,76,65.676313828125,65.811448828125
False,piano,50,64,65.743881328125,65.811448828125
True,piano,50,40,65.810745,65.94588
False,piano,50,67,65.811448828125,65.879016328125
False,piano,50,79,65.811448828125,65.946583828125
False,piano,50,76,65.811448828125,65.946583828125
False,piano,50,59,65.879016328125,65.946583828125
True,piano,50,40,65.94588,66.081015
False,piano,50,66,65.946583828125,66.014151328125
False,piano,50,78,65.946583828125,66.081718828125
False,piano,50,74,65.946583828125,66.081718828125
False,piano,50,64,66.014151328125,66.081718828125
True,piano,50,52,66.081015,66.21615
False,piano,50,59,66.081718828125,66.149286328125
False,piano,50,66,66.149286328125,66.216853828125
False,piano,50,74,66.149286328125,66.284421328125
False,piano,50,78,66.149286328125,66.284421328125
True,piano,50,40,66.21615,66.351285
False,piano,50,64,66.216853828125,66.284421328125
False,piano,50,59,66.284421328125,66.351988828125
True,piano,50,52,66.351285,66.48642
False,piano,50,67,66.351988828125,66.419556328125
False,piano,50,78,66.351988828125,66.487123828125
False,piano,50,74,66.351988828125,66.487123828125
False,piano,50,59,66.419556328125,66.487123828125
True,piano,50,38,66.48642,66.621555
False,piano,50,69,66.487123828125,66.554691328125
False,piano,50,81,66.487123828125,66.622258828125
False,piano,50,78,66.487123828125,66.622258828125
False,piano,50,59,66.554691328125,66.622258828125
True,piano,50,50,66.621555,66.75669
False,piano,50,71,66.622258828125,66.689826328125
False,piano,50,83,66.622258828125,66.757393828125
False,piano,50,79,66.622258828125,66.757393828125
False,piano,50,62,66.689826328125,66.757393828125
True,piano,50,38,66.75669,66.891825
False,piano,50,72,66.757393828125,66.824961328125
False,piano,50,84,66.757393828125,66.892528828125
False,piano,50,81,66.757393828125,66.892528828125
False,piano,50,62,66.824961328125,66.892528828125
True,piano,50,50,66.891825,67.02696
False,piano,50,74,66.892528828125,66.960096328125
False,piano,50,86,66.892528828125,67.027663828125
False,piano,50,83,66.892528828125,67.027663828125
False,piano,50,62,66.960096328125,67.027663828125
True,piano,50,36,67.02696,67.162095
False,piano,50,76,67.027663828125,67.095231328125
False,piano,50,84,67.027663828125,67.162798828125
False,piano,50,88,67.027663828125,67.162798828125
False,piano,50,72,67.095231328125,67.162798828125
True,piano,50,48,67.162095,67.29723
False,piano,50,67,67.162798828125,67.230366328125
False,piano,50,76,67.230366328125,67.297933828125
False,piano,50,84,67.230366328125,67.36550132812499
False,piano,50,88,67.230366328125,67.36550132812499
True,piano,50,36,67.29723,67.432365
False,piano,50,72,67.297933828125,67.36550132812499
False,piano,50,67,67.36550132812499,67.433068828125
True,piano,50,48,67.432365,67.5675
False,piano,50,76,67.433068828125,67.500636328125
False,piano,50,84,67.433068828125,67.568203828125
False,piano,50,88,67.433068828125,67.568203828125
False,piano,50,72,67.500636328125,67.568203828125
True,piano,50,36,67.5675,67.702635
False,piano,50,67,67.568203828125,67.635771328125
False,piano,50,78,67.635771328125,67.703338828125
False,piano,50,86,67.635771328125,67.770906328125
False,piano,50,90,67.635771328125,67.770906328125
True,piano,50,48,67.702635,67.83777
False,piano,50,72,67.703338828125,67.770906328125
False,piano,50,67,67.770906328125,67.838473828125
True,piano,50,36,67.83777,67.972905
False,piano,50,79,67.838473828125,67.906041328125
False,piano,50,91,67.838473828125,67.973608828125
False,piano,50,88,67.838473828125,67.973608828125
False,piano,50,76,67.906041328125,67.973608828125
True,piano,50,48,67.972905,68.10804
False,piano,50,79,67.973608828125,68.041176328125
False,piano,50,91,67.973608828125,68.108743828125
False,piano,50,88,67.973608828125,68.108743828125
False,piano,50,72,68.041176328125,68.108743828125
True,piano,50,38,68.10804,68.243175
False,piano,50,81,68.108743828125,68.176311328125
False,piano,50,93,68.108743828125,68.243878828125
False,piano,50,90,68.108743828125,68.243878828125
False,piano,50,76,68.176311328125,68.243878828125
True,piano,50,50,68.243175,68.37831
False,piano,50,81,68.243878828125,68.311446328125
False,piano,50,93,68.243878828125,68.379013828125
False,piano,50,90,68.243878828125,68.379013828125
False,piano,50,72,68.311446328125,68.379013828125
True,piano,50,38,68.37831,68.513445
False,piano,50,79,68.379013828125,68.44658132812499
False,piano,50,91,68.379013828125,68.514148828125
False,piano,50,88,68.379013828125,68.514148828125
False,piano,50,76,68.44658132812499,68.514148828125
True,piano,50,50,68.513445,68.64858
False,piano,50,79,68.514148828125,68.581716328125
False,piano,50,91,68.514148828125,68.649283828125
False,piano,50,88,68.514148828125,68.649283828125
False,piano,50,72,68.581716328125,68.649283828125
True,piano,50,36,68.64858,68.783715
False,piano,50,78,68.649283828125,68.716851328125
False,piano,50,90,68.649283828125,68.784418828125
False,piano,50,86,68.649283828125,68.784418828125
False,piano,50,72,68.716851328125,68.784418828125
True,piano,50,48,68.783715,68.91885
False,piano,50,78,68.784418828125,68.851986328125
False,piano,50,90,68.784418828125,68.919553828125
False,piano,50,86,68.784418828125,68.919553828125
False,piano,50,67,68.851986328125,68.919553828125
True,piano,50,36,68.91885,69.053985
False,piano,50,76,68.919553828125,68.987121328125
False,piano,50,88,68.919553828125,69.054688828125
False,piano,50,84,68.919553828125,69.054688828125
False,piano,50,72,68.987121328125,69.054688828125
True,piano,50,48,69.053985,69.18912
False,piano,50,76,69.054688828125,69.122256328125
False,piano,50,88,69.054688828125,69.189823828125
False,piano,50,84,69.054688828125,69.189823828125
False,piano,50,67,69.122256328125,69.189823828125
True,piano,50,35,69.18912,69.324255
False,piano,50,76,69.189823828125,69.257391328125
False,piano,50,88,69.189823828125,69.324958828125
False,piano,50,84,69.189823828125,69.324958828125
False,piano,50,71,69.257391328125,69.324958828125
True,piano,50,47,69.324255,69.45939
False,piano,50,76,69.324958828125,69.392526328125
False,piano,50,88,69.324958828125,69.460093828125
False,piano,50,84,69.324958828125,69.460093828125
False,piano,50,66,69.392526328125,69.460093828125
True,piano,50,35,69.45939,69.594525
False,piano,50,74,69.460093828125,69.52766132812499
False,piano,50,86,69.460093828125,69.595228828125
False,piano,50,83,69.460093828125,69.595228828125
False,piano,50,71,69.52766132812499,69.595228828125
True,piano,50,47,69.594525,69.72966
False,piano,50,74,69.595228828125,69.662796328125
False,piano,50,86,69.595228828125,69.730363828125
False,piano,50,83,69.595228828125,69.730363828125
False,piano,50,66,69.662796328125,69.730363828125
True,piano,50,35,69.72966,69.864795
False,piano,50,73,69.730363828125,69.797931328125
False,piano,50,85,69.730363828125,69.865498828125
False,piano,50,81,69.730363828125,69.865498828125
False,piano,50,71,69.797931328125,69.865498828125
True,piano,50,47,69.864795,69.99993
False,piano,50,73,69.865498828125,69.933066328125
False,piano,50,85,69.865498828125,70.000633828125
False,piano,50,81,69.865498828125,70.000633828125
False,piano,50,66,69.933066328125,70.000633828125
True,piano,50,35,69.99993,70.135065
False,piano,50,76,70.000633828125,70.068201328125
False,piano,50,88,70.000633828125,70.135768828125
False,piano,50,85,70.000633828125,70.135768828125
False,piano,50,71,70.068201328125,70.135768828125
True,piano,50,47,70.135065,70.2702
False,piano,50,76,70.135768828125,70.203336328125
False,piano,50,88,70.135768828125,70.270903828125
False,piano,50,85,70.135768828125,70.270903828125
False,piano,50,66,70.203336328125,70.270903828125
True,piano,50,28,70.2702,70.405335
False,piano,50,74,70.270903828125,70.338471328125
False,piano,50,83,70.270903828125,70.406038828125
False,piano,50,86,70.270903828125,70.406038828125
False,piano,50,71,70.338471328125,70.406038828125
True,piano,50,40,70.405335,70.54047
False,piano,50,67,70.406038828125,70.473606328125
False,piano,50,74,70.473606328125,70.541173828125
False,piano,50,83,70.473606328125,70.60874132812499
False,piano,50,86,70.473606328125,70.60874132812499
True,piano,50,28,70.54047,70.675605
False,piano,50,71,70.541173828125,70.60874132812499
False,piano,50,67,70.60874132812499,70.676308828125
True,piano,50,40,70.675605,70.81074
False,piano,50,74,70.676308828125,70.743876328125
False,piano,50,83,70.676308828125,70.811443828125
False,piano,50,86,70.676308828125,70.811443828125
False,piano,50,71,70.743876328125,70.811443828125
True,piano,50,40,70.81074,70.945875
False,piano,50,67,70.811443828125,70.879011328125
False,piano,50,71,70.879011328125,70.946578828125
False,piano,50,79,70.879011328125,71.014146328125
False,piano,50,83,70.879011328125,71.014146328125
True,piano,50,52,70.945875,71.08101
False,piano,50,67,70.946578828125,71.014146328125
False,piano,50,64,71.014146328125,71.081713828125
True,piano,50,40,71.08101,71.216145
False,piano,50,71,71.081713828125,71.149281328125
False,piano,50,83,71.081713828125,71.216848828125
False,piano,50,79,71.081713828125,71.216848828125
