user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,96,36,40.53338399999999,40.786162093749994
False,piano,96,48,40.53338399999999,40.786162093749994
True,piano,96,67,40.80005099999999,41.05282909374999
True,piano,96,79,40.80005099999999,41.05282909374999
False,piano,96,35,40.80005099999999,41.05282909374999
False,piano,96,47,40.80005099999999,41.05282909374999
True,piano,96,69,41.066717999999995,41.31949609374999
True,piano,96,72,41.066717999999995,41.31949609374999
True,piano,96,81,41.066717999999995,41.31949609374999
False,piano,96,33,41.066717999999995,41.31949609374999
False,piano,96,45,41.066717999999995,41.31949609374999
True,piano,96,83,41.33338499999999,41.459496268749994
False,piano,96,52,41.33338499999999,41.51949634374999
False,piano,96,57,41.33338499999999,41.51949634374999
False,piano,96,60,41.33338499999999,41.51949634374999
True,piano,96,81,41.46671849999999,41.719496593749994
False,piano,96,52,41.60005199999999,41.78616334374999
False,piano,96,57,41.60005199999999,41.78616334374999
False,piano,96,60,41.60005199999999,41.78616334374999
True,piano,96,79,41.73338549999999,41.98616359374999
False,piano,96,52,41.86671899999999,42.05283034374999
False,piano,96,57,41.86671899999999,42.05283034374999
False,piano,96,60,41.86671899999999,42.05283034374999
True,piano,96,74,42.000052499999995,42.25283059374999
True,piano,96,86,42.000052499999995,42.25283059374999
False,piano,96,38,42.133385999999994,42.38616409374999
False,piano,96,50,42.133385999999994,42.38616409374999
True,piano,96,86,42.266719499999994,42.392830768749995
True,piano,96,83,42.40005299999999,42.526164268749994
False,piano,96,54,42.40005299999999,42.58616434374999
False,piano,96,57,42.40005299999999,42.58616434374999
False,piano,96,62,42.40005299999999,42.58616434374999
True,piano,96,83,42.53338649999999,42.65949776874999
True,piano,96,81,42.66671999999999,42.79283126874999
False,piano,96,54,42.66671999999999,42.85283134374999
False,piano,96,57,42.66671999999999,42.85283134374999
False,piano,96,62,42.66671999999999,42.85283134374999
True,piano,96,79,42.80005349999999,42.92616476874999
True,piano,96,79,42.93338699999999,43.18616509374999
False,piano,96,54,42.93338699999999,43.11949834374999
False,piano,96,57,42.93338699999999,43.11949834374999
False,piano,96,62,42.93338699999999,43.11949834374999
True,piano,96,76,43.200053999999994,43.32616526874999
False,piano,96,35,43.200053999999994,43.45283209374999
False,piano,96,47,43.200053999999994,43.45283209374999
True,piano,96,76,43.33338749999999,43.459498768749995
True,piano,96,79,43.46672099999999,43.592832268749994
False,piano,96,54,43.46672099999999,43.65283234374999
False,piano,96,59,43.46672099999999,43.65283234374999
False,piano,96,62,43.46672099999999,43.65283234374999
True,piano,96,79,43.60005449999999,43.72616576874999
True,piano,96,81,43.73338799999999,43.85949926874999
False,piano,96,54,43.73338799999999,43.91949934374999
False,piano,96,59,43.73338799999999,43.91949934374999
False,piano,96,62,43.73338799999999,43.91949934374999
True,piano,96,79,43.86672149999999,43.99283276874999
True,piano,96,79,44.00005499999999,44.12616626874999
False,piano,96,54,44.00005499999999,44.18616634374999
False,piano,96,59,44.00005499999999,44.18616634374999
False,piano,96,62,44.00005499999999,44.18616634374999
True,piano,96,79,44.13338849999999,44.25949976874999
True,piano,96,81,44.266721999999994,44.39283326874999
False,piano,96,40,44.266721999999994,44.51950009374999
False,piano,96,52,44.266721999999994,44.51950009374999
True,piano,96,80,44.40005549999999,44.526166768749995
True,piano,96,81,44.53338899999999,44.659500268749994
False,piano,96,52,44.53338899999999,44.71950034374999
False,piano,96,56,44.53338899999999,44.71950034374999
False,piano,96,62,44.53338899999999,44.71950034374999
True,piano,96,80,44.66672249999999,44.79283376874999
True,piano,96,81,44.80005599999999,44.92616726874999
False,piano,96,52,44.80005599999999,44.98616734374999
False,piano,96,56,44.80005599999999,44.98616734374999
False,piano,96,62,44.80005599999999,44.98616734374999
True,piano,96,80,44.93338949999999,45.05950076874999
True,piano,96,81,45.06672299999999,45.19283426874999
False,piano,96,52,45.06672299999999,45.25283434374999
False,piano,96,56,45.06672299999999,45.25283434374999
False,piano,96,62,45.06672299999999,45.25283434374999
True,piano,96,83,45.20005649999999,45.32616776874999
True,piano,96,76,45.333389999999994,45.58616809374999
True,piano,96,81,45.333389999999994,45.58616809374999
True,piano,96,84,45.333389999999994,45.58616809374999
False,piano,96,33,45.333389999999994,45.58616809374999
False,piano,96,45,45.333389999999994,45.58616809374999
True,piano,96,84,45.60005699999999,45.726168268749994
False,piano,96,52,45.60005699999999,45.78616834374999
False,piano,96,57,45.60005699999999,45.78616834374999
False,piano,96,60,45.60005699999999,45.78616834374999
True,piano,96,83,45.73339049999999,45.85950176874999
True,piano,96,84,45.86672399999999,45.99283526874999
False,piano,96,40,45.86672399999999,46.11950209374999
True,piano,96,83,46.00005749999999,46.12616876874999
True,piano,96,81,46.13339099999999,46.25950226874999
False,piano,96,52,46.13339099999999,46.31950234374999
False,piano,96,57,46.13339099999999,46.31950234374999
False,piano,96,60,46.13339099999999,46.31950234374999
True,piano,96,79,46.26672449999999,46.39283576874999
True,piano,96,71,46.400057999999994,46.65283609374999
True,piano,96,75,46.400057999999994,46.65283609374999
True,piano,96,78,46.400057999999994,46.65283609374999
False,piano,96,35,46.400057999999994,46.65283609374999
False,piano,96,47,46.400057999999994,46.65283609374999
True,piano,96,76,46.66672499999999,46.91950309374999
False,piano,96,54,46.66672499999999,46.85283634374999
False,piano,96,59,46.66672499999999,46.85283634374999
False,piano,96,63,46.66672499999999,46.85283634374999
True,piano,96,75,46.93339199999999,47.18617009374999
False,piano,96,42,46.93339199999999,47.18617009374999
True,piano,96,78,47.20005899999999,47.45283709374999
False,piano,96,54,47.20005899999999,47.38617034374999
False,piano,96,59,47.20005899999999,47.38617034374999
False,piano,96,63,47.20005899999999,47.38617034374999
True,piano,96,67,47.466725999999994,47.71950409374999
True,piano,96,71,47.466725999999994,47.71950409374999
True,piano,96,76,47.466725999999994,47.71950409374999
False,piano,96,40,47.466725999999994,47.71950409374999
False,piano,96,52,47.466725999999994,47.71950409374999
True,piano,96,79,47.73339299999999,47.98617109374999
False,piano,96,55,47.73339299999999,47.91950434374999
False,piano,96,59,47.73339299999999,47.91950434374999
False,piano,96,64,47.73339299999999,47.91950434374999
True,piano,96,76,48.00005999999999,48.25283809374999
False,piano,96,47,48.00005999999999,48.25283809374999
True,piano,96,74,48.26672699999999,48.51950509374999
False,piano,96,55,48.26672699999999,48.45283834374999
False,piano,96,59,48.26672699999999,48.45283834374999
False,piano,96,64,48.26672699999999,48.45283834374999
True,piano,96,78,48.533393999999994,48.692838643749994
False,piano,96,38,48.533393999999994,48.666171943749994
False,piano,96,50,48.533393999999994,48.666171943749994
True,piano,96,79,48.80006099999999,48.95950564374999
False,piano,96,38,48.80006099999999,48.93283894374999
False,piano,96,50,48.80006099999999,48.93283894374999
True,piano,96,74,49.06672799999999,49.27950604374999
True,piano,96,78,49.06672799999999,49.27950604374999
True,piano,96,86,49.06672799999999,49.27950604374999
False,piano,96,38,49.06672799999999,49.27950604374999
False,piano,96,50,49.06672799999999,49.27950604374999
True,piano,96,72,49.46672849999999,49.59283976874999
True,piano,96,72,49.600061999999994,49.72617326874999
False,piano,96,39,49.600061999999994,49.85284009374999
False,piano,96,51,49.600061999999994,49.85284009374999
True,piano,96,70,49.73339549999999,49.85950676874999
True,piano,96,70,49.86672899999999,50.11950709374999
False,piano,96,55,49.86672899999999,50.07950704374999
False,piano,96,58,49.86672899999999,50.07950704374999
False,piano,96,62,49.86672899999999,50.07950704374999
False,piano,96,46,50.13339599999999,50.38617409374999
True,piano,96,72,50.40006299999999,50.52617426874999
False,piano,96,55,50.40006299999999,50.61284104374999
False,piano,96,58,50.40006299999999,50.61284104374999
False,piano,96,62,50.40006299999999,50.61284104374999
True,piano,96,74,50.53339649999999,50.65950776874999
True,piano,96,72,50.66672999999999,50.79284126874999
False,piano,96,39,50.66672999999999,50.91950809374999
False,piano,96,51,50.66672999999999,50.91950809374999
True,piano,96,70,50.80006349999999,50.92617476874999
True,piano,96,70,50.93339699999999,51.05950826874999
False,piano,96,54,50.93339699999999,51.14617504374999
False,piano,96,58,50.93339699999999,51.14617504374999
False,piano,96,63,50.93339699999999,51.14617504374999
True,piano,96,65,51.06673049999999,51.19284176874999
True,piano,96,67,51.20006399999999,51.57950891874999
True,piano,96,79,51.20006399999999,51.57950891874999
False,piano,96,46,51.20006399999999,51.45284209374999
False,piano,96,54,51.46673099999999,51.67950904374999
False,piano,96,58,51.46673099999999,51.67950904374999
False,piano,96,63,51.46673099999999,51.67950904374999
True,piano,96,65,51.60006449999999,51.72617576874999
True,piano,96,77,51.60006449999999,51.72617576874999
True,piano,96,65,51.73339799999999,51.98617609374999
True,piano,96,77,51.73339799999999,51.98617609374999
False,piano,96,38,51.73339799999999,51.98617609374999
False,piano,96,50,51.73339799999999,51.98617609374999
True,piano,96,70,52.00006499999999,52.25284309374999
False,piano,96,53,52.00006499999999,52.18617634374999
False,piano,96,57,52.00006499999999,52.18617634374999
False,piano,96,60,52.00006499999999,52.18617634374999
True,piano,96,72,52.26673199999999,52.64617691874999
True,piano,96,84,52.26673199999999,52.64617691874999
False,piano,96,53,52.26673199999999,52.45284334374999
False,piano,96,57,52.26673199999999,52.45284334374999
False,piano,96,60,52.26673199999999,52.45284334374999
False,piano,96,53,52.53339899999999,52.71951034374999
False,piano,96,57,52.53339899999999,52.71951034374999
False,piano,96,60,52.53339899999999,52.71951034374999
True,piano,96,70,52.66673249999999,52.79284376874999
True,piano,96,82,52.66673249999999,52.79284376874999
True,piano,96,70,52.80006599999999,53.05284409374999
True,piano,96,82,52.80006599999999,53.05284409374999
False,piano,96,37,52.80006599999999,53.05284409374999
False,piano,96,49,52.80006599999999,53.05284409374999
True,piano,96,77,53.06673299999999,53.31951109374999
False,piano,96,53,53.06673299999999,53.25284434374999
False,piano,96,56,53.06673299999999,53.25284434374999
False,piano,96,60,53.06673299999999,53.25284434374999
True,piano,96,77,53.33339999999999,53.58617809374999
True,piano,96,89,53.33339999999999,53.58617809374999
False,piano,96,53,53.33339999999999,53.51951134374999
False,piano,96,56,53.33339999999999,53.51951134374999
False,piano,96,60,53.33339999999999,53.51951134374999
True,piano,96,74,53.60006699999999,53.85284509374999
True,piano,96,86,53.60006699999999,53.85284509374999
False,piano,96,53,53.60006699999999,53.78617834374999
False,piano,96,56,53.60006699999999,53.78617834374999
False,piano,96,60,53.60006699999999,53.78617834374999
True,piano,96,84,53.86673399999999,53.99284526874999
True,piano,96,75,53.86673399999999,54.37284574374999
True,piano,96,79,53.86673399999999,54.37284574374999
False,piano,96,36,53.86673399999999,54.11951209374999
False,piano,96,48,53.86673399999999,54.11951209374999
True,piano,96,82,54.00006749999999,54.12617876874999
True,piano,96,84,54.13340099999999,54.25951226874999
False,piano,96,51,54.13340099999999,54.34617904374999
False,piano,96,55,54.13340099999999,54.34617904374999
False,piano,96,60,54.13340099999999,54.34617904374999
True,piano,96,82,54.26673449999999,54.39284576874999
True,piano,96,84,54.40006799999999,54.52617926874999
False,piano,96,36,54.40006799999999,54.65284609374999
False,piano,96,48,54.40006799999999,54.65284609374999
True,piano,96,82,54.53340149999999,54.65951276874999
True,piano,96,84,54.66673499999999,54.79284626874999
False,piano,96,51,54.66673499999999,54.87951304374999
False,piano,96,55,54.66673499999999,54.87951304374999
False,piano,96,60,54.66673499999999,54.87951304374999
True,piano,96,82,54.80006849999999,54.92617976874999
True,piano,96,84,54.93340199999999,55.05951326874999
True,piano,96,74,54.93340199999999,55.43951374374999
True,piano,96,78,54.93340199999999,55.43951374374999
False,piano,96,38,54.93340199999999,55.18618009374999
False,piano,96,50,54.93340199999999,55.18618009374999
True,piano,96,82,55.06673549999999,55.19284676874999
True,piano,96,84,55.20006899999999,55.32618026874999
False,piano,96,54,55.20006899999999,55.41284704374999
False,piano,96,60,55.20006899999999,55.41284704374999
False,piano,96,62,55.20006899999999,55.41284704374999
True,piano,96,82,55.33340249999999,55.45951376874999
True,piano,96,84,55.46673599999999,55.59284726874999
False,piano,96,38,55.46673599999999,55.71951409374999
False,piano,96,50,55.46673599999999,55.71951409374999
True,piano,96,86,55.60006949999999,55.72618076874999
True,piano,96,84,55.73340299999999,55.85951426874999
False,piano,96,54,55.73340299999999,55.94618104374999
False,piano,96,60,55.73340299999999,55.94618104374999
False,piano,96,62,55.73340299999999,55.94618104374999
True,piano,96,82,55.86673649999999,55.99284776874999
False,piano,96,43,56.00006999999999,56.25284809374999
False,piano,96,55,56.00006999999999,56.25284809374999
True,piano,96,82,56.13340349999999,56.25951476874999
True,piano,96,82,56.26673699999999,56.39284826874999
False,piano,96,53,56.26673699999999,56.45284834374999
False,piano,96,58,56.26673699999999,56.45284834374999
False,piano,96,62,56.26673699999999,56.45284834374999
True,piano,96,82,56.40007049999999,56.52618176874999
True,piano,96,81,56.53340399999999,56.65951526874999
False,piano,96,53,56.53340399999999,56.71951534374999
False,piano,96,58,56.53340399999999,56.71951534374999
False,piano,96,62,56.53340399999999,56.71951534374999
True,piano,96,77,56.66673749999999,56.79284876874999
True,piano,96,77,56.80007099999999,56.92618226874999
False,piano,96,53,56.80007099999999,56.98618234374999
False,piano,96,58,56.80007099999999,56.98618234374999
False,piano,96,62,56.80007099999999,56.98618234374999
True,piano,96,77,56.93340449999999,57.18618259374999
False,piano,96,36,57.06673799999999,57.31951609374999
False,piano,96,48,57.06673799999999,57.31951609374999
True,piano,96,79,57.200071499999986,57.32618276874999
True,piano,96,77,57.33340499999999,57.45951626874999
False,piano,96,53,57.33340499999999,57.51951634374999
False,piano,96,56,57.33340499999999,57.51951634374999
False,piano,96,60,57.33340499999999,57.51951634374999
True,piano,96,74,57.46673849999999,57.592849768749986
True,piano,96,77,57.60007199999999,57.852850093749986
False,piano,96,38,57.60007199999999,57.852850093749986
False,piano,96,50,57.60007199999999,57.852850093749986
True,piano,96,74,57.86673899999999,58.11951709374999
True,piano,96,86,57.86673899999999,58.11951709374999
False,piano,96,53,57.86673899999999,58.05285034374999
False,piano,96,58,57.86673899999999,58.05285034374999
False,piano,96,62,57.86673899999999,58.05285034374999
True,piano,96,72,58.13340599999999,58.25951726874999
True,piano,96,84,58.13340599999999,58.25951726874999
False,piano,96,39,58.13340599999999,58.63951774374999
False,piano,96,51,58.13340599999999,58.63951774374999
True,piano,96,70,58.266739499999986,58.64618441874999
True,piano,96,82,58.266739499999986,58.64618441874999
False,piano,96,55,58.66673999999999,59.09285164374999
False,piano,96,58,58.66673999999999,59.09285164374999
False,piano,96,62,58.66673999999999,59.09285164374999
True,piano,96,72,58.93340699999999,59.05951826874999
True,piano,96,74,59.06674049999999,59.19285176874999
True,piano,96,72,59.20007399999999,59.32618526874999
False,piano,96,39,59.20007399999999,59.70618574374999
False,piano,96,51,59.20007399999999,59.70618574374999
True,piano,96,70,59.333407499999986,59.45951876874999
True,piano,96,70,59.46674099999999,59.592852268749986
True,piano,96,65,59.60007449999999,59.726185768749986
True,piano,96,67,59.73340799999999,60.11285291874999
True,piano,96,79,59.73340799999999,60.11285291874999
False,piano,96,54,59.73340799999999,60.15951964374999
False,piano,96,58,59.73340799999999,60.15951964374999
False,piano,96,63,59.73340799999999,60.15951964374999
True,piano,96,65,60.13340849999999,60.25951976874999
True,piano,96,77,60.13340849999999,60.25951976874999
True,piano,96,65,60.26674199999999,60.51952009374999
True,piano,96,77,60.26674199999999,60.51952009374999
False,piano,96,38,60.26674199999999,60.77285374374999
False,piano,96,50,60.26674199999999,60.77285374374999
True,piano,96,70,60.53340899999999,60.78618709374999
True,piano,96,72,60.80007599999999,61.179520918749986
True,piano,96,84,60.80007599999999,61.179520918749986
False,piano,96,53,60.80007599999999,61.17285424374999
False,piano,96,57,60.80007599999999,61.17285424374999
False,piano,96,60,60.80007599999999,61.17285424374999
True,piano,96,70,61.20007649999999,61.32618776874999
True,piano,96,82,61.20007649999999,61.32618776874999
True,piano,96,70,61.333409999999986,61.58618809374999
True,piano,96,82,61.333409999999986,61.58618809374999
False,piano,96,37,61.333409999999986,61.58618809374999
False,piano,96,49,61.333409999999986,61.58618809374999
True,piano,96,77,61.60007699999999,61.85285509374999
False,piano,96,49,61.60007699999999,61.85285509374999
True,piano,96,77,61.86674399999999,62.119522093749985
True,piano,96,89,61.86674399999999,62.119522093749985
False,piano,96,53,61.86674399999999,62.23952224374999
False,piano,96,56,61.86674399999999,62.23952224374999
False,piano,96,60,61.86674399999999,62.23952224374999
True,piano,96,74,62.13341099999999,62.38618909374999
True,piano,96,86,62.13341099999999,62.38618909374999
True,piano,96,75,62.400077999999986,62.52618926874999
True,piano,96,79,62.400077999999986,62.52618926874999
True,piano,96,84,62.400077999999986,62.52618926874999
False,piano,96,36,62.400077999999986,62.65285609374999
False,piano,96,48,62.400077999999986,62.65285609374999
True,piano,96,82,62.533411499999985,62.65952276874999
True,piano,96,84,62.66674499999999,62.792856268749986
False,piano,96,51,62.66674499999999,62.87952304374999
False,piano,96,55,62.66674499999999,62.87952304374999
False,piano,96,60,62.66674499999999,62.87952304374999
True,piano,96,82,62.80007849999999,62.926189768749985
True,piano,96,74,62.93341199999999,63.05952326874999
True,piano,96,77,62.93341199999999,63.05952326874999
True,piano,96,84,62.93341199999999,63.05952326874999
False,piano,96,38,62.93341199999999,63.186190093749985
False,piano,96,50,62.93341199999999,63.186190093749985
True,piano,96,82,63.06674549999999,63.19285676874999
True,piano,96,84,63.20007899999999,63.32619026874999
False,piano,96,53,63.20007899999999,63.41285704374999
False,piano,96,57,63.20007899999999,63.41285704374999
False,piano,96,62,63.20007899999999,63.41285704374999
True,piano,96,82,63.33341249999999,63.45952376874999
True,piano,96,75,63.466745999999986,63.59285726874999
True,piano,96,79,63.466745999999986,63.59285726874999
True,piano,96,84,63.466745999999986,63.59285726874999
False,piano,96,39,63.466745999999986,63.71952409374999
False,piano,96,51,63.466745999999986,63.71952409374999
True,piano,96,82,63.600079499999985,63.72619076874999
True,piano,96,84,63.733412999999985,63.859524268749986
False,piano,96,55,63.733412999999985,63.94619104374999
False,piano,96,58,63.733412999999985,63.94619104374999
False,piano,96,63,63.733412999999985,63.94619104374999
True,piano,96,82,63.86674649999999,63.992857768749985
True,piano,96,77,64.00007999999998,64.12619126874999
True,piano,96,81,64.00007999999998,64.12619126874999
True,piano,96,84,64.00007999999998,64.12619126874999
False,piano,96,41,64.00007999999998,64.25285809374999
False,piano,96,53,64.00007999999998,64.25285809374999
True,piano,96,86,64.13341349999999,64.25952476874998
True,piano,96,84,64.26674699999998,64.39285826874999
False,piano,96,53,64.26674699999998,64.47952504374999
False,piano,96,57,64.26674699999998,64.47952504374999
False,piano,96,60,64.26674699999998,64.47952504374999
True,piano,96,82,64.40008049999999,64.52619176874998
False,piano,96,46,64.533414,64.78619209374999
False,piano,96,58,64.533414,64.78619209374999
True,piano,96,70,64.66674749999999,64.91952559374998
False,piano,96,53,64.80008099999999,64.98619234374999
False,piano,96,58,64.80008099999999,64.98619234374999
False,piano,96,62,64.80008099999999,64.98619234374999
True,piano,96,65,64.93341449999998,65.05952576874999
True,piano,96,70,65.06674799999999,65.31952609374999
False,piano,96,53,65.06674799999999,65.25285934374999
False,piano,96,58,65.06674799999999,65.25285934374999
False,piano,96,62,65.06674799999999,65.25285934374999
True,piano,96,72,65.33341499999999,65.45952626874998
False,piano,96,53,65.33341499999999,65.51952634374999
False,piano,96,58,65.33341499999999,65.51952634374999
False,piano,96,62,65.33341499999999,65.51952634374999
True,piano,96,72,65.4667485,65.59285976874999
True,piano,96,70,65.60008199999999,65.85286009374998
False,piano,96,34,65.60008199999999,65.85286009374998
False,piano,96,46,65.60008199999999,65.85286009374998
True,piano,96,74,65.86674899999998,66.11952709375
True,piano,96,72,66.13341599999998,66.25952726874999
False,piano,96,34,66.13341599999998,66.38619409374999
False,piano,96,46,66.13341599999998,66.38619409374999
True,piano,96,70,66.26674949999999,66.39286076874998
True,piano,96,70,66.40008299999998,66.65286109374999
True,piano,96,70,66.66675,66.79286126874999
False,piano,96,42,66.66675,66.91952809374999
False,piano,96,54,66.66675,66.91952809374999
True,piano,96,73,66.80008349999999,66.92619476875
True,piano,96,75,66.93341699999999,67.05952826874999
False,piano,96,54,66.93341699999999,67.14619504374998
False,piano,96,58,66.93341699999999,67.14619504374998
False,piano,96,61,66.93341699999999,67.14619504374998
True,piano,96,77,67.06675049999998,67.31952859375
False,piano,96,42,67.20008399999999,67.45286209374999
False,piano,96,54,67.20008399999999,67.45286209374999
True,piano,96,73,67.33341749999998,67.58619559374999
False,piano,96,54,67.46675099999999,67.67952904374998
False,piano,96,58,67.46675099999999,67.67952904374998
False,piano,96,61,67.46675099999999,67.67952904374998
True,piano,96,72,67.6000845,67.85286259374999
True,piano,96,75,67.6000845,67.85286259374999
True,piano,96,80,67.6000845,67.85286259374999
False,piano,96,44,67.73341799999999,67.98619609374998
False,piano,96,56,67.73341799999999,67.98619609374998
True,piano,96,80,67.86675149999999,67.99286276874999
True,piano,96,80,68.00008499999998,68.12619626875
False,piano,96,51,68.00008499999998,68.21286304374999
False,piano,96,56,68.00008499999998,68.21286304374999
False,piano,96,60,68.00008499999998,68.21286304374999
True,piano,96,82,68.13341849999999,68.25952976874999
True,piano,96,77,68.26675199999998,68.51953009374999
False,piano,96,44,68.26675199999998,68.51953009374999
False,piano,96,56,68.26675199999998,68.51953009374999
True,piano,96,75,68.53341899999998,68.65953026874999
False,piano,96,51,68.53341899999998,68.74619704374999
False,piano,96,56,68.53341899999998,68.74619704374999
False,piano,96,60,68.53341899999998,68.74619704374999
True,piano,96,73,68.66675249999999,68.79286376874998
True,piano,96,75,68.800086,68.92619726874999
False,piano,96,41,68.800086,69.05286409374999
False,piano,96,53,68.800086,69.05286409374999
True,piano,96,73,68.93341949999999,69.05953076875
True,piano,96,75,69.06675299999999,69.19286426874999
False,piano,96,53,69.06675299999999,69.25286434374999
False,piano,96,56,69.06675299999999,69.25286434374999
False,piano,96,60,69.06675299999999,69.25286434374999
True,piano,96,73,69.20008649999998,69.32619776874999
True,piano,96,75,69.33341999999999,69.45953126874998
False,piano,96,53,69.33341999999999,69.51953134374999
False,piano,96,56,69.33341999999999,69.51953134374999
False,piano,96,60,69.33341999999999,69.51953134374999
True,piano,96,73,69.46675349999998,69.59286476874999
True,piano,96,75,69.60008699999999,69.72619826874998
False,piano,96,53,69.60008699999999,69.78619834374999
False,piano,96,56,69.60008699999999,69.78619834374999
False,piano,96,60,69.60008699999999,69.78619834374999
True,piano,96,73,69.73342049999998,69.85953176874999
True,piano,96,75,69.86675399999999,69.99286526874998
False,piano,96,46,69.86675399999999,70.11953209374998
False,piano,96,58,69.86675399999999,70.11953209374998
True,piano,96,75,70.00008749999999,70.12619876874999
True,piano,96,80,70.13342099999998,70.25953226875
False,piano,96,53,70.13342099999998,70.34619904374999
False,piano,96,58,70.13342099999998,70.34619904374999
False,piano,96,61,70.13342099999998,70.34619904374999
True,piano,96,77,70.26675449999999,70.64619941874999
False,piano,96,46,70.40008799999998,70.65286609374999
False,piano,96,58,70.40008799999998,70.65286609374999
True,piano,96,80,70.66675499999998,70.91953309374999
False,piano,96,44,70.66675499999998,70.91953309374999
False,piano,96,56,70.66675499999998,70.91953309374999
True,piano,96,70,70.933422,71.18620009374999
True,piano,96,82,70.933422,71.18620009374999
False,piano,96,42,70.933422,71.18620009374999
False,piano,96,54,70.933422,71.18620009374999
True,piano,96,73,71.20008899999999,71.45286709374999
True,piano,96,85,71.20008899999999,71.45286709374999
False,piano,96,54,71.20008899999999,71.41286704374998
False,piano,96,58,71.20008899999999,71.41286704374998
False,piano,96,61,71.20008899999999,71.41286704374998
True,piano,96,75,71.46675599999999,71.71953409374999
True,piano,96,87,71.46675599999999,71.71953409374999
False,piano,96,42,71.46675599999999,71.71953409374999
False,piano,96,54,71.46675599999999,71.71953409374999
True,piano,96,77,71.73342299999999,71.98620109374998
True,piano,96,89,71.73342299999999,71.98620109374998
False,piano,96,54,71.73342299999999,71.94620104374998
False,piano,96,58,71.73342299999999,71.94620104374998
False,piano,96,61,71.73342299999999,71.94620104374998
True,piano,96,78,72.00008999999999,72.12620126874998
True,piano,96,81,72.00008999999999,72.12620126874998
True,piano,96,87,72.00008999999999,72.12620126874998
False,piano,96,45,72.00008999999999,72.25286809374998
False,piano,96,57,72.00008999999999,72.25286809374998
True,piano,96,85,72.13342349999999,72.25953476874999
True,piano,96,82,72.26675699999998,72.39286826875
False,piano,96,54,72.26675699999998,72.47953504374999
False,piano,96,57,72.26675699999998,72.47953504374999
False,piano,96,61,72.26675699999998,72.47953504374999
True,piano,96,85,72.40009049999999,72.65286859374999
False,piano,96,54,72.53342399999998,72.74620204374999
False,piano,96,57,72.53342399999998,72.74620204374999
False,piano,96,61,72.53342399999998,72.74620204374999
True,piano,96,82,72.66675749999999,72.79286876874998
True,piano,96,80,72.80009099999998,72.92620226874999
False,piano,96,42,72.80009099999998,73.05286909374999
False,piano,96,54,72.80009099999998,73.05286909374999
True,piano,96,73,72.93342449999999,73.18620259374998
True,piano,96,77,72.93342449999999,73.18620259374998
True,piano,96,82,72.93342449999999,73.18620259374998
False,piano,96,41,73.066758,73.31953609374999
False,piano,96,53,73.066758,73.31953609374999
True,piano,96,80,73.20009149999998,73.32620276874998
True,piano,96,77,73.33342499999999,73.45953626874999
False,piano,96,53,73.33342499999999,73.51953634374999
False,piano,96,56,73.33342499999999,73.51953634374999
False,piano,96,60,73.33342499999999,73.51953634374999
True,piano,96,80,73.46675849999998,73.71953659375
False,piano,96,41,73.60009199999999,73.85287009374998
False,piano,96,53,73.60009199999999,73.85287009374998
True,piano,96,77,73.73342549999998,73.85953676874999
True,piano,96,75,73.86675899999999,73.99287026874998
False,piano,96,53,73.86675899999999,74.05287034374999
False,piano,96,56,73.86675899999999,74.05287034374999
False,piano,96,60,73.86675899999999,74.05287034374999
True,piano,96,75,74.00009249999998,74.12620376874999
True,piano,96,77,74.13342599999999,74.25953726874998
False,piano,96,46,74.13342599999999,74.38620409374998
False,piano,96,58,74.13342599999999,74.38620409374998
True,piano,96,75,74.26675949999999,74.39287076874999
True,piano,96,77,74.40009299999998,74.52620426874999
False,piano,96,53,74.40009299999998,74.61287104374999
False,piano,96,58,74.40009299999998,74.61287104374999
False,piano,96,61,74.40009299999998,74.61287104374999
True,piano,96,80,74.53342649999999,74.65953776874998
True,piano,96,82,74.66675999999998,74.79287126874999
False,piano,96,46,74.66675999999998,74.91953809374999
False,piano,96,58,74.66675999999998,74.91953809374999
True,piano,96,82,74.80009349999999,74.92620476874998
True,piano,96,80,74.93342699999998,75.05953826874999
False,piano,96,53,74.93342699999998,75.14620504374999
False,piano,96,58,74.93342699999998,75.14620504374999
False,piano,96,62,74.93342699999998,75.14620504374999
True,piano,96,82,75.06676049999999,75.19287176874998
True,piano,96,73,75.20009399999999,75.32620526874999
True,piano,96,85,75.20009399999999,75.32620526874999
False,piano,96,42,75.20009399999999,75.45287209374999
False,piano,96,54,75.20009399999999,75.45287209374999
True,piano,96,82,75.33342749999998,75.45953876874998
True,piano,96,82,75.46676099999999,75.59287226874999
False,piano,96,54,75.46676099999999,75.65287234374999
False,piano,96,58,75.46676099999999,75.65287234374999
False,piano,96,61,75.46676099999999,75.65287234374999
True,piano,96,82,75.60009449999998,75.85287259374998
False,piano,96,54,75.73342799999999,75.91953934374999
False,piano,96,58,75.73342799999999,75.91953934374999
False,piano,96,61,75.73342799999999,75.91953934374999
True,piano,96,77,75.86676149999998,76.11953959374999
True,piano,96,89,75.86676149999998,76.11953959374999
False,piano,96,54,76.00009499999999,76.18620634374999
False,piano,96,58,76.00009499999999,76.18620634374999
False,piano,96,61,76.00009499999999,76.18620634374999
True,piano,96,75,76.13342849999998,76.51287341874999
True,piano,96,87,76.13342849999998,76.51287341874999
False,piano,96,44,76.26676199999999,76.51954009374998
False,piano,96,56,76.26676199999999,76.51954009374998
