user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,112,79,47.75,47.868229166666666
True,piano,112,69,47.875,47.993229166666666
True,piano,112,81,47.875,47.993229166666666
True,piano,112,72,48.0,48.118229166666666
True,piano,112,84,48.0,48.118229166666666
True,piano,112,74,48.125,48.361979166666664
True,piano,112,86,48.125,48.361979166666664
False,piano,112,34,48.125,48.361979166666664
False,piano,112,46,48.125,48.361979166666664
True,piano,112,77,48.375,48.611979166666664
True,piano,112,89,48.375,48.611979166666664
False,piano,112,53,48.375,48.561458333333334
False,piano,112,58,48.375,48.561458333333334
False,piano,112,62,48.375,48.561458333333334
True,piano,112,74,48.625,48.861979166666664
True,piano,112,86,48.625,48.861979166666664
False,piano,112,34,48.625,48.861979166666664
False,piano,112,46,48.625,48.861979166666664
True,piano,112,72,48.875,49.111979166666664
True,piano,112,84,48.875,49.111979166666664
False,piano,112,53,48.875,48.967708333333334
False,piano,112,58,48.875,48.967708333333334
False,piano,112,62,48.875,48.967708333333334
False,piano,112,46,49.0,49.118229166666666
True,piano,112,74,49.125,49.361979166666664
True,piano,112,86,49.125,49.361979166666664
False,piano,112,36,49.125,49.361979166666664
False,piano,112,48,49.125,49.361979166666664
True,piano,112,74,49.375,49.493229166666666
True,piano,112,86,49.375,49.493229166666666
False,piano,112,55,49.375,49.561458333333334
False,piano,112,60,49.375,49.561458333333334
False,piano,112,64,49.375,49.561458333333334
True,piano,112,74,49.5,49.618229166666666
True,piano,112,86,49.5,49.618229166666666
True,piano,112,74,49.625,49.743229166666666
True,piano,112,86,49.625,49.743229166666666
False,piano,112,36,49.625,49.861979166666664
False,piano,112,48,49.625,49.861979166666664
True,piano,112,84,49.75,49.868229166666666
True,piano,112,81,49.875,49.993229166666666
False,piano,112,55,49.875,50.061458333333334
False,piano,112,60,49.875,50.061458333333334
False,piano,112,64,49.875,50.061458333333334
True,piano,112,79,50.0,50.118229166666666
True,piano,112,69,50.125,50.361979166666664
True,piano,112,81,50.125,50.361979166666664
False,piano,112,33,50.125,50.361979166666664
False,piano,112,45,50.125,50.361979166666664
True,piano,112,72,50.375,50.493229166666666
True,piano,112,84,50.375,50.493229166666666
False,piano,112,57,50.375,50.561458333333334
False,piano,112,60,50.375,50.561458333333334
False,piano,112,64,50.375,50.561458333333334
True,piano,112,69,50.5,50.736979166666664
True,piano,112,81,50.5,50.736979166666664
False,piano,112,33,50.625,50.861979166666664
False,piano,112,45,50.625,50.861979166666664
True,piano,112,67,50.75,50.986979166666664
True,piano,112,79,50.75,50.986979166666664
False,piano,112,57,50.875,51.061458333333334
False,piano,112,60,50.875,51.061458333333334
False,piano,112,64,50.875,51.061458333333334
True,piano,112,65,51.0,51.59322916666667
True,piano,112,77,51.0,51.59322916666667
False,piano,112,32,51.125,51.361979166666664
False,piano,112,44,51.125,51.361979166666664
False,piano,112,53,51.375,51.561458333333334
False,piano,112,56,51.375,51.561458333333334
False,piano,112,60,51.375,51.561458333333334
True,piano,112,65,51.625,51.743229166666666
True,piano,112,77,51.625,51.743229166666666
False,piano,112,32,51.625,51.861979166666664
False,piano,112,44,51.625,51.861979166666664
True,piano,112,65,51.75,51.868229166666666
True,piano,112,77,51.75,51.868229166666666
True,piano,112,69,51.875,51.993229166666666
True,piano,112,81,51.875,51.993229166666666
False,piano,112,53,51.875,52.061458333333334
False,piano,112,60,51.875,52.061458333333334
True,piano,112,69,52.0,52.118229166666666
True,piano,112,81,52.0,52.118229166666666
True,piano,112,70,52.125,52.361979166666664
True,piano,112,82,52.125,52.361979166666664
False,piano,112,31,52.125,52.361979166666664
False,piano,112,43,52.125,52.361979166666664
True,piano,112,69,52.375,52.611979166666664
True,piano,112,81,52.375,52.611979166666664
False,piano,112,53,52.375,52.561458333333334
False,piano,112,58,52.375,52.561458333333334
False,piano,112,62,52.375,52.561458333333334
True,piano,112,67,52.625,52.861979166666664
True,piano,112,79,52.625,52.861979166666664
False,piano,112,31,52.625,52.861979166666664
False,piano,112,43,52.625,52.861979166666664
True,piano,112,65,52.875,53.111979166666664
True,piano,112,77,52.875,53.111979166666664
False,piano,112,53,52.875,52.967708333333334
False,piano,112,58,52.875,52.967708333333334
False,piano,112,62,52.875,52.967708333333334
False,piano,112,43,53.0,53.118229166666666
True,piano,112,72,53.125,53.361979166666664
True,piano,112,84,53.125,53.361979166666664
False,piano,112,36,53.125,53.361979166666664
False,piano,112,48,53.125,53.361979166666664
True,piano,112,74,53.375,53.493229166666666
True,piano,112,86,53.375,53.493229166666666
False,piano,112,55,53.375,53.561458333333334
False,piano,112,60,53.375,53.561458333333334
False,piano,112,64,53.375,53.561458333333334
True,piano,112,69,53.5,53.736979166666664
True,piano,112,81,53.5,53.736979166666664
False,piano,112,36,53.625,53.861979166666664
False,piano,112,48,53.625,53.861979166666664
True,piano,112,79,53.75,53.868229166666666
True,piano,112,77,53.875,53.993229166666666
False,piano,112,55,53.875,54.061458333333334
False,piano,112,60,53.875,54.061458333333334
False,piano,112,64,53.875,54.061458333333334
True,piano,112,79,54.0,54.118229166666666
True,piano,112,69,54.125,54.361979166666664
True,piano,112,81,54.125,54.361979166666664
False,piano,112,41,54.125,54.361979166666664
False,piano,112,53,54.125,54.361979166666664
True,piano,112,72,54.375,54.611979166666664
True,piano,112,84,54.375,54.611979166666664
False,piano,112,57,54.375,54.561458333333334
False,piano,112,60,54.375,54.561458333333334
False,piano,112,65,54.375,54.561458333333334
True,piano,112,77,54.625,54.861979166666664
True,piano,112,89,54.625,54.861979166666664
False,piano,112,40,54.625,54.861979166666664
False,piano,112,52,54.625,54.861979166666664
True,piano,112,76,54.875,55.111979166666664
True,piano,112,88,54.875,55.111979166666664
False,piano,112,55,54.875,55.061458333333334
False,piano,112,60,54.875,55.061458333333334
False,piano,112,64,54.875,55.061458333333334
True,piano,112,72,55.125,55.59947916666667
True,piano,112,84,55.125,55.59947916666667
False,piano,112,38,55.125,55.361979166666664
False,piano,112,50,55.125,55.361979166666664
False,piano,112,57,55.375,55.561458333333334
False,piano,112,62,55.375,55.561458333333334
False,piano,112,65,55.375,55.561458333333334
True,piano,112,65,55.625,55.743229166666666
True,piano,112,77,55.625,55.743229166666666
False,piano,112,36,55.625,55.861979166666664
False,piano,112,48,55.625,55.861979166666664
True,piano,112,67,55.75,55.868229166666666
True,piano,112,79,55.75,55.868229166666666
True,piano,112,69,55.875,55.993229166666666
True,piano,112,81,55.875,55.993229166666666
False,piano,112,55,55.875,56.061458333333334
False,piano,112,60,55.875,56.061458333333334
False,piano,112,64,55.875,56.12447916666667
True,piano,112,72,56.0,56.118229166666666
True,piano,112,84,56.0,56.118229166666666
True,piano,112,74,56.125,56.361979166666664
True,piano,112,86,56.125,56.361979166666664
False,piano,112,34,56.125,56.361979166666664
False,piano,112,46,56.125,56.361979166666664
True,piano,112,74,56.375,56.611979166666664
True,piano,112,86,56.375,56.611979166666664
False,piano,112,53,56.375,56.561458333333334
False,piano,112,58,56.375,56.561458333333334
False,piano,112,62,56.375,56.561458333333334
True,piano,112,74,56.625,56.861979166666664
True,piano,112,86,56.625,56.861979166666664
False,piano,112,34,56.625,56.861979166666664
False,piano,112,46,56.625,56.861979166666664
True,piano,112,74,56.875,57.111979166666664
True,piano,112,86,56.875,57.111979166666664
False,piano,112,53,56.875,56.967708333333334
False,piano,112,58,56.875,56.967708333333334
False,piano,112,62,56.875,56.967708333333334
False,piano,112,46,57.0,57.118229166666666
True,piano,112,74,57.125,57.361979166666664
True,piano,112,86,57.125,57.361979166666664
False,piano,112,36,57.125,57.361979166666664
False,piano,112,48,57.125,57.361979166666664
True,piano,112,74,57.375,57.493229166666666
True,piano,112,86,57.375,57.493229166666666
False,piano,112,55,57.375,57.561458333333334
False,piano,112,60,57.375,57.561458333333334
False,piano,112,64,57.375,57.561458333333334
True,piano,112,74,57.5,57.736979166666664
True,piano,112,86,57.5,57.736979166666664
False,piano,112,36,57.625,57.861979166666664
False,piano,112,48,57.625,57.861979166666664
True,piano,112,84,57.75,57.868229166666666
True,piano,112,81,57.875,57.993229166666666
False,piano,112,55,57.875,58.061458333333334
False,piano,112,60,57.875,58.061458333333334
False,piano,112,64,57.875,58.061458333333334
True,piano,112,79,58.0,58.118229166666666
True,piano,112,69,58.125,58.361979166666664
True,piano,112,81,58.125,58.361979166666664
False,piano,112,33,58.125,58.361979166666664
False,piano,112,45,58.125,58.361979166666664
True,piano,112,72,58.375,58.493229166666666
True,piano,112,84,58.375,58.493229166666666
False,piano,112,57,58.375,58.561458333333334
False,piano,112,60,58.375,58.561458333333334
False,piano,112,64,58.375,58.561458333333334
True,piano,112,69,58.5,58.736979166666664
True,piano,112,81,58.5,58.736979166666664
False,piano,112,33,58.625,58.861979166666664
False,piano,112,45,58.625,58.861979166666664
True,piano,112,67,58.75,58.986979166666664
True,piano,112,79,58.75,58.986979166666664
False,piano,112,57,58.875,59.061458333333334
False,piano,112,60,58.875,59.061458333333334
False,piano,112,64,58.875,59.061458333333334
True,piano,112,65,59.0,59.35572916666667
True,piano,112,77,59.0,59.35572916666667
False,piano,112,32,59.125,59.361979166666664
False,piano,112,44,59.125,59.361979166666664
True,piano,112,74,59.375,59.493229166666666
False,piano,112,53,59.375,59.561458333333334
False,piano,112,56,59.375,59.561458333333334
False,piano,112,60,59.375,59.561458333333334
True,piano,112,74,59.5,59.618229166666666
True,piano,112,65,59.625,59.743229166666666
True,piano,112,77,59.625,59.743229166666666
False,piano,112,32,59.625,59.861979166666664
False,piano,112,44,59.625,59.861979166666664
True,piano,112,65,59.75,59.868229166666666
True,piano,112,77,59.75,59.868229166666666
True,piano,112,69,59.875,59.993229166666666
True,piano,112,81,59.875,59.993229166666666
False,piano,112,53,59.875,60.061458333333334
False,piano,112,60,59.875,60.061458333333334
True,piano,112,69,60.0,60.118229166666666
True,piano,112,81,60.0,60.118229166666666
True,piano,112,70,60.125,60.361979166666664
True,piano,112,82,60.125,60.361979166666664
False,piano,112,31,60.125,60.243229166666666
False,piano,112,43,60.125,60.243229166666666
False,piano,112,55,60.25,60.47447916666667
False,piano,112,58,60.25,60.47447916666667
False,piano,112,62,60.25,60.47447916666667
True,piano,112,69,60.375,60.493229166666666
True,piano,112,81,60.375,60.493229166666666
True,piano,112,69,60.5,60.618229166666666
True,piano,112,81,60.5,60.618229166666666
True,piano,112,67,60.625,60.861979166666664
True,piano,112,79,60.625,60.861979166666664
True,piano,112,65,60.875,61.111979166666664
True,piano,112,77,60.875,61.111979166666664
True,piano,112,64,61.125,61.361979166666664
True,piano,112,76,61.125,61.361979166666664
False,piano,112,36,61.125,61.243229166666666
False,piano,112,48,61.125,61.243229166666666
False,piano,112,52,61.25,61.47447916666667
False,piano,112,55,61.25,61.47447916666667
False,piano,112,60,61.25,61.47447916666667
True,piano,112,65,61.375,61.493229166666666
True,piano,112,77,61.375,61.493229166666666
True,piano,112,67,61.5,61.736979166666664
True,piano,112,79,61.5,61.736979166666664
True,piano,112,65,61.75,62.10572916666667
True,piano,112,77,61.75,62.10572916666667
True,piano,96,70,62.125,62.59947916666667
True,piano,96,74,62.125,62.59947916666667
False,piano,96,46,62.125,62.924479166666664
False,piano,96,53,62.125,62.924479166666664
False,piano,96,62,62.125,62.924479166666664
True,piano,96,74,62.625,62.861979166666664
True,piano,96,81,62.875,63.111979166666664
False,piano,96,48,62.9953125,63.994791666666664
False,piano,96,55,63.0671875,64.00052083333334
True,piano,96,72,63.125,63.361979166666664
True,piano,96,79,63.125,63.361979166666664
False,piano,96,64,63.125,63.9921875
True,piano,96,77,63.375,63.611979166666664
True,piano,96,76,63.625,63.861979166666664
True,piano,96,77,63.875,64.11197916666667
False,piano,96,49,63.9953125,64.99479166666667
False,piano,96,57,64.0671875,65.00052083333334
True,piano,96,73,64.125,64.59947916666667
True,piano,96,79,64.125,64.59947916666667
False,piano,96,64,64.125,64.9921875
True,piano,96,81,64.625,64.98072916666666
True,piano,96,76,65.0,65.11822916666667
True,piano,96,65,65.125,65.49947916666666
True,piano,96,77,65.125,65.49947916666666
True,piano,96,74,65.125,65.62447916666666
False,piano,115,50,65.125,65.49947916666666
False,piano,115,57,65.125,65.49947916666666
False,piano,115,62,65.125,65.49947916666666
True,piano,112,86,65.625,65.70364583333334
True,piano,112,83,65.70833333333333,65.78697916666667
True,piano,112,81,65.79166666666667,65.8703125
True,piano,112,83,65.875,65.95364583333334
True,piano,112,81,65.95833333333333,66.03697916666667
True,piano,112,78,66.04166666666667,66.1203125
True,piano,112,81,66.125,66.20364583333334
False,piano,112,31,66.125,66.36197916666667
False,piano,112,43,66.125,66.36197916666667
True,piano,112,78,66.20833333333333,66.28697916666667
True,piano,112,76,66.29166666666667,66.3703125
True,piano,112,78,66.375,66.45364583333334
False,piano,112,50,66.375,66.58697916666667
False,piano,112,55,66.375,66.58697916666667
False,piano,112,59,66.375,66.58697916666667
True,piano,112,76,66.45833333333333,66.53697916666667
True,piano,112,74,66.54166666666667,66.6203125
True,piano,112,76,66.625,66.70364583333334
False,piano,112,31,66.625,66.86197916666667
False,piano,112,43,66.625,66.86197916666667
True,piano,112,74,66.70833333333333,66.78697916666667
True,piano,112,71,66.79166666666667,66.8703125
True,piano,112,69,66.875,66.95364583333334
False,piano,112,50,66.875,67.08697916666667
False,piano,112,55,66.875,67.08697916666667
False,piano,112,59,66.875,67.08697916666667
True,piano,112,71,66.95833333333333,67.03697916666667
True,piano,112,69,67.04166666666667,67.1203125
True,piano,112,71,67.125,67.24322916666667
False,piano,112,33,67.125,67.36197916666667
False,piano,112,45,67.125,67.36197916666667
True,piano,112,69,67.25,67.36822916666667
True,piano,112,66,67.375,67.49322916666667
False,piano,112,52,67.375,67.58697916666667
False,piano,112,57,67.375,67.58697916666667
False,piano,112,61,67.375,67.58697916666667
True,piano,112,64,67.5,67.61822916666667
True,piano,112,66,67.625,67.74322916666667
False,piano,112,33,67.625,67.86197916666667
False,piano,112,45,67.625,67.86197916666667
True,piano,112,62,67.75,67.86822916666667
True,piano,112,64,67.875,67.99322916666667
False,piano,112,52,67.875,68.08697916666667
False,piano,112,57,67.875,68.08697916666667
False,piano,112,61,67.875,68.08697916666667
True,piano,112,59,68.0,68.11822916666667
True,piano,112,71,68.125,68.36197916666667
False,piano,112,30,68.125,68.36197916666667
False,piano,112,42,68.125,68.36197916666667
True,piano,112,78,68.375,68.5328125
False,piano,112,54,68.375,68.57447916666666
False,piano,112,58,68.375,68.57447916666666
False,piano,112,61,68.375,68.57447916666666
True,piano,112,76,68.54166666666667,68.6203125
True,piano,112,66,68.625,68.74322916666667
True,piano,112,78,68.625,68.74322916666667
False,piano,112,34,68.625,68.86197916666667
False,piano,112,46,68.625,68.86197916666667
True,piano,112,78,68.75,68.86822916666667
True,piano,112,71,68.875,68.99322916666667
True,piano,112,83,68.875,68.99322916666667
False,piano,112,54,68.875,69.07447916666666
False,piano,112,58,68.875,69.07447916666666
False,piano,112,61,68.875,69.07447916666666
True,piano,112,83,69.0,69.11822916666667
True,piano,112,73,69.125,69.24322916666667
True,piano,112,85,69.125,69.24322916666667
False,piano,112,35,69.125,69.36197916666667
False,piano,112,47,69.125,69.36197916666667
True,piano,112,78,69.25,69.36822916666667
True,piano,112,85,69.375,69.49322916666667
False,piano,112,54,69.375,69.57447916666666
False,piano,112,59,69.375,69.57447916666666
False,piano,112,62,69.375,69.57447916666666
True,piano,112,74,69.5,70.03385416666667
True,piano,112,86,69.5,70.03385416666667
False,piano,112,35,69.625,69.86197916666667
False,piano,112,47,69.625,69.86197916666667
False,piano,112,54,69.875,70.07447916666666
False,piano,112,59,69.875,70.07447916666666
False,piano,112,62,69.875,70.07447916666666
True,piano,112,89,70.0625,70.12135416666666
True,piano,112,78,70.125,70.36197916666667
True,piano,112,90,70.125,70.36197916666667
False,piano,112,31,70.125,70.36197916666667
False,piano,112,43,70.125,70.36197916666667
True,piano,112,78,70.375,70.61197916666667
True,piano,112,90,70.375,70.61197916666667
False,piano,112,55,70.375,70.58697916666667
False,piano,112,59,70.375,70.58697916666667
False,piano,112,62,70.375,70.58697916666667
True,piano,112,76,70.625,70.74322916666667
True,piano,112,88,70.625,70.74322916666667
False,piano,112,31,70.625,70.86197916666667
False,piano,112,43,70.625,70.86197916666667
True,piano,112,86,70.75,70.86822916666667
True,piano,112,83,70.875,70.99322916666667
False,piano,112,55,70.875,71.08697916666667
False,piano,112,59,70.875,71.08697916666667
False,piano,112,62,70.875,71.08697916666667
True,piano,112,81,71.0,71.11822916666667
True,piano,112,83,71.125,71.24322916666667
False,piano,112,33,71.125,71.36197916666667
False,piano,112,45,71.125,71.36197916666667
True,piano,112,86,71.25,71.36822916666667
True,piano,112,88,71.375,71.49322916666667
False,piano,112,57,71.375,71.58697916666667
False,piano,112,61,71.375,71.58697916666667
False,piano,112,64,71.375,71.58697916666667
True,piano,112,90,71.5,71.61822916666667
True,piano,112,81,71.625,71.74322916666667
True,piano,112,93,71.625,71.74322916666667
False,piano,112,33,71.625,71.86197916666667
False,piano,112,45,71.625,71.86197916666667
True,piano,112,90,71.75,71.86822916666667
True,piano,112,88,71.875,71.99322916666667
False,piano,112,57,71.875,72.08697916666667
False,piano,112,61,71.875,72.08697916666667
False,piano,112,64,71.875,72.08697916666667
True,piano,112,86,72.0,72.11822916666667
True,piano,112,93,72.125,72.16197916666667
False,piano,112,35,72.125,72.36197916666667
False,piano,112,47,72.125,72.36197916666667
True,piano,112,83,72.1625,72.23697916666667
True,piano,112,95,72.1625,72.27447916666667
True,piano,110,93,72.25,72.36822916666667
True,piano,108,90,72.375,72.49322916666667
False,piano,108,59,72.375,72.57447916666666
False,piano,108,62,72.375,72.57447916666666
False,piano,108,66,72.375,72.57447916666666
True,piano,106,90,72.5,72.61822916666667
True,piano,104,88,72.625,72.74322916666667
False,piano,104,35,72.625,72.86197916666667
False,piano,104,47,72.625,72.86197916666667
True,piano,102,90,72.75,72.86822916666667
True,piano,100,88,72.875,72.99322916666667
False,piano,100,59,72.875,73.07447916666666
False,piano,100,62,72.875,73.07447916666666
False,piano,100,66,72.875,73.07447916666666
True,piano,98,86,73.0,73.11822916666667
True,piano,96,71,73.125,73.47447916666667
True,piano,96,78,73.125,73.47447916666667
True,piano,96,83,73.125,73.47447916666667
False,piano,96,35,73.125,73.47447916666667
False,piano,96,47,73.125,73.47447916666667
True,piano,88,71,73.625,73.74322916666667
True,piano,86,71,73.75,73.86822916666667
True,piano,84,74,73.875,74.11197916666667
True,piano,80,76,74.125,74.36197916666667
False,piano,80,43,74.125,74.59947916666667
True,piano,80,78,74.375,74.61197916666667
False,piano,80,50,74.375,74.61197916666667
True,piano,80,81,74.625,74.86197916666667
False,piano,80,50,74.625,74.86197916666667
False,piano,80,55,74.625,74.86197916666667
False,piano,80,59,74.625,74.86197916666667
True,piano,80,83,74.875,75.11197916666667
False,piano,80,43,74.875,75.11197916666667
True,piano,80,81,75.125,75.36197916666667
False,piano,80,45,75.125,75.59947916666667
True,piano,80,78,75.375,75.49322916666667
False,piano,80,52,75.375,75.61197916666667
True,piano,80,78,75.5,75.61822916666667
True,piano,80,76,75.625,75.74322916666667
False,piano,80,52,75.625,75.86197916666667
False,piano,80,57,75.625,75.86197916666667
False,piano,80,61,75.625,75.86197916666667
True,piano,80,74,75.75,75.86822916666667
True,piano,80,74,75.875,76.11197916666667
False,piano,80,45,75.875,76.11197916666667
True,piano,80,73,76.125,76.36197916666667
True,piano,80,76,76.125,76.36197916666667
False,piano,80,42,76.125,76.59947916666667
True,piano,80,78,76.375,76.61197916666667
False,piano,80,49,76.375,76.61197916666667
True,piano,80,73,76.625,76.86197916666667
True,piano,80,78,76.625,76.86197916666667
True,piano,80,81,76.625,76.86197916666667
False,piano,80,54,76.625,76.86197916666667
False,piano,80,57,76.625,76.86197916666667
False,piano,80,61,76.625,76.86197916666667
True,piano,80,78,76.875,77.11197916666667
False,piano,80,42,76.875,77.11197916666667
True,piano,80,73,77.125,77.36197916666667
True,piano,80,76,77.125,77.36197916666667
False,piano,80,47,77.125,77.59947916666667
True,piano,80,71,77.375,77.84947916666667
True,piano,80,74,77.375,77.84947916666667
False,piano,80,54,77.375,77.61197916666667
False,piano,80,54,77.625,77.82447916666666
False,piano,80,59,77.625,77.82447916666666
False,piano,80,62,77.625,77.82447916666666
True,piano,80,69,77.875,78.11197916666667
False,piano,80,47,77.875,78.11197916666667
True,piano,80,74,78.125,78.24322916666667
False,piano,80,43,78.125,78.59947916666667
True,piano,80,69,78.25,78.36822916666667
True,piano,80,74,78.375,78.49322916666667
False,piano,80,50,78.375,78.61197916666667
True,piano,80,69,78.5,78.61822916666667
True,piano,80,74,78.625,78.86197916666667
False,piano,80,50,78.625,78.86197916666667
False,piano,80,55,78.625,78.86197916666667
False,piano,80,59,78.625,78.86197916666667
True,piano,80,76,78.875,78.99322916666667
False,piano,80,43,78.875,79.11197916666667
True,piano,80,76,79.0,79.11822916666667
True,piano,80,78,79.125,79.36197916666667
False,piano,80,45,79.125,79.59947916666667
True,piano,80,76,79.375,79.49322916666667
False,piano,80,52,79.375,79.61197916666667
True,piano,80,74,79.5,79.85572916666666
False,piano,80,52,79.625,79.86197916666667
False,piano,80,57,79.625,79.86197916666667
False,piano,80,61,79.625,79.86197916666667
True,piano,80,74,79.875,79.99322916666667
False,piano,80,45,79.875,80.11197916666667
True,piano,80,74,80.0,80.11822916666667
True,piano,80,81,80.125,80.24322916666667
True,piano,80,69,80.125,80.59947916666667
False,piano,80,38,80.125,80.59947916666667
True,piano,80,81,80.25,80.36822916666667
True,piano,80,81,80.375,80.49322916666667
False,piano,80,50,80.375,80.61197916666667
True,piano,80,81,80.5,80.61822916666667
True,piano,80,69,80.625,80.74322916666667
True,piano,80,81,80.625,80.74322916666667
False,piano,80,54,80.625,80.86197916666667
False,piano,80,57,80.625,80.86197916666667
False,piano,80,62,80.625,80.86197916666667
True,piano,80,69,80.75,80.86822916666667
True,piano,80,81,80.75,80.86822916666667
True,piano,80,71,80.875,80.99322916666667
True,piano,80,83,80.875,80.99322916666667
False,piano,80,50,80.875,81.11197916666667
True,piano,80,71,81.0,81.11822916666667
True,piano,80,83,81.0,81.11822916666667
True,piano,80,74,81.125,81.24322916666667
True,piano,80,83,81.125,81.24322916666667
True,piano,80,86,81.125,81.24322916666667
False,piano,80,47,81.125,81.59947916666667
True,piano,80,74,81.25,81.36822916666667
True,piano,80,86,81.25,81.36822916666667
True,piano,80,74,81.375,81.49322916666667
True,piano,80,86,81.375,81.49322916666667
False,piano,80,54,81.375,81.61197916666667
True,piano,80,76,81.5,81.61822916666667
True,piano,80,88,81.5,81.61822916666667
True,piano,80,74,81.625,82.09947916666667
True,piano,80,83,81.625,82.09947916666667
True,piano,80,86,81.625,82.09947916666667
False,piano,80,54,81.625,81.86197916666667
False,piano,80,59,81.625,81.86197916666667
False,piano,80,62,81.625,81.86197916666667
False,piano,80,47,81.875,82.11197916666667
True,piano,80,81,82.125,82.36197916666667
False,piano,80,43,82.125,82.59947916666667
True,piano,80,78,82.375,82.61197916666667
False,piano,80,50,82.375,82.61197916666667
True,piano,80,81,82.625,82.86197916666667
False,piano,80,50,82.625,82.86197916666667
False,piano,80,55,82.625,82.86197916666667
False,piano,80,59,82.625,82.86197916666667
True,piano,80,83,82.875,83.11197916666667
False,piano,80,43,82.875,83.11197916666667
True,piano,80,81,83.125,83.36197916666667
False,piano,80,45,83.125,83.59947916666667
True,piano,80,78,83.375,83.61197916666667
False,piano,80,52,83.375,83.61197916666667
True,piano,80,76,83.625,83.86197916666667
False,piano,80,52,83.625,83.86197916666667
False,piano,80,57,83.625,83.86197916666667
False,piano,80,61,83.625,83.86197916666667
True,piano,80,74,83.875,83.99322916666667
False,piano,80,45,83.875,84.11197916666667
True,piano,80,74,84.0,84.11822916666667
True,piano,80,73,84.125,84.36197916666667
True,piano,80,76,84.125,84.36197916666667
False,piano,80,42,84.125,84.59947916666667
True,piano,80,78,84.375,84.61197916666667
False,piano,80,49,84.375,84.61197916666667
True,piano,80,73,84.625,84.86197916666667
True,piano,80,78,84.625,84.86197916666667
True,piano,80,81,84.625,84.86197916666667
False,piano,80,54,84.625,84.86197916666667
False,piano,80,57,84.625,84.86197916666667
False,piano,80,61,84.625,84.86197916666667
True,piano,80,78,84.875,85.11197916666667
False,piano,80,42,84.875,85.11197916666667
True,piano,80,73,85.125,85.36197916666667
True,piano,80,76,85.125,85.36197916666667
False,piano,80,45,85.125,85.59947916666667
True,piano,80,78,85.375,85.61197916666667
False,piano,80,52,85.375,85.61197916666667
True,piano,80,69,85.625,85.86197916666667
False,piano,80,52,85.625,85.82447916666666
False,piano,80,57,85.625,85.82447916666666
True,piano,80,74,85.875,86.58697916666667
False,piano,80,45,85.875,86.11197916666667
False,piano,80,40,86.125,86.59947916666667
False,piano,80,47,86.375,86.61197916666667
True,piano,80,83,86.625,86.86197916666667
False,piano,80,52,86.625,86.86197916666667
False,piano,80,55,86.625,86.86197916666667
False,piano,80,59,86.625,86.86197916666667
True,piano,80,81,86.875,87.11197916666667
False,piano,80,47,86.875,87.11197916666667
True,piano,80,81,87.125,87.24322916666667
False,piano,80,45,87.125,87.59947916666667
True,piano,80,81,87.25,87.36822916666667
True,piano,80,83,87.375,87.49322916666667
False,piano,80,52,87.375,87.61197916666667
True,piano,80,78,87.5,87.73697916666667
False,piano,80,52,87.625,87.82447916666666
False,piano,80,57,87.625,87.82447916666666
False,piano,80,61,87.625,87.87447916666666
True,piano,80,76,87.75,87.98697916666667
False,piano,80,45,87.875,88.11197916666667
True,piano,80,66,88.0,89.06822916666667
True,piano,80,74,88.0,89.06822916666667
False,piano,80,38,88.125,88.59947916666667
False,piano,82,50,88.375,88.61197916666667
False,piano,84,54,88.625,88.86197916666667
False,piano,84,57,88.625,88.86197916666667
False,piano,84,62,88.625,88.86197916666667
False,piano,86,50,88.875,89.11197916666667
True,piano,88,77,89.125,89.36197916666667
False,piano,88,48,89.125,89.36197916666667
False,piano,88,36,89.125,89.59947916666667
True,piano,90,78,89.375,89.61197916666667
False,piano,90,48,89.375,89.61197916666667
True,piano,92,77,89.625,89.86197916666667
False,piano,92,54,89.625,89.86197916666667
False,piano,92,57,89.625,89.86197916666667
False,piano,92,60,89.625,89.86197916666667
False,piano,92,62,89.625,89.86197916666667
True,piano,94,78,89.875,90.11197916666667
False,piano,94,48,89.875,90.11197916666667
True,piano,96,74,90.125,90.59947916666667
False,piano,96,35,90.125,90.36197916666667
False,piano,96,47,90.125,90.36197916666667
False,piano,96,50,90.375,90.56927083333333
False,piano,96,54,90.375,90.56927083333333
False,piano,96,59,90.375,90.56927083333333
True,piano,96,71,90.625,90.86197916666667
True,piano,96,83,90.625,90.86197916666667
False,piano,96,35,90.625,90.86197916666667
False,piano,96,47,90.625,90.86197916666667
True,piano,96,69,90.875,91.58697916666667
True,piano,96,81,90.875,91.58697916666667
False,piano,96,50,90.875,90.971875
False,piano,96,54,90.875,90.971875
False,piano,96,59,90.875,90.971875
False,piano,96,47,91.0,91.11822916666667
False,piano,96,35,91.125,91.36197916666667
False,piano,96,47,91.125,91.36197916666667
False,piano,96,50,91.375,91.471875
False,piano,96,54,91.375,91.471875
False,piano,96,59,91.375,91.471875
False,piano,96,47,91.5,91.61822916666667
True,piano,96,69,91.625,91.74322916666667
False,piano,96,35,91.625,91.86197916666667
False,piano,96,47,91.625,91.86197916666667
True,piano,96,69,91.75,91.86822916666667
True,piano,96,74,91.875,91.99322916666667
False,piano,96,50,91.875,92.06927083333333
False,piano,96,54,91.875,92.06927083333333
False,piano,96,59,91.875,92.06927083333333
True,piano,96,69,92.0,92.11822916666667
True,piano,96,74,92.125,92.24322916666667
False,piano,96,31,92.125,92.36197916666667
False,piano,96,43,92.125,92.36197916666667
True,piano,96,69,92.25,92.36822916666667
