user_played, instrument_name, velocity, pitch, start (s), end (s)
False,organ,70,53,68.0,70.0
False,organ,100,75,68.0,70.0
False,organ,100,72,68.0,70.0
False,organ,100,69,68.0,70.0
False,organ,100,65,68.0,70.0
True,piano,80,81,68.0,68.09375
True,piano,100,84,68.0,68.09375
False,piano,60,46,68.0,68.03125
False,piano,50,44,68.0,68.03125
False,piano,100,32,68.0,68.03125
False,piano,60,70,68.0,68.03125
True,piano,80,81,68.125,68.21875
True,piano,100,84,68.125,68.21875
False,piano,60,42,68.125,68.15625
False,piano,100,86,68.25,68.375
False,bass-electric,120,26,68.25,68.5
False,guitar-electric,120,38,68.25,68.5
False,guitar-electric,120,26,68.25,68.5
True,piano,80,81,68.25,68.46875
True,piano,100,84,68.25,68.46875
False,piano,83,40,68.25,68.28125
False,piano,50,44,68.25,68.28125
False,piano,110,11,68.25,68.28125
False,piano,75,97,68.25,68.28125
False,piano,100,84,68.375,68.5
False,piano,60,42,68.375,68.40625
False,piano,100,82,68.5,68.75
False,bass-electric,120,22,68.5,68.75
False,guitar-electric,120,34,68.5,68.75
False,guitar-electric,120,22,68.5,68.75
True,piano,80,81,68.5,68.59375
True,piano,100,84,68.5,68.59375
False,piano,83,40,68.5,68.53125
False,piano,50,44,68.5,68.53125
False,piano,90,113,68.5,68.53125
False,piano,90,100,68.5,68.53125
True,piano,80,81,68.625,68.71875
True,piano,100,84,68.625,68.71875
False,piano,60,42,68.625,68.65625
False,piano,55,63,68.75,69.75
False,piano,55,60,68.75,69.75
False,piano,55,57,68.75,69.75
False,piano,55,53,68.75,69.75
False,piano,100,77,68.75,69.0
False,bass-electric,120,19,68.75,69.0
False,guitar-electric,120,31,68.75,69.0
False,guitar-electric,120,19,68.75,69.0
True,piano,80,81,68.75,68.96875
True,piano,100,84,68.75,68.96875
False,piano,60,46,68.75,68.78125
False,piano,50,44,68.75,68.78125
False,piano,110,11,68.75,68.78125
False,piano,60,44,68.875,68.90625
False,piano,75,97,68.875,68.90625
False,piano,100,79,69.0,69.125
False,bass-electric,120,16,69.0,69.125
False,guitar-electric,120,28,69.0,69.125
False,guitar-electric,120,16,69.0,69.125
True,piano,80,81,69.0,69.09375
True,piano,100,84,69.0,69.09375
False,piano,60,46,69.0,69.03125
False,piano,50,44,69.0,69.03125
False,piano,80,35,69.0,69.03125
False,piano,100,81,69.125,69.25
False,bass-electric,120,19,69.125,69.25
False,guitar-electric,120,31,69.125,69.25
False,guitar-electric,120,19,69.125,69.25
True,piano,80,81,69.125,69.21875
True,piano,100,84,69.125,69.21875
False,piano,60,44,69.125,69.15625
False,piano,100,82,69.25,69.375
False,bass-electric,120,22,69.25,69.375
False,guitar-electric,120,34,69.25,69.375
False,guitar-electric,120,22,69.25,69.375
True,piano,80,81,69.25,69.46875
True,piano,100,84,69.25,69.46875
False,piano,100,35,69.25,69.28125
False,piano,60,42,69.25,69.28125
False,piano,110,11,69.25,69.28125
False,piano,100,86,69.375,69.5
False,bass-electric,120,24,69.375,69.5
False,guitar-electric,120,36,69.375,69.5
False,guitar-electric,120,24,69.375,69.5
False,piano,60,44,69.375,69.40625
False,piano,100,84,69.5,69.625
False,bass-electric,120,26,69.5,69.625
False,guitar-electric,120,38,69.5,69.625
False,guitar-electric,120,26,69.5,69.625
True,piano,80,81,69.5,69.59375
True,piano,100,84,69.5,69.59375
False,piano,83,40,69.5,69.53125
False,piano,60,46,69.5,69.53125
False,piano,50,44,69.5,69.53125
False,piano,90,113,69.5,69.53125
False,piano,90,100,69.5,69.53125
False,piano,100,82,69.625,69.75
False,bass-electric,120,24,69.625,69.75
False,guitar-electric,120,36,69.625,69.75
False,guitar-electric,120,24,69.625,69.75
True,piano,80,81,69.625,69.71875
True,piano,100,84,69.625,69.71875
False,piano,60,44,69.625,69.65625
False,piano,75,97,69.625,69.65625
False,piano,110,11,69.625,69.65625
False,piano,100,79,69.75,69.875
False,bass-electric,120,22,69.75,69.875
False,guitar-electric,120,34,69.75,69.875
False,guitar-electric,120,22,69.75,69.875
True,piano,80,81,69.75,69.96875
True,piano,100,84,69.75,69.96875
False,piano,83,40,69.75,69.78125
False,piano,60,46,69.75,69.78125
False,piano,50,44,69.75,69.78125
False,piano,80,97,69.75,69.78125
False,piano,100,77,69.875,70.0
False,bass-electric,120,19,69.875,70.0
False,guitar-electric,120,31,69.875,70.0
False,guitar-electric,120,19,69.875,70.0
False,piano,60,44,69.875,69.90625
False,piano,75,97,69.875,69.90625
False,piano,110,11,69.875,69.90625
False,piano,100,79,70.0,70.25
False,bass-electric,90,43,70.0,70.75
False,bass-electric,120,31,70.0,70.75
False,guitar-electric,100,43,70.0,70.75
False,guitar-electric,100,31,70.0,70.75
False,organ,100,77,70.0,74.0
False,organ,100,67,70.0,74.0
False,organ,100,70,70.0,74.0
False,organ,100,74,70.0,74.0
False,organ,70,65,70.0,74.0
False,organ,70,55,70.0,74.0
False,organ,70,58,70.0,74.0
False,organ,70,62,70.0,74.0
False,guitar-electric,100,43,70.0,70.75
False,guitar-electric,100,31,70.0,70.75
True,piano,80,75,70.0,70.09375
True,piano,100,79,70.0,70.09375
True,piano,100,31,70.0,70.75
False,piano,100,55,70.0,70.03125
False,piano,100,49,70.0,70.03125
False,piano,110,11,70.0,70.03125
False,piano,100,32,70.0,70.03125
False,piano,60,70,70.0,70.03125
False,piano,100,35,70.0,70.03125
True,piano,80,75,70.125,70.21875
True,piano,100,79,70.125,70.21875
False,piano,80,77,70.25,70.5
True,piano,80,75,70.25,70.46875
True,piano,100,79,70.25,70.46875
False,piano,100,36,70.25,70.28125
False,piano,100,86,70.5,71.0
False,piano,100,82,70.5,71.0
False,piano,100,79,70.5,71.0
False,piano,60,79,70.5,70.75
True,piano,80,75,70.5,70.59375
True,piano,100,79,70.5,70.59375
False,piano,110,11,70.5,70.53125
False,piano,83,40,70.5,70.53125
False,piano,50,44,70.5,70.53125
False,piano,120,57,70.5,70.53125
False,piano,120,55,70.5,70.53125
False,piano,120,49,70.5,70.53125
False,piano,90,113,70.5,70.53125
False,piano,90,100,70.5,70.53125
True,piano,80,75,70.625,70.71875
True,piano,100,79,70.625,70.71875
False,piano,60,42,70.625,70.65625
False,piano,55,65,70.75,71.75
False,piano,55,62,70.75,72.25
False,piano,55,58,70.75,72.25
False,piano,55,55,70.75,72.25
False,piano,40,77,70.75,71.0
False,bass-electric,90,50,70.75,71.5
False,bass-electric,120,38,70.75,71.5
False,guitar-electric,100,50,70.75,71.5
False,guitar-electric,100,38,70.75,71.5
False,guitar-electric,100,50,70.75,71.5
False,guitar-electric,100,38,70.75,71.5
True,piano,80,75,70.75,70.96875
True,piano,100,79,70.75,70.96875
True,piano,100,38,70.75,71.5
False,piano,60,46,70.75,70.78125
False,piano,50,44,70.75,70.78125
False,piano,60,44,70.875,70.90625
False,piano,75,97,70.875,70.90625
False,piano,100,86,71.0,71.25
False,piano,20,79,71.0,71.25
True,piano,80,75,71.0,71.09375
True,piano,100,79,71.0,71.09375
False,piano,60,46,71.0,71.03125
False,piano,50,44,71.0,71.03125
False,piano,80,35,71.0,71.03125
True,piano,80,75,71.125,71.21875
True,piano,100,79,71.125,71.21875
False,piano,60,44,71.125,71.15625
False,piano,100,84,71.25,71.5
False,piano,20,77,71.25,71.5
True,piano,80,75,71.25,71.46875
True,piano,100,79,71.25,71.46875
False,piano,100,35,71.25,71.28125
False,piano,60,42,71.25,71.28125
False,piano,110,11,71.25,71.28125
False,piano,60,44,71.375,71.40625
False,piano,75,97,71.375,71.40625
False,piano,100,82,71.5,71.75
False,bass-electric,90,48,71.5,72.25
False,bass-electric,120,36,71.5,72.25
False,guitar-electric,100,48,71.5,72.25
False,guitar-electric,100,36,71.5,72.25
False,guitar-electric,100,48,71.5,72.25
False,guitar-electric,100,36,71.5,72.25
True,piano,80,75,71.5,71.59375
True,piano,100,79,71.5,71.59375
True,piano,100,36,71.5,72.25
False,piano,83,40,71.5,71.53125
False,piano,60,46,71.5,71.53125
False,piano,50,44,71.5,71.53125
True,piano,80,75,71.625,71.71875
True,piano,100,79,71.625,71.71875
False,piano,60,44,71.625,71.65625
False,piano,100,81,71.75,72.25
False,piano,100,84,71.75,72.25
False,piano,100,77,71.75,72.25
True,piano,100,81,71.75,71.96875
True,piano,80,77,71.75,71.96875
False,piano,100,35,71.75,71.78125
False,piano,50,46,71.75,71.78125
False,piano,90,113,71.75,71.78125
False,piano,90,100,71.75,71.78125
True,piano,100,81,72.0,72.09375
True,piano,80,77,72.0,72.09375
False,piano,60,46,72.0,72.03125
False,piano,50,44,72.0,72.03125
False,piano,110,11,72.0,72.03125
True,piano,100,81,72.125,72.21875
True,piano,80,77,72.125,72.21875
False,piano,60,42,72.125,72.15625
False,piano,100,79,72.25,72.75
False,piano,100,82,72.25,72.75
False,piano,100,86,72.25,72.75
False,bass-electric,90,46,72.25,73.0
False,bass-electric,120,34,72.25,73.0
False,guitar-electric,100,46,72.25,73.0
False,guitar-electric,100,34,72.25,73.0
False,guitar-electric,100,46,72.25,73.0
False,guitar-electric,100,34,72.25,73.0
True,piano,100,81,72.25,72.46875
True,piano,80,77,72.25,72.46875
True,piano,100,34,72.25,73.0
False,piano,83,40,72.25,72.28125
False,piano,50,44,72.25,72.28125
False,piano,110,11,72.25,72.28125
False,piano,75,97,72.25,72.28125
False,piano,60,42,72.375,72.40625
True,piano,100,81,72.5,72.59375
True,piano,80,77,72.5,72.59375
False,piano,83,40,72.5,72.53125
False,piano,50,44,72.5,72.53125
False,piano,90,113,72.5,72.53125
False,piano,90,100,72.5,72.53125
True,piano,100,81,72.625,72.71875
True,piano,80,77,72.625,72.71875
False,piano,60,42,72.625,72.65625
False,piano,100,79,72.75,73.75
False,piano,100,74,72.75,73.75
False,piano,100,70,72.75,73.75
True,piano,100,81,72.75,72.96875
True,piano,80,77,72.75,72.96875
False,piano,60,46,72.75,72.78125
False,piano,50,44,72.75,72.78125
False,piano,60,44,72.875,72.90625
False,piano,75,97,72.875,72.90625
False,bass-electric,90,43,73.0,73.5
False,bass-electric,120,31,73.0,73.5
False,guitar-electric,100,43,73.0,73.5
False,guitar-electric,100,31,73.0,73.5
False,guitar-electric,100,43,73.0,73.5
False,guitar-electric,100,31,73.0,73.5
True,piano,100,81,73.0,73.09375
True,piano,80,77,73.0,73.09375
True,piano,100,31,73.0,73.5
False,piano,60,46,73.0,73.03125
False,piano,50,44,73.0,73.03125
False,piano,80,35,73.0,73.03125
False,piano,110,11,73.0,73.03125
True,piano,100,81,73.125,73.21875
True,piano,80,77,73.125,73.21875
False,piano,60,44,73.125,73.15625
True,piano,100,81,73.25,73.46875
True,piano,80,77,73.25,73.46875
False,piano,100,35,73.25,73.28125
False,piano,60,42,73.25,73.28125
False,piano,60,44,73.375,73.40625
False,bass-electric,90,41,73.5,74.0
False,bass-electric,120,29,73.5,74.0
False,guitar-electric,100,41,73.5,74.0
False,guitar-electric,100,29,73.5,74.0
False,guitar-electric,100,41,73.5,74.0
False,guitar-electric,100,29,73.5,74.0
True,piano,100,81,73.5,73.59375
True,piano,80,77,73.5,73.59375
True,piano,100,29,73.5,74.0
False,piano,83,40,73.5,73.53125
False,piano,60,46,73.5,73.53125
False,piano,50,44,73.5,73.53125
False,piano,90,113,73.5,73.53125
False,piano,90,100,73.5,73.53125
True,piano,100,81,73.625,73.71875
True,piano,80,77,73.625,73.71875
False,piano,60,44,73.625,73.65625
True,piano,100,81,73.75,73.96875
True,piano,80,77,73.75,73.96875
False,piano,83,40,73.75,73.78125
False,piano,60,46,73.75,73.78125
False,piano,50,44,73.75,73.78125
False,piano,60,44,73.875,73.90625
False,bass-electric,90,39,74.0,74.75
False,bass-electric,120,27,74.0,74.75
False,guitar-electric,100,39,74.0,74.75
False,guitar-electric,100,27,74.0,74.75
False,organ,100,63,74.0,76.0
False,organ,100,67,74.0,76.0
False,organ,100,70,74.0,76.0
False,organ,100,74,74.0,76.0
False,organ,70,51,74.0,76.0
False,organ,70,55,74.0,76.0
False,organ,70,58,74.0,76.0
False,organ,70,62,74.0,76.0
False,guitar-electric,100,39,74.0,74.75
False,guitar-electric,100,27,74.0,74.75
True,piano,100,82,74.0,74.09375
True,piano,80,79,74.0,74.09375
True,piano,100,27,74.0,74.75
False,piano,100,35,74.0,74.03125
False,piano,110,11,74.0,74.03125
False,piano,100,32,74.0,74.03125
False,piano,60,70,74.0,74.03125
True,piano,100,82,74.125,74.21875
True,piano,80,79,74.125,74.21875
True,piano,100,82,74.25,74.46875
True,piano,80,79,74.25,74.46875
False,piano,100,36,74.25,74.28125
False,piano,100,91,74.5,75.0
False,piano,100,87,74.5,75.0
False,piano,100,82,74.5,75.0
True,piano,100,82,74.5,74.59375
True,piano,80,79,74.5,74.59375
False,piano,83,40,74.5,74.53125
False,piano,50,44,74.5,74.53125
False,piano,90,113,74.5,74.53125
False,piano,90,100,74.5,74.53125
True,piano,100,82,74.625,74.71875
True,piano,80,79,74.625,74.71875
False,piano,60,42,74.625,74.65625
False,piano,55,62,74.75,75.75
False,piano,55,58,74.75,75.75
False,piano,55,55,74.75,75.75
False,piano,55,51,74.75,75.75
False,bass-electric,90,39,74.75,75.25
False,bass-electric,120,27,74.75,75.25
False,guitar-electric,100,39,74.75,75.25
False,guitar-electric,100,27,74.75,75.25
False,guitar-electric,100,39,74.75,75.25
False,guitar-electric,100,27,74.75,75.25
True,piano,100,82,74.75,74.96875
True,piano,80,79,74.75,74.96875
True,piano,100,27,74.75,75.25
False,piano,60,46,74.75,74.78125
False,piano,50,44,74.75,74.78125
False,piano,60,44,74.875,74.90625
False,piano,75,97,74.875,74.90625
False,piano,100,91,75.0,75.25
True,piano,100,82,75.0,75.09375
True,piano,80,79,75.0,75.09375
False,piano,60,46,75.0,75.03125
False,piano,50,44,75.0,75.03125
False,piano,80,35,75.0,75.03125
True,piano,100,82,75.125,75.21875
True,piano,80,79,75.125,75.21875
False,piano,60,44,75.125,75.15625
False,piano,100,89,75.25,75.5
False,bass-electric,90,39,75.25,75.5
False,bass-electric,120,27,75.25,75.5
False,guitar-electric,100,39,75.25,75.5
False,guitar-electric,100,27,75.25,75.5
False,guitar-electric,100,39,75.25,75.5
False,guitar-electric,100,27,75.25,75.5
True,piano,100,82,75.25,75.46875
True,piano,80,79,75.25,75.46875
True,piano,100,27,75.25,75.5
False,piano,100,35,75.25,75.28125
False,piano,60,42,75.25,75.28125
False,piano,110,11,75.25,75.28125
False,piano,60,44,75.375,75.40625
False,piano,75,97,75.375,75.40625
False,piano,100,86,75.5,75.75
False,bass-electric,90,40,75.5,75.75
False,bass-electric,120,28,75.5,75.75
False,guitar-electric,100,40,75.5,75.75
False,guitar-electric,100,28,75.5,75.75
False,guitar-electric,100,40,75.5,75.75
False,guitar-electric,100,28,75.5,75.75
True,piano,100,82,75.5,75.59375
True,piano,80,79,75.5,75.59375
True,piano,100,28,75.5,75.75
False,piano,83,40,75.5,75.53125
False,piano,60,46,75.5,75.53125
False,piano,50,44,75.5,75.53125
True,piano,100,82,75.625,75.71875
True,piano,80,79,75.625,75.71875
False,piano,60,44,75.625,75.65625
False,piano,100,84,75.75,76.25
False,piano,100,81,75.75,76.25
False,piano,100,77,75.75,76.25
False,bass-electric,90,41,75.75,76.75
False,bass-electric,120,29,75.75,76.75
False,guitar-electric,100,41,75.75,76.75
False,guitar-electric,100,29,75.75,76.75
False,guitar-electric,100,41,75.75,76.75
False,guitar-electric,100,29,75.75,76.75
True,piano,100,82,75.75,75.96875
True,piano,80,79,75.75,75.96875
True,piano,100,29,75.75,76.75
False,piano,100,35,75.75,75.78125
False,piano,50,46,75.75,75.78125
False,piano,90,113,75.75,75.78125
False,piano,90,100,75.75,75.78125
False,organ,100,75,76.0,78.0
False,organ,100,72,76.0,78.0
False,organ,100,69,76.0,78.0
False,organ,100,65,76.0,78.0
False,organ,70,63,76.0,78.0
False,organ,70,60,76.0,78.0
False,organ,70,57,76.0,78.0
False,organ,70,53,76.0,78.0
True,piano,100,84,76.0,76.09375
True,piano,80,81,76.0,76.09375
False,piano,60,46,76.0,76.03125
False,piano,50,44,76.0,76.03125
False,piano,100,32,76.0,76.03125
False,piano,60,70,76.0,76.03125
True,piano,100,84,76.125,76.21875
True,piano,80,81,76.125,76.21875
False,piano,60,42,76.125,76.15625
False,piano,100,84,76.25,76.5
True,piano,100,84,76.25,76.46875
True,piano,80,81,76.25,76.46875
False,piano,83,40,76.25,76.28125
False,piano,50,44,76.25,76.28125
False,piano,110,11,76.25,76.28125
False,piano,75,97,76.25,76.28125
False,piano,60,42,76.375,76.40625
False,piano,100,81,76.5,76.75
True,piano,100,84,76.5,76.59375
True,piano,80,81,76.5,76.59375
False,piano,83,40,76.5,76.53125
False,piano,50,44,76.5,76.53125
False,piano,90,113,76.5,76.53125
False,piano,90,100,76.5,76.53125
True,piano,100,84,76.625,76.71875
True,piano,80,81,76.625,76.71875
False,piano,60,42,76.625,76.65625
False,piano,100,84,76.75,77.0
False,piano,55,63,76.75,77.75
False,piano,55,60,76.75,77.75
False,piano,55,57,76.75,77.75
False,piano,55,53,76.75,77.75
False,bass-electric,90,38,76.75,77.5
False,bass-electric,120,26,76.75,77.5
False,guitar-electric,100,38,76.75,77.5
False,guitar-electric,100,26,76.75,77.5
False,guitar-electric,100,38,76.75,77.5
False,guitar-electric,100,26,76.75,77.5
True,piano,100,84,76.75,76.96875
True,piano,80,81,76.75,76.96875
True,piano,100,26,76.75,77.5
False,piano,60,46,76.75,76.78125
False,piano,50,44,76.75,76.78125
False,piano,60,44,76.875,76.90625
False,piano,75,97,76.875,76.90625
False,piano,100,87,77.0,77.125
True,piano,100,84,77.0,77.09375
True,piano,80,81,77.0,77.09375
False,piano,60,46,77.0,77.03125
False,piano,50,44,77.0,77.03125
False,piano,80,35,77.0,77.03125
False,piano,110,11,77.0,77.03125
False,piano,100,86,77.125,77.25
True,piano,100,84,77.125,77.21875
True,piano,80,81,77.125,77.21875
False,piano,60,44,77.125,77.15625
False,piano,100,84,77.25,77.375
True,piano,100,84,77.25,77.46875
True,piano,80,81,77.25,77.46875
False,piano,100,35,77.25,77.28125
False,piano,60,42,77.25,77.28125
False,piano,110,11,77.25,77.28125
False,piano,100,87,77.375,77.5
False,piano,60,44,77.375,77.40625
False,piano,100,86,77.5,77.625
False,bass-electric,90,41,77.5,78.0
False,bass-electric,120,29,77.5,78.0
False,guitar-electric,100,41,77.5,78.0
False,guitar-electric,100,29,77.5,78.0
False,guitar-electric,100,41,77.5,78.0
False,guitar-electric,100,29,77.5,78.0
True,piano,100,84,77.5,77.59375
True,piano,80,81,77.5,77.59375
True,piano,100,29,77.5,78.0
False,piano,83,40,77.5,77.53125
False,piano,60,46,77.5,77.53125
False,piano,50,44,77.5,77.53125
False,piano,90,113,77.5,77.53125
False,piano,90,100,77.5,77.53125
False,piano,100,87,77.625,77.75
True,piano,100,84,77.625,77.71875
True,piano,80,81,77.625,77.71875
False,piano,60,44,77.625,77.65625
False,piano,75,97,77.625,77.65625
False,piano,100,89,77.75,77.875
True,piano,100,84,77.75,77.96875
True,piano,80,81,77.75,77.96875
False,piano,83,40,77.75,77.78125
False,piano,60,46,77.75,77.78125
False,piano,50,44,77.75,77.78125
False,piano,80,97,77.75,77.78125
False,piano,100,93,77.875,78.0
False,piano,60,44,77.875,77.90625
False,piano,75,97,77.875,77.90625
False,piano,100,91,78.0,82.0
False,piano,100,86,78.0,82.0
False,piano,100,82,78.0,82.0
False,bass-electric,90,43,78.0,78.5
False,bass-electric,120,31,78.0,78.5
False,guitar-electric,100,43,78.0,78.5
False,guitar-electric,100,31,78.0,78.5
False,organ,100,77,78.0,82.0
False,organ,100,74,78.0,82.0
False,organ,100,67,78.0,82.0
False,organ,100,70,78.0,82.0
False,organ,70,65,78.0,82.0
False,organ,70,62,78.0,82.0
False,organ,70,55,78.0,82.0
False,organ,70,58,78.0,82.0
False,guitar-electric,100,43,78.0,78.5
False,guitar-electric,100,31,78.0,86.0
True,piano,100,86,78.0,78.09375
True,piano,80,82,78.0,78.09375
True,piano,100,31,78.0,78.5
False,piano,100,55,78.0,78.03125
False,piano,100,49,78.0,78.03125
False,piano,110,11,78.0,78.03125
False,piano,100,32,78.0,78.03125
False,piano,60,70,78.0,78.03125
False,piano,100,35,78.0,78.03125
True,piano,100,86,78.125,78.21875
True,piano,80,82,78.125,78.21875
True,piano,100,86,78.25,78.46875
True,piano,80,82,78.25,78.46875
False,piano,100,36,78.25,78.28125
False,piano,50,77,78.5,79.0
False,piano,100,89,78.5,79.0
False,bass-electric,120,29,78.5,79.0
False,guitar-electric,120,41,78.5,79.0
False,guitar-electric,120,29,78.5,79.0
True,piano,80,82,78.5,78.59375
True,piano,100,86,78.5,78.59375
False,piano,100,55,78.5,78.53125
False,piano,100,57,78.5,78.53125
False,piano,110,11,78.5,78.53125
False,piano,83,40,78.5,78.53125
False,piano,50,44,78.5,78.53125
False,piano,90,113,78.5,78.53125
False,piano,90,100,78.5,78.53125
True,piano,80,82,78.625,78.71875
True,piano,100,86,78.625,78.71875
False,piano,60,42,78.625,78.65625
False,piano,55,65,78.75,79.75
False,piano,55,55,78.75,80.25
False,piano,55,58,78.75,80.25
False,piano,55,62,78.75,80.25
True,piano,80,82,78.75,78.96875
True,piano,100,86,78.75,78.96875
False,piano,60,46,78.75,78.78125
False,piano,50,44,78.75,78.78125
False,piano,60,44,78.875,78.90625
False,piano,75,97,78.875,78.90625
False,piano,50,74,79.0,79.25
False,piano,100,86,79.0,79.25
False,bass-electric,120,26,79.0,79.25
False,guitar-electric,120,38,79.0,79.25
False,guitar-electric,120,26,79.0,79.25
True,piano,80,82,79.0,79.09375
True,piano,100,86,79.0,79.09375
False,piano,60,46,79.0,79.03125
False,piano,50,44,79.0,79.03125
False,piano,80,35,79.0,79.03125
True,piano,80,82,79.125,79.21875
True,piano,100,86,79.125,79.21875
False,piano,60,44,79.125,79.15625
False,piano,50,67,79.25,79.5
False,piano,100,79,79.25,79.5
False,bass-electric,120,19,79.25,79.5
False,guitar-electric,120,31,79.25,79.5
False,guitar-electric,120,19,79.25,79.5
True,piano,80,82,79.25,79.46875
True,piano,100,86,79.25,79.46875
False,piano,100,35,79.25,79.28125
False,piano,60,42,79.25,79.28125
False,piano,110,11,79.25,79.28125
False,piano,60,44,79.375,79.40625
False,piano,75,97,79.375,79.40625
False,piano,50,70,79.5,79.75
False,piano,100,82,79.5,79.75
False,bass-electric,120,21,79.5,79.75
False,guitar-electric,120,33,79.5,79.75
False,guitar-electric,120,21,79.5,79.75
True,piano,80,82,79.5,79.59375
True,piano,100,86,79.5,79.59375
False,piano,83,40,79.5,79.53125
False,piano,60,46,79.5,79.53125
False,piano,50,44,79.5,79.53125
True,piano,80,82,79.625,79.71875
True,piano,100,86,79.625,79.71875
False,piano,60,44,79.625,79.65625
False,piano,50,72,79.75,80.0
False,piano,100,84,79.75,80.0
False,bass-electric,120,24,79.75,80.0
False,guitar-electric,120,36,79.75,80.0
False,guitar-electric,120,24,79.75,80.0
True,piano,80,82,79.75,79.96875
True,piano,100,86,79.75,79.96875
False,piano,100,35,79.75,79.78125
False,piano,50,46,79.75,79.78125
False,piano,90,113,79.75,79.78125
False,piano,90,100,79.75,79.78125
False,piano,50,74,80.0,80.125
False,piano,100,86,80.0,80.125
False,bass-electric,120,26,80.0,80.25
False,guitar-electric,120,38,80.0,80.25
False,guitar-electric,120,26,80.0,80.25
True,piano,80,82,80.0,80.09375
True,piano,100,86,80.0,80.09375
False,piano,60,46,80.0,80.03125
False,piano,50,44,80.0,80.03125
False,piano,50,75,80.125,80.25
False,piano,100,87,80.125,80.25
True,piano,80,82,80.125,80.21875
True,piano,100,86,80.125,80.21875
False,piano,60,42,80.125,80.15625
False,piano,50,74,80.25,80.375
False,piano,100,86,80.25,80.375
False,bass-electric,120,24,80.25,80.5
False,guitar-electric,120,36,80.25,80.5
False,guitar-electric,120,24,80.25,80.5
True,piano,80,82,80.25,80.46875
True,piano,100,86,80.25,80.46875
False,piano,83,40,80.25,80.28125
False,piano,50,44,80.25,80.28125
False,piano,110,11,80.25,80.28125
False,piano,75,97,80.25,80.28125
False,piano,50,72,80.375,80.5
False,piano,100,84,80.375,80.5
False,piano,60,42,80.375,80.40625
False,piano,50,74,80.5,80.625
False,piano,100,86,80.5,80.625
False,bass-electric,120,26,80.5,80.75
False,guitar-electric,120,38,80.5,80.75
False,guitar-electric,120,26,80.5,80.75
True,piano,80,82,80.5,80.59375
True,piano,100,86,80.5,80.59375
False,piano,83,40,80.5,80.53125
False,piano,50,44,80.5,80.53125
False,piano,90,113,80.5,80.53125
False,piano,90,100,80.5,80.53125
False,piano,50,75,80.625,80.75
False,piano,100,87,80.625,80.75
True,piano,80,82,80.625,80.71875
True,piano,100,86,80.625,80.71875
False,piano,60,42,80.625,80.65625
False,piano,50,74,80.75,80.875
False,piano,100,86,80.75,80.875
False,bass-electric,120,24,80.75,81.0
False,guitar-electric,120,36,80.75,81.0
False,guitar-electric,120,24,80.75,81.0
True,piano,80,82,80.75,80.96875
True,piano,100,86,80.75,80.96875
False,piano,60,46,80.75,80.78125
False,piano,50,44,80.75,80.78125
False,piano,50,72,80.875,81.0
False,piano,100,84,80.875,81.0
False,piano,60,44,80.875,80.90625
False,piano,75,97,80.875,80.90625
False,piano,50,74,81.0,81.125
False,piano,100,86,81.0,81.125
False,bass-electric,120,26,81.0,81.25
False,guitar-electric,120,38,81.0,81.25
False,guitar-electric,120,26,81.0,81.25
True,piano,80,82,81.0,81.09375
True,piano,100,86,81.0,81.09375
False,piano,60,46,81.0,81.03125
False,piano,50,44,81.0,81.03125
False,piano,80,35,81.0,81.03125
False,piano,110,11,81.0,81.03125
False,piano,50,75,81.125,81.25
False,piano,100,87,81.125,81.25
True,piano,80,82,81.125,81.21875
True,piano,100,86,81.125,81.21875
False,piano,60,44,81.125,81.15625
False,piano,50,74,81.25,81.375
False,piano,100,86,81.25,81.375
False,bass-electric,120,24,81.25,81.5
False,guitar-electric,120,36,81.25,81.5
False,guitar-electric,120,24,81.25,81.5
True,piano,80,82,81.25,81.46875
True,piano,100,86,81.25,81.46875
False,piano,100,35,81.25,81.28125
False,piano,60,42,81.25,81.28125
False,piano,110,11,81.25,81.28125
False,piano,50,72,81.375,81.5
False,piano,100,84,81.375,81.5
False,piano,60,44,81.375,81.40625
False,piano,50,70,81.5,81.625
False,piano,100,82,81.5,81.625
False,bass-electric,120,22,81.5,81.625
False,guitar-electric,120,34,81.5,81.625
False,guitar-electric,120,22,81.5,81.625
True,piano,80,82,81.5,81.59375
True,piano,100,86,81.5,81.59375
False,piano,83,40,81.5,81.53125
False,piano,60,46,81.5,81.53125
False,piano,50,44,81.5,81.53125
False,piano,90,113,81.5,81.53125
False,piano,90,100,81.5,81.53125
False,piano,50,67,81.625,81.75
False,piano,100,79,81.625,81.75
False,bass-electric,120,19,81.625,81.75
False,guitar-electric,120,31,81.625,81.75
False,guitar-electric,120,19,81.625,81.75
True,piano,80,82,81.625,81.71875
True,piano,100,86,81.625,81.71875
False,piano,60,44,81.625,81.65625
False,piano,50,70,81.75,81.875
False,piano,100,82,81.75,81.875
False,bass-electric,120,22,81.75,81.875
False,guitar-electric,120,34,81.75,81.875
False,guitar-electric,120,22,81.75,81.875
True,piano,80,82,81.75,81.96875
True,piano,100,86,81.75,81.96875
False,piano,83,40,81.75,81.78125
False,piano,60,46,81.75,81.78125
False,piano,50,44,81.75,81.78125
False,piano,50,72,81.875,82.0
False,piano,100,84,81.875,82.0
False,bass-electric,120,24,81.875,82.0
False,guitar-electric,120,36,81.875,82.0
False,guitar-electric,120,24,81.875,82.0
False,piano,60,44,81.875,81.90625
False,piano,50,67,82.0,82.25
False,piano,100,79,82.0,82.25
