user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,112,61,51.230717999999996,51.44898701249999
True,piano,112,64,51.46148699999999,51.67975601249999
True,piano,112,76,51.46148699999999,51.67975601249999
False,piano,112,45,51.46148699999999,51.67975601249999
True,piano,112,66,51.69225599999999,51.910525012499996
True,piano,112,74,51.69225599999999,51.910525012499996
True,piano,112,78,51.69225599999999,51.910525012499996
False,piano,112,38,51.69225599999999,51.910525012499996
False,piano,112,50,51.69225599999999,51.910525012499996
True,piano,112,69,51.923024999999996,52.3605245625
True,piano,112,78,51.923024999999996,52.3605245625
True,piano,112,81,51.923024999999996,52.3605245625
False,piano,112,50,51.923024999999996,52.1412940125
False,piano,112,54,52.153794,52.37206301249999
False,piano,112,57,52.153794,52.37206301249999
False,piano,112,62,52.153794,52.37206301249999
True,piano,112,66,52.38456299999999,52.71244728749999
True,piano,112,74,52.38456299999999,52.71244728749999
False,piano,112,50,52.38456299999999,52.602832012499995
False,piano,112,40,52.615331999999995,52.8336010125
False,piano,112,52,52.615331999999995,52.8336010125
True,piano,112,74,52.73071649999999,52.83937023749999
True,piano,112,74,52.846101,53.06437001249999
False,piano,112,52,52.846101,53.06437001249999
True,piano,112,71,53.07686999999999,53.295139012499995
True,piano,112,76,53.07686999999999,53.295139012499995
False,piano,112,56,53.07686999999999,53.295139012499995
False,piano,112,59,53.07686999999999,53.295139012499995
False,piano,112,64,53.07686999999999,53.295139012499995
True,piano,112,74,53.307638999999995,53.5259080125
False,piano,112,52,53.307638999999995,53.5259080125
True,piano,112,62,53.538408,54.1951381125
True,piano,112,67,53.538408,54.1951381125
True,piano,112,71,53.538408,54.1951381125
False,piano,112,43,53.538408,53.75667701249999
False,piano,112,55,53.538408,53.75667701249999
False,piano,112,43,53.76917699999999,53.987446012499994
False,piano,112,50,53.999945999999994,54.1951381125
False,piano,112,55,53.999945999999994,54.1951381125
False,piano,112,59,53.999945999999994,54.1951381125
True,piano,112,78,54.230715,54.44898401249999
False,piano,112,47,54.230715,54.44898401249999
True,piano,112,69,54.46148399999999,54.7893682875
True,piano,112,73,54.46148399999999,54.7893682875
True,piano,112,76,54.46148399999999,54.7893682875
False,piano,112,45,54.46148399999999,54.679753012499994
False,piano,112,57,54.46148399999999,54.679753012499994
False,piano,112,45,54.692252999999994,54.910522012499996
True,piano,112,78,54.80763749999999,54.9162912375
True,piano,112,69,54.923021999999996,55.14129101249999
True,piano,112,81,54.923021999999996,55.14129101249999
False,piano,112,52,54.923021999999996,55.14129101249999
False,piano,112,57,54.923021999999996,55.14129101249999
False,piano,112,61,54.923021999999996,55.14129101249999
True,piano,112,71,55.15379099999999,55.37206001249999
True,piano,112,83,55.15379099999999,55.37206001249999
False,piano,112,47,55.15379099999999,55.37206001249999
True,piano,112,73,55.38455999999999,55.602829012499996
True,piano,112,81,55.38455999999999,55.602829012499996
True,piano,112,85,55.38455999999999,55.602829012499996
False,piano,112,42,55.38455999999999,55.602829012499996
False,piano,112,54,55.38455999999999,55.602829012499996
True,piano,112,73,55.615328999999996,55.83359801249999
True,piano,112,85,55.615328999999996,55.83359801249999
False,piano,112,42,55.615328999999996,55.83359801249999
True,piano,112,74,55.84609799999999,56.28359756249999
True,piano,112,86,55.84609799999999,56.28359756249999
False,piano,112,54,55.84609799999999,56.06436701249999
False,piano,112,57,55.84609799999999,56.06436701249999
False,piano,112,62,55.84609799999999,56.06436701249999
False,piano,112,42,56.07686699999999,56.295136012499995
True,piano,112,69,56.307635999999995,56.5259050125
True,piano,112,78,56.307635999999995,56.5259050125
True,piano,112,81,56.307635999999995,56.5259050125
False,piano,112,35,56.307635999999995,56.5259050125
False,piano,112,47,56.307635999999995,56.5259050125
True,piano,112,78,56.538405,56.75667401249999
False,piano,112,47,56.538405,56.75667401249999
True,piano,112,66,56.76917399999999,56.987443012499995
True,piano,112,78,56.76917399999999,56.987443012499995
False,piano,112,54,56.76917399999999,56.987443012499995
False,piano,112,59,56.76917399999999,56.987443012499995
False,piano,112,62,56.76917399999999,56.987443012499995
True,piano,112,71,56.999942999999995,57.2182120125
True,piano,112,83,56.999942999999995,57.2182120125
False,piano,112,47,56.999942999999995,57.2182120125
True,piano,112,69,57.230712,57.66821156249999
True,piano,112,74,57.230712,57.66821156249999
True,piano,112,81,57.230712,57.66821156249999
False,piano,112,40,57.230712,57.44898101249999
False,piano,112,52,57.230712,57.44898101249999
False,piano,112,40,57.46148099999999,57.679750012499994
True,piano,112,66,57.692249999999994,57.9105190125
True,piano,112,78,57.692249999999994,57.9105190125
False,piano,112,55,57.692249999999994,57.9105190125
False,piano,112,59,57.692249999999994,57.9105190125
False,piano,112,62,57.692249999999994,57.9105190125
True,piano,112,71,57.923019,58.14128801249999
True,piano,112,83,57.923019,58.14128801249999
False,piano,112,52,57.923019,58.14128801249999
True,piano,112,69,58.15378799999999,58.372057012499994
True,piano,112,73,58.15378799999999,58.372057012499994
True,piano,112,76,58.15378799999999,58.372057012499994
True,piano,112,81,58.15378799999999,58.372057012499994
False,piano,112,45,58.15378799999999,58.372057012499994
False,piano,112,57,58.15378799999999,58.372057012499994
True,piano,112,81,58.384556999999994,58.49321073749999
False,piano,112,45,58.384556999999994,58.602826012499996
True,piano,112,81,58.49994149999999,58.60859523749999
True,piano,112,71,58.615325999999996,58.83359501249999
True,piano,112,76,58.615325999999996,58.83359501249999
True,piano,112,83,58.615325999999996,58.83359501249999
False,piano,112,52,58.615325999999996,58.83359501249999
False,piano,112,57,58.615325999999996,58.83359501249999
False,piano,112,66,58.615325999999996,58.83359501249999
True,piano,112,78,58.84609499999999,58.95474873749999
False,piano,112,45,58.84609499999999,59.06436401249999
True,piano,112,76,58.961479499999996,59.070133237499995
True,piano,112,66,59.07686399999999,59.73359411249999
True,piano,112,69,59.07686399999999,59.73359411249999
True,piano,112,78,59.07686399999999,59.73359411249999
False,piano,112,38,59.07686399999999,59.295133012499996
False,piano,112,50,59.07686399999999,59.295133012499996
False,piano,112,50,59.307632999999996,59.52590201249999
False,piano,112,54,59.53840199999999,59.75667101249999
False,piano,112,57,59.53840199999999,59.75667101249999
False,piano,112,62,59.53840199999999,59.75667101249999
True,piano,112,69,59.76917099999999,59.987440012499995
False,piano,112,50,59.76917099999999,59.987440012499995
True,piano,112,66,59.999939999999995,60.437439562499996
True,piano,112,69,59.999939999999995,60.437439562499996
True,piano,112,74,59.999939999999995,60.437439562499996
False,piano,112,38,59.999939999999995,60.21820901249999
False,piano,112,50,59.999939999999995,60.21820901249999
False,piano,112,50,60.23070899999999,60.44897801249999
True,piano,112,66,60.46147799999999,60.679747012499995
True,piano,112,69,60.46147799999999,60.679747012499995
True,piano,112,74,60.46147799999999,60.679747012499995
False,piano,112,54,60.46147799999999,60.679747012499995
False,piano,112,57,60.46147799999999,60.679747012499995
False,piano,112,62,60.46147799999999,60.679747012499995
True,piano,112,76,60.692246999999995,60.9105160125
False,piano,112,42,60.692246999999995,60.9105160125
False,piano,112,54,60.692246999999995,60.9105160125
True,piano,112,71,60.923016,61.29128486249999
True,piano,112,74,60.923016,61.29128486249999
True,piano,112,83,60.923016,61.29128486249999
False,piano,112,43,60.923016,61.33743866249999
False,piano,112,55,60.923016,61.33743866249999
True,piano,112,71,61.384553999999994,61.71243828749999
True,piano,112,83,61.384553999999994,61.71243828749999
False,piano,112,43,61.384553999999994,61.7528228625
False,piano,112,50,61.384553999999994,61.7528228625
False,piano,112,55,61.384553999999994,61.7528228625
False,piano,112,59,61.384553999999994,61.7528228625
True,piano,112,69,61.730707499999994,61.83936123749999
True,piano,112,81,61.730707499999994,61.83936123749999
True,piano,112,71,61.84609199999999,62.064361012499994
True,piano,112,83,61.84609199999999,62.064361012499994
False,piano,112,43,61.84609199999999,62.214360862499994
False,piano,112,50,61.84609199999999,62.214360862499994
False,piano,112,55,61.84609199999999,62.214360862499994
False,piano,112,59,61.84609199999999,62.214360862499994
True,piano,112,69,62.076860999999994,62.295130012499996
True,piano,112,81,62.076860999999994,62.295130012499996
True,piano,112,66,62.307629999999996,62.52589901249999
True,piano,112,78,62.307629999999996,62.52589901249999
False,piano,112,43,62.307629999999996,62.67589886249999
False,piano,112,50,62.307629999999996,62.67589886249999
False,piano,112,55,62.307629999999996,62.67589886249999
False,piano,112,59,62.307629999999996,62.67589886249999
True,piano,112,64,62.53839899999999,62.75666801249999
True,piano,112,76,62.53839899999999,62.75666801249999
True,piano,112,66,62.76916799999999,63.206667562499995
True,piano,112,69,62.76916799999999,63.206667562499995
True,piano,112,78,62.76916799999999,63.206667562499995
False,piano,112,42,62.76916799999999,63.137436862499996
False,piano,112,49,62.76916799999999,63.137436862499996
False,piano,112,54,62.76916799999999,63.137436862499996
False,piano,112,57,62.76916799999999,63.137436862499996
True,piano,112,69,63.23070599999999,63.44897501249999
True,piano,112,81,63.23070599999999,63.44897501249999
False,piano,112,42,63.23070599999999,63.59897486249999
False,piano,112,49,63.23070599999999,63.59897486249999
False,piano,112,54,63.23070599999999,63.59897486249999
False,piano,112,57,63.23070599999999,63.59897486249999
True,piano,112,71,63.46147499999999,64.1182051125
True,piano,112,74,63.46147499999999,64.1182051125
True,piano,112,83,63.46147499999999,64.1182051125
False,piano,112,47,63.692243999999995,64.06051286249999
False,piano,112,54,63.692243999999995,64.06051286249999
False,piano,112,57,63.692243999999995,64.06051286249999
False,piano,112,62,63.692243999999995,64.06051286249999
True,piano,112,69,64.15378199999999,64.3720510125
True,piano,112,81,64.15378199999999,64.3720510125
False,piano,112,47,64.15378199999999,64.5220508625
False,piano,112,54,64.15378199999999,64.5220508625
False,piano,112,57,64.15378199999999,64.5220508625
False,piano,112,62,64.15378199999999,64.5220508625
True,piano,112,69,64.38455099999999,64.4932047375
True,piano,112,81,64.38455099999999,64.4932047375
True,piano,112,69,64.49993549999999,64.6085892375
True,piano,112,81,64.49993549999999,64.6085892375
True,piano,112,74,64.61532,64.72397373749999
True,piano,112,86,64.61532,64.72397373749999
False,piano,112,40,64.61532,64.79897366249999
False,piano,112,52,64.61532,64.79897366249999
True,piano,112,74,64.73070449999999,64.8393582375
True,piano,112,86,64.73070449999999,64.8393582375
True,piano,112,74,64.84608899999999,64.9547427375
True,piano,112,86,64.84608899999999,64.9547427375
False,piano,112,40,64.84608899999999,65.0643580125
True,piano,112,74,64.9614735,65.07012723749999
True,piano,112,86,64.9614735,65.07012723749999
True,piano,112,74,65.07685799999999,65.29512701249999
True,piano,112,86,65.07685799999999,65.29512701249999
False,piano,112,55,65.07685799999999,65.29512701249999
False,piano,112,59,65.07685799999999,65.29512701249999
False,piano,112,62,65.07685799999999,65.29512701249999
True,piano,112,81,65.307627,65.41628073749999
False,piano,112,47,65.307627,65.5258960125
True,piano,112,81,65.42301149999999,65.5316652375
True,piano,112,71,65.53839599999999,65.7566650125
True,piano,112,83,65.53839599999999,65.7566650125
False,piano,112,45,65.53839599999999,65.7566650125
False,piano,112,57,65.53839599999999,65.7566650125
True,piano,112,69,65.76916499999999,65.98743401249999
True,piano,112,81,65.76916499999999,65.98743401249999
False,piano,112,45,65.76916499999999,65.98743401249999
True,piano,112,71,65.999934,66.2182030125
True,piano,112,83,65.999934,66.2182030125
False,piano,112,52,65.999934,66.2182030125
False,piano,112,57,65.999934,66.2182030125
False,piano,112,61,65.999934,66.2182030125
True,piano,112,69,66.23070299999999,66.4489720125
True,piano,112,81,66.23070299999999,66.4489720125
False,piano,112,45,66.23070299999999,66.4489720125
True,piano,112,66,66.46147199999999,66.67974101249999
True,piano,112,72,66.46147199999999,66.67974101249999
True,piano,112,74,66.46147199999999,66.67974101249999
True,piano,112,78,66.46147199999999,66.67974101249999
False,piano,112,45,66.46147199999999,66.67974101249999
False,piano,112,57,66.46147199999999,66.67974101249999
True,piano,112,65,66.692241,66.9105100125
True,piano,112,77,66.692241,66.9105100125
False,piano,112,57,66.692241,66.9105100125
True,piano,112,66,66.92300999999999,67.1412790125
True,piano,112,78,66.92300999999999,67.1412790125
False,piano,112,52,66.92300999999999,67.1412790125
False,piano,112,57,66.92300999999999,67.1412790125
False,piano,112,60,66.92300999999999,67.1412790125
True,piano,112,71,67.15377899999999,67.5912785625
True,piano,112,74,67.15377899999999,67.5912785625
True,piano,112,83,67.15377899999999,67.5912785625
False,piano,112,50,67.15377899999999,67.37204801249999
False,piano,112,38,67.384548,67.6028170125
False,piano,112,50,67.384548,67.6028170125
True,piano,112,69,67.61531699999999,67.83358601249999
True,piano,112,81,67.61531699999999,67.83358601249999
False,piano,112,50,67.61531699999999,67.83358601249999
True,piano,112,71,67.846086,68.06435501249999
True,piano,112,83,67.846086,68.06435501249999
False,piano,112,54,67.846086,68.06435501249999
False,piano,112,57,67.846086,68.06435501249999
False,piano,112,62,67.846086,68.06435501249999
True,piano,112,74,68.076855,68.2951240125
True,piano,112,86,68.076855,68.2951240125
False,piano,112,50,68.076855,68.2951240125
True,piano,112,71,68.30762399999999,68.96435411249999
True,piano,112,74,68.30762399999999,68.96435411249999
True,piano,112,79,68.30762399999999,68.96435411249999
True,piano,112,83,68.30762399999999,68.96435411249999
False,piano,112,43,68.30762399999999,68.67589286249999
False,piano,112,50,68.30762399999999,68.67589286249999
False,piano,112,55,68.30762399999999,68.67589286249999
False,piano,112,59,68.30762399999999,68.67589286249999
False,piano,112,43,68.769162,69.1374308625
False,piano,112,50,68.769162,69.1374308625
False,piano,112,55,68.769162,69.1374308625
False,piano,112,59,68.769162,69.1374308625
True,piano,112,78,68.99993099999999,69.21820001249999
True,piano,112,69,69.2307,69.5585842875
True,piano,112,76,69.2307,69.5585842875
False,piano,112,45,69.2307,69.59896886249999
False,piano,112,52,69.2307,69.59896886249999
False,piano,112,57,69.2307,69.59896886249999
False,piano,112,61,69.2307,69.59896886249999
True,piano,112,78,69.5768535,69.68550723749999
True,piano,112,69,69.69223799999999,69.91050701249999
True,piano,112,81,69.69223799999999,69.91050701249999
False,piano,112,45,69.69223799999999,70.06050686249999
False,piano,112,52,69.69223799999999,70.06050686249999
False,piano,112,57,69.69223799999999,70.06050686249999
False,piano,112,61,69.69223799999999,70.06050686249999
True,piano,112,71,69.923007,70.14127601249999
True,piano,112,83,69.923007,70.14127601249999
True,piano,112,73,70.153776,70.59127556249999
True,piano,112,81,70.153776,70.59127556249999
True,piano,112,85,70.153776,70.59127556249999
False,piano,112,46,70.153776,70.5220448625
False,piano,112,54,70.153776,70.5220448625
False,piano,112,58,70.153776,70.5220448625
False,piano,112,61,70.153776,70.5220448625
True,piano,112,74,70.615314,71.05281356249999
True,piano,112,86,70.615314,71.05281356249999
False,piano,112,46,70.615314,70.98358286249999
False,piano,112,54,70.615314,70.98358286249999
False,piano,112,58,70.615314,70.98358286249999
False,piano,112,61,70.615314,70.98358286249999
True,piano,112,69,71.07685199999999,71.5143515625
True,piano,112,78,71.07685199999999,71.5143515625
True,piano,112,81,71.07685199999999,71.5143515625
False,piano,112,47,71.07685199999999,71.44512086249999
False,piano,112,54,71.07685199999999,71.44512086249999
False,piano,112,57,71.07685199999999,71.44512086249999
False,piano,112,62,71.07685199999999,71.44512086249999
True,piano,112,66,71.53838999999999,71.7566590125
True,piano,112,78,71.53838999999999,71.7566590125
False,piano,112,47,71.53838999999999,71.7566590125
False,piano,112,54,71.53838999999999,71.7566590125
False,piano,112,57,71.53838999999999,71.7566590125
False,piano,112,62,71.53838999999999,71.7566590125
True,piano,112,71,71.76915899999999,71.98742801249999
True,piano,112,83,71.76915899999999,71.98742801249999
False,piano,112,47,71.76915899999999,71.98742801249999
True,piano,112,69,71.999928,72.43742756249999
True,piano,112,74,71.999928,72.43742756249999
True,piano,112,81,71.999928,72.43742756249999
False,piano,112,40,71.999928,72.2181970125
False,piano,112,52,71.999928,72.2181970125
False,piano,110,40,72.23069699999999,72.4489660125
True,piano,108,66,72.46146599999999,72.67973501249999
True,piano,108,78,72.46146599999999,72.67973501249999
False,piano,108,55,72.46146599999999,72.67973501249999
False,piano,108,59,72.46146599999999,72.67973501249999
False,piano,108,62,72.46146599999999,72.67973501249999
True,piano,106,71,72.692235,72.9105040125
True,piano,106,83,72.692235,72.9105040125
False,piano,106,52,72.692235,72.9105040125
True,piano,104,69,72.92300399999999,73.1412730125
True,piano,104,73,72.92300399999999,73.1412730125
True,piano,104,76,72.92300399999999,73.1412730125
True,piano,104,81,72.92300399999999,73.1412730125
False,piano,104,45,72.92300399999999,73.1412730125
False,piano,104,57,72.92300399999999,73.1412730125
True,piano,102,76,73.15377299999999,73.2624267375
False,piano,102,45,73.15377299999999,73.37204201249999
True,piano,101,78,73.26915749999999,73.3778112375
True,piano,100,64,73.384542,73.6028110125
True,piano,100,73,73.384542,73.6028110125
True,piano,100,76,73.384542,73.6028110125
False,piano,100,52,73.384542,73.6028110125
False,piano,100,57,73.384542,73.6028110125
False,piano,100,61,73.384542,73.6028110125
True,piano,98,78,73.61531099999999,73.8335800125
False,piano,98,45,73.61531099999999,73.8335800125
True,piano,96,66,73.84607999999999,74.2835795625
True,piano,96,69,73.84607999999999,74.2835795625
True,piano,96,74,73.84607999999999,74.2835795625
False,piano,96,38,73.84607999999999,74.06434901249999
False,piano,96,50,73.84607999999999,74.06434901249999
False,piano,94,50,74.076849,74.2951180125
False,piano,92,54,74.30761799999999,74.5258870125
False,piano,92,57,74.30761799999999,74.5258870125
False,piano,92,62,74.30761799999999,74.5258870125
True,piano,91,69,74.4230025,74.53165623749999
True,piano,90,69,74.53838699999999,74.64704073749999
False,piano,90,50,74.53838699999999,74.75665601249999
True,piano,89,69,74.65377149999999,74.7624252375
True,piano,88,66,74.769156,75.0970402875
True,piano,88,69,74.769156,75.0970402875
True,piano,88,74,74.769156,75.0970402875
False,piano,88,50,74.769156,74.9874250125
False,piano,86,50,74.99992499999999,75.21819401249999
True,piano,85,74,75.1153095,75.22396323749999
True,piano,84,66,75.23069399999999,75.44896301249999
True,piano,84,69,75.23069399999999,75.44896301249999
True,piano,84,76,75.23069399999999,75.44896301249999
False,piano,84,54,75.23069399999999,75.6681935625
False,piano,84,57,75.23069399999999,75.6681935625
False,piano,84,62,75.23069399999999,75.6681935625
True,piano,82,74,75.461463,75.64511666249999
False,piano,80,40,75.69223199999999,76.34896211249999
False,piano,80,52,75.69223199999999,76.34896211249999
True,piano,80,73,75.92300099999999,76.03165473749999
True,piano,80,75,76.03838549999999,76.1470392375
True,piano,80,73,76.15377,76.3720390125
True,piano,80,71,76.38453899999999,76.60280801249999
False,piano,80,52,76.38453899999999,76.60280801249999
True,piano,80,68,76.615308,76.9431922875
False,piano,80,56,76.615308,77.05280756249999
False,piano,80,59,76.615308,77.05280756249999
False,piano,80,63,76.615308,77.05280756249999
True,piano,80,71,76.9614615,77.2893457875
False,piano,80,52,77.07684599999999,77.5143455625
True,piano,80,73,77.307615,77.371076475
True,piano,80,75,77.37203801249998,77.74703763749999
False,piano,80,39,77.538384,78.1951141125
False,piano,80,51,77.538384,78.1951141125
True,piano,80,78,77.76915299999999,77.98742201249999
True,piano,80,82,77.999922,78.21819101249999
True,piano,80,83,78.230691,78.4489600125
False,piano,80,51,78.230691,78.4489600125
True,piano,80,82,78.46145999999999,78.53357531249999
False,piano,80,54,78.46145999999999,79.3374206625
False,piano,80,58,78.46145999999999,79.3374206625
False,piano,80,61,78.46145999999999,79.3374206625
True,piano,80,83,78.538383,78.61049831249998
True,piano,80,82,78.61530599999999,78.68742131249999
True,piano,80,78,78.692229,78.91049801249999
True,piano,80,76,78.92299799999999,79.1412670125
True,piano,80,75,79.15376699999999,79.5912665625
False,piano,80,40,79.384536,80.0412661125
False,piano,80,52,79.384536,80.0412661125
True,piano,80,73,79.61530499999999,79.7239587375
True,piano,80,75,79.7306895,79.83934323749999
True,piano,80,73,79.84607399999999,80.06434301249999
True,piano,80,71,80.076843,80.29511201249998
False,piano,80,52,80.076843,80.29511201249998
True,piano,80,68,80.30761199999999,80.63549628749999
False,piano,80,56,80.30761199999999,80.74511156249999
False,piano,80,59,80.30761199999999,80.74511156249999
False,piano,80,63,80.30761199999999,80.74511156249999
True,piano,80,71,80.65376549999999,80.98164978749999
False,piano,80,52,80.76915,81.20664956249999
True,piano,80,73,80.99991899999999,81.06338047499999
True,piano,80,75,81.06434201249999,81.4393416375
False,piano,80,51,81.23068799999999,81.88741811249999
False,piano,80,54,81.23068799999999,81.88741811249999
False,piano,80,61,81.23068799999999,81.88741811249999
True,piano,80,78,81.461457,81.6797260125
True,piano,80,82,81.69222599999999,81.9104950125
True,piano,80,83,81.92299499999999,82.10664866249999
False,piano,80,51,81.92299499999999,82.14126401249999
True,piano,80,83,82.13068709999999,82.2220331625
False,piano,80,44,82.153764,82.3720330125
True,piano,80,85,82.1999178,82.38357146249999
True,piano,80,83,82.38453299999999,82.5681866625
False,piano,80,56,82.38453299999999,82.60280201249999
True,piano,80,82,82.61530199999999,82.68741731249999
False,piano,80,56,82.61530199999999,83.0528015625
False,piano,80,60,82.61530199999999,83.0528015625
False,piano,80,63,82.61530199999999,83.0528015625
True,piano,80,83,82.692225,82.7643403125
True,piano,80,82,82.76914799999999,82.84126331249999
True,piano,80,78,82.846071,83.0643400125
False,piano,80,40,83.07683999999999,83.73357011249999
False,piano,80,52,83.07683999999999,83.73357011249999
True,piano,80,73,83.30760899999999,83.41626273749999
True,piano,80,75,83.42299349999999,83.5316472375
True,piano,80,73,83.538378,83.7566470125
True,piano,80,71,83.76914699999999,83.98741601249999
False,piano,80,52,83.76914699999999,83.98741601249999
True,piano,80,68,83.99991599999998,84.3278002875
False,piano,80,56,83.99991599999998,84.4374155625
False,piano,80,59,83.99991599999998,84.4374155625
False,piano,80,63,83.99991599999998,84.4374155625
True,piano,80,71,84.34606949999998,84.6739537875
False,piano,80,52,84.46145399999999,84.8989535625
True,piano,80,73,84.69222299999998,84.755684475
True,piano,80,75,84.75664601249998,85.13164563749999
False,piano,80,39,84.922992,85.5797221125
False,piano,80,51,84.922992,85.5797221125
True,piano,80,78,85.15376099999999,85.37203001249999
True,piano,80,82,85.38453,85.60279901249999
True,piano,80,83,85.615299,85.8335680125
False,piano,80,51,85.615299,85.8335680125
True,piano,80,82,85.84606799999999,85.91818331249999
False,piano,80,54,85.84606799999999,86.7220286625
False,piano,80,58,85.84606799999999,86.7220286625
False,piano,80,61,85.84606799999999,86.7220286625
True,piano,80,83,85.922991,85.99510631249998
True,piano,80,82,85.99991399999999,86.07202931249999
True,piano,80,78,86.076837,86.29510601249999
True,piano,80,76,86.30760599999999,86.5258750125
True,piano,80,75,86.53837499999999,86.9758745625
False,piano,80,40,86.769144,87.4258741125
False,piano,80,52,86.769144,87.4258741125
True,piano,79,73,86.99991299999999,87.10856673749998
True,piano,79,75,87.1152975,87.22395123749999
True,piano,78,73,87.23068199999999,87.44895101249999
True,piano,77,71,87.461451,87.67972001249998
False,piano,77,52,87.461451,87.67972001249998
True,piano,76,68,87.69221999999999,88.02010428749999
False,piano,76,56,87.69221999999999,88.12971956249999
False,piano,76,59,87.69221999999999,88.12971956249999
False,piano,76,63,87.69221999999999,88.12971956249999
True,piano,75,71,88.03837349999999,88.36625778749999
False,piano,74,52,88.153758,88.59125756249999
True,piano,73,73,88.38452699999999,88.44798847499999
True,piano,73,75,88.44895001249999,88.8239496375
False,piano,72,51,88.61529599999999,89.49125666249999
False,piano,72,54,88.61529599999999,89.49125666249999
False,piano,72,61,88.61529599999999,89.49125666249999
True,piano,71,78,88.846065,89.06433401249998
True,piano,70,82,89.07683399999999,89.2951030125
True,piano,69,83,89.30760299999999,89.49125666249999
True,piano,69,73,89.46529514999999,90.3874096125
True,piano,68,85,89.538372,90.39414037499999
False,piano,68,44,89.538372,89.7566410125
False,piano,67,44,89.76914099999999,89.98741001249999
False,piano,66,54,89.99990999999999,90.4374095625
False,piano,66,60,89.99990999999999,90.4374095625
False,piano,66,63,89.99990999999999,90.4374095625
True,piano,64,71,90.46144799999999,90.67971701249999
False,piano,64,52,90.46144799999999,90.67971701249999
True,piano,64,71,90.69221699999999,90.91048601249999
False,piano,64,56,90.69221699999999,91.1297165625
False,piano,64,63,90.69221699999999,91.1297165625
True,piano,64,71,90.922986,91.1412550125
True,piano,64,66,91.15375499999999,91.2624087375
False,piano,64,56,91.15375499999999,91.37202401249999
False,piano,64,63,91.15375499999999,91.37202401249999
True,piano,64,66,91.2691395,91.37779323749999
True,piano,64,71,91.38452399999998,91.60279301249999
False,piano,64,52,91.38452399999998,91.60279301249999
True,piano,64,73,91.615293,91.72394673749999
False,piano,64,55,91.615293,92.05279256249999
False,piano,64,62,91.615293,92.05279256249999
True,piano,64,71,91.73067749999998,91.83933123749999
True,piano,64,71,91.84606199999999,92.06433101249999
True,piano,64,71,92.07683099999998,92.18548473749999
False,piano,64,55,92.07683099999998,92.29510001249999
False,piano,64,62,92.07683099999998,92.29510001249999
True,piano,64,73,92.19221549999999,92.3008692375
True,piano,64,75,92.3076,92.5258690125
False,piano,64,51,92.3076,92.5258690125
True,piano,64,75,92.53836899999999,92.75663801249999
False,piano,64,54,92.53836899999999,92.9758685625
False,piano,64,61,92.53836899999999,92.9758685625
True,piano,64,73,92.76913799999998,92.98740701249999
True,piano,64,73,92.999907,93.10856073749999
False,piano,64,54,92.999907,93.2181760125
False,piano,64,61,92.999907,93.2181760125
True,piano,64,75,93.11529149999998,93.22394523749999
True,piano,64,71,93.23067599999999,93.44894501249999
False,piano,64,44,93.23067599999999,93.44894501249999
True,piano,64,73,93.46144499999998,93.67971401249999
False,piano,64,56,93.46144499999998,93.89894456249999
False,piano,64,59,93.46144499999998,93.89894456249999
False,piano,64,63,93.46144499999998,93.89894456249999
True,piano,64,71,93.69221399999999,94.12971356249999
False,piano,64,56,93.92298299999999,94.14125201249999
False,piano,64,59,93.92298299999999,94.14125201249999
False,piano,64,63,93.92298299999999,94.14125201249999
True,piano,64,71,94.153752,94.37202101249999
False,piano,64,52,94.153752,94.37202101249999
True,piano,64,71,94.38452099999999,94.49317473749998
False,piano,64,56,94.38452099999999,94.82202056249999
False,piano,64,63,94.38452099999999,94.82202056249999
True,piano,64,71,94.4999055,94.60855923749999
True,piano,64,71,94.61528999999999,94.83355901249999
True,piano,64,66,94.846059,94.95471273749999
False,piano,64,56,94.846059,95.06432801249998
False,piano,64,63,94.846059,95.06432801249998
True,piano,64,71,94.96144349999999,95.17971251249999
False,piano,64,52,95.07682799999999,95.2950970125
True,piano,64,71,95.1922125,95.30086623749999
True,piano,64,73,95.30759699999999,95.52586601249999
False,piano,64,55,95.30759699999999,95.7450965625
False,piano,64,62,95.30759699999999,95.7450965625
True,piano,64,71,95.538366,95.75663501249998
True,piano,64,71,95.76913499999999,95.87778873749998
False,piano,64,55,95.76913499999999,95.9874040125
False,piano,64,62,95.76913499999999,95.9874040125
True,piano,64,73,95.8845195,95.99317323749999
True,piano,64,75,95.99990399999999,96.10855773749999
False,piano,64,51,95.99990399999999,96.21817301249999
True,piano,64,75,96.11528849999999,96.22394223749998
True,piano,64,75,96.230673,96.33932673749999
False,piano,64,54,96.230673,96.66817256249999
False,piano,64,61,96.230673,96.66817256249999
True,piano,64,75,96.34605749999999,96.45471123749999
True,piano,64,73,96.46144199999999,96.6797110125
True,piano,64,73,96.69221099999999,96.80086473749999
False,piano,64,54,96.69221099999999,96.91048001249999
False,piano,64,61,96.69221099999999,96.91048001249999
True,piano,64,75,96.80759549999999,96.91624923749998
True,piano,64,78,96.92298,97.14124901249998
False,piano,64,44,96.92298,97.14124901249998
True,piano,64,80,97.15374899999999,97.37201801249999
False,piano,64,54,97.15374899999999,97.59124856249998
False,piano,64,60,97.15374899999999,97.59124856249998
True,piano,64,78,97.38451799999999,97.8220175625
False,piano,64,54,97.615287,97.79894066249999
False,piano,64,60,97.615287,97.79894066249999
True,piano,64,71,97.84605599999999,98.06432501249999
