user_played, instrument_name, velocity, pitch, start (s), end (s)
True,violin,80,66,75.3,75.599375
False,piano,80,62,75.3,75.584375
False,piano,80,69,75.3,75.584375
False,piano,80,72,75.3,75.584375
True,violin,80,67,75.6,76.499375
False,piano,80,43,75.6,76.454375
False,piano,80,59,75.9,76.184375
False,piano,80,62,75.9,76.184375
False,piano,80,59,76.2,76.484375
False,piano,80,62,76.2,76.484375
True,violin,80,66,76.5,77.399375
False,piano,80,38,76.5,77.354375
False,piano,80,59,76.8,77.084375
False,piano,80,62,76.8,77.084375
False,piano,80,59,77.1,77.384375
False,piano,80,62,77.1,77.384375
True,violin,80,67,77.4,77.999375
False,piano,80,43,77.4,78.254375
False,piano,80,59,77.7,77.984375
False,piano,80,62,77.7,77.984375
True,violin,80,64,78.0,78.299375
False,piano,80,59,78.0,78.284375
False,piano,80,62,78.0,78.284375
True,violin,80,66,78.3,78.599375
False,piano,80,47,78.3,79.154375
True,violin,80,67,78.6,78.899375
False,piano,80,59,78.6,78.884375
False,piano,80,62,78.6,78.884375
True,violin,80,64,78.9,79.199375
False,piano,80,59,78.9,79.184375
False,piano,80,62,78.9,79.184375
True,violin,80,69,79.2,79.799375
False,piano,80,64,79.5,79.784375
False,piano,80,69,79.5,79.784375
False,piano,80,76,79.5,79.784375
False,piano,80,36,79.5,79.784375
False,piano,80,48,79.5,79.784375
True,violin,80,66,79.8,80.099375
False,piano,80,62,79.8,80.084375
False,piano,80,69,79.8,80.084375
False,piano,80,76,79.8,80.084375
False,piano,80,36,79.8,80.084375
False,piano,80,48,79.8,80.084375
True,violin,80,71,80.1,80.699375
False,piano,80,68,80.4,80.684375
False,piano,80,74,80.4,80.684375
False,piano,80,76,80.4,80.684375
False,piano,80,35,80.4,80.684375
False,piano,80,47,80.4,80.684375
True,violin,80,68,80.7,80.999375
False,piano,80,68,80.7,80.984375
False,piano,80,74,80.7,80.984375
False,piano,80,76,80.7,80.984375
False,piano,80,35,80.7,80.984375
False,piano,80,47,80.7,80.984375
True,violin,80,69,81.0,81.149375
False,piano,80,69,81.0,81.284375
False,piano,80,72,81.0,81.284375
False,piano,80,76,81.0,81.284375
False,piano,80,33,81.0,81.141875
False,piano,80,45,81.0,81.141875
True,violin,80,64,81.3,81.449375
False,piano,80,40,81.3,81.441875
True,violin,80,56,81.45,81.599375
False,piano,80,44,81.45,81.591875
True,violin,80,57,81.6,81.749375
False,piano,80,45,81.6,81.741875
True,violin,80,60,81.75,81.899375
False,piano,80,48,81.75,81.891875
True,violin,80,64,81.9,82.049375
False,piano,80,52,81.9,82.041875
True,violin,80,63,82.05,82.199375
False,piano,80,51,82.05,82.191875
True,violin,80,64,82.2,82.349375
False,piano,80,52,82.2,82.341875
True,violin,80,68,82.35,82.499375
False,piano,80,56,82.35,82.491875
True,violin,80,69,82.5,82.649375
False,piano,80,57,82.5,82.641875
True,violin,80,72,82.65,82.799375
False,piano,80,60,82.65,82.791875
True,violin,80,75,82.8,83.399375
False,piano,80,63,82.8,83.084375
False,piano,80,69,83.1,83.384375
False,piano,80,72,83.1,83.384375
False,piano,80,36,83.1,83.384375
False,piano,80,48,83.1,83.384375
True,violin,80,76,83.4,83.999375
False,piano,80,64,83.4,83.684375
False,piano,80,64,83.7,83.984375
False,piano,80,70,83.7,83.984375
False,piano,80,37,83.7,83.984375
False,piano,80,49,83.7,83.984375
True,violin,80,78,84.0,84.599375
False,piano,80,66,84.0,84.284375
False,piano,80,64,84.3,84.584375
False,piano,80,70,84.3,84.584375
False,piano,80,37,84.3,84.584375
False,piano,80,49,84.3,84.584375
True,violin,80,81,84.6,85.199375
False,piano,80,69,84.6,84.884375
False,piano,80,71,84.9,85.184375
False,piano,80,74,84.9,85.184375
False,piano,80,38,84.9,85.184375
False,piano,80,50,84.9,85.184375
True,violin,80,79,85.2,85.799375
False,piano,80,67,85.2,85.484375
False,piano,80,71,85.5,85.784375
False,piano,80,76,85.5,85.784375
False,piano,80,38,85.5,85.784375
False,piano,80,50,85.5,85.784375
True,violin,80,83,85.8,86.399375
False,piano,80,71,85.8,86.084375
False,piano,80,76,86.1,86.384375
False,piano,80,80,86.1,86.384375
False,piano,80,38,86.1,86.384375
False,piano,80,50,86.1,86.384375
True,violin,80,84,86.4,86.999375
False,piano,80,72,86.4,86.684375
False,piano,80,76,86.7,86.984375
False,piano,80,81,86.7,86.984375
False,piano,80,38,86.7,86.984375
False,piano,80,50,86.7,86.984375
True,violin,80,83,87.0,87.599375
False,piano,80,71,87.0,87.284375
False,piano,80,74,87.3,87.584375
False,piano,80,78,87.3,87.584375
False,piano,80,38,87.3,87.584375
False,piano,80,50,87.3,87.584375
True,violin,80,81,87.6,88.199375
False,piano,80,69,87.6,87.884375
False,piano,80,72,87.9,88.184375
False,piano,80,78,87.9,88.184375
False,piano,80,38,87.9,88.184375
False,piano,80,50,87.9,88.184375
True,violin,80,79,88.2,88.349375
False,piano,80,71,88.2,88.484375
False,piano,80,79,88.2,88.484375
False,piano,80,43,88.2,88.484375
False,piano,80,50,88.2,88.484375
True,violin,80,78,88.5,88.649375
True,violin,80,79,88.65,88.799375
True,violin,80,74,88.8,88.949375
True,violin,80,71,88.95,89.099375
True,violin,80,67,89.1,89.999375
False,piano,80,59,89.1,89.954375
False,piano,80,67,89.1,89.954375
False,piano,80,43,89.1,89.954375
False,piano,80,50,89.1,89.954375
False,piano,80,55,89.1,89.954375
