user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,96,78,113.814304,114.25438082083333
True,piano,96,90,113.814304,114.25438082083333
True,piano,96,76,114.278221,114.42448372083334
True,piano,96,88,114.278221,114.42448372083334
True,piano,96,74,114.43286,115.01984387083334
True,piano,96,78,114.43286,115.01984387083334
True,piano,96,86,114.43286,115.01984387083334
True,piano,96,74,115.051416,115.34458577083333
True,piano,96,76,115.36069400000001,115.65386377083334
True,piano,96,66,115.669972,115.96314177083333
True,piano,96,78,115.669972,115.96314177083333
True,piano,96,69,115.97925000000001,116.27241977083334
True,piano,96,81,115.97925000000001,116.27241977083334
True,piano,96,74,116.288528,116.58169777083334
True,piano,96,86,116.288528,116.58169777083334
True,piano,96,73,116.597806,116.89097577083334
True,piano,96,85,116.597806,116.89097577083334
True,piano,96,69,116.907084,117.20025377083334
True,piano,96,81,116.907084,117.20025377083334
True,piano,96,66,117.216362,117.50953177083333
True,piano,96,78,117.216362,117.50953177083333
True,piano,96,71,117.52564000000001,117.81880977083334
True,piano,96,83,117.52564000000001,117.81880977083334
True,piano,96,69,117.834918,118.12808777083333
True,piano,96,81,117.834918,118.12808777083333
True,piano,96,62,118.14419600000001,118.43736577083334
True,piano,96,74,118.14419600000001,118.43736577083334
True,piano,96,69,118.453474,118.74664377083334
True,piano,96,69,118.762752,119.20282882083333
True,piano,96,78,118.762752,119.20282882083333
True,piano,96,67,119.226669,119.37293172083334
True,piano,96,76,119.226669,119.37293172083334
True,piano,96,66,119.381308,119.67447777083333
True,piano,96,74,119.381308,119.67447777083333
True,piano,80,62,119.69058600000001,119.91223523333333
True,piano,80,66,119.69058600000001,119.91223523333333
True,piano,80,62,119.999864,120.22151323333334
True,piano,80,66,119.999864,120.22151323333334
True,piano,80,69,120.30914200000001,120.49857477500001
True,piano,80,69,120.50695105416668,120.61197670833334
True,piano,80,74,120.61842,120.807852775
True,piano,80,74,120.81622905416667,120.92125470833334
True,piano,80,76,120.927698,121.117130775
True,piano,80,76,121.12550705416668,121.23053270833334
True,piano,80,74,121.236976,121.53014577083334
True,piano,112,82,121.85553200000001,122.04496477500001
True,piano,112,72,121.85553200000001,122.41158807083333
True,piano,112,75,121.85553200000001,122.41158807083333
True,piano,112,82,122.05334105416667,122.15836670833333
True,piano,112,82,122.16481,122.354242775
True,piano,112,82,122.36261905416667,122.46764470833334
True,piano,112,72,122.47408800000001,122.75179387083334
True,piano,112,75,122.47408800000001,122.75179387083334
True,piano,112,82,122.47408800000001,122.76725777083334
True,piano,112,79,122.783366,123.01468017083334
True,piano,112,72,122.783366,123.06107187083335
True,piano,112,75,122.783366,123.06107187083335
True,piano,112,77,123.092644,123.28207677500001
True,piano,112,72,123.092644,123.64870007083334
True,piano,112,77,123.29045305416668,123.39547870833334
True,piano,112,77,123.401922,123.591354775
True,piano,112,77,123.59973105416667,123.70475670833333
True,piano,112,68,123.7112,124.00436977083334
True,piano,112,72,123.7112,124.00436977083334
True,piano,112,77,123.7112,124.00436977083334
True,piano,112,68,124.02047800000001,124.31364777083334
True,piano,112,72,124.02047800000001,124.31364777083334
True,piano,112,75,124.02047800000001,124.31364777083334
True,piano,112,70,124.329756,124.519188775
True,piano,112,74,124.329756,124.519188775
True,piano,112,77,124.329756,124.519188775
True,piano,112,77,124.52756505416667,124.63259070833334
True,piano,112,77,124.63903400000001,124.82846677500001
True,piano,112,77,124.83684305416668,124.94186870833333
True,piano,112,70,124.948312,125.137744775
True,piano,112,74,124.948312,125.137744775
True,piano,112,77,124.948312,125.137744775
True,piano,112,77,125.14612105416667,125.25114670833334
True,piano,112,79,125.25759000000001,125.44702277500001
True,piano,112,79,125.45539905416668,125.56042470833334
True,piano,112,67,125.566868,126.74148007083333
True,piano,112,72,125.566868,126.74148007083333
True,piano,112,75,125.566868,126.74148007083333
True,piano,112,74,126.80398000000001,127.09714977083334
True,piano,112,77,126.80398000000001,127.09714977083334
True,piano,112,82,126.80398000000001,127.09714977083334
True,piano,112,74,127.113258,127.302690775
True,piano,112,77,127.113258,127.302690775
True,piano,112,82,127.113258,127.302690775
True,piano,112,82,127.31106705416667,127.41609270833334
True,piano,112,82,127.42253600000001,127.61196877500001
True,piano,112,74,127.42253600000001,127.97859207083334
True,piano,112,77,127.42253600000001,127.97859207083334
True,piano,112,82,127.62034505416668,127.72537070833334
True,piano,112,84,127.731814,127.921246775
True,piano,112,84,127.92962305416667,128.03464870833335
True,piano,112,87,128.041092,128.230524775
True,piano,112,75,128.041092,128.59714807083333
True,piano,112,79,128.041092,128.59714807083333
True,piano,112,87,128.23890105416666,128.34392670833333
True,piano,112,84,128.35037,128.539802775
True,piano,112,84,128.54817905416667,128.65320470833333
True,piano,112,82,128.659648,128.849080775
True,piano,112,70,128.659648,129.24663187083334
True,piano,112,74,128.659648,129.24663187083334
True,piano,112,82,128.85745705416667,128.96248270833334
True,piano,112,79,128.968926,129.158358775
True,piano,112,79,129.16673505416668,129.27176070833335
True,piano,112,77,129.27820400000002,129.57137377083333
True,piano,112,67,129.27820400000002,129.83426007083335
True,piano,112,70,129.27820400000002,129.83426007083335
True,piano,112,75,129.587482,129.776914775
True,piano,112,75,129.78529105416666,129.89031670833333
True,piano,112,67,129.89676,130.18992977083334
True,piano,112,70,129.89676,130.18992977083334
True,piano,112,77,129.89676,130.18992977083334
True,piano,112,70,130.206038,130.395470775
True,piano,112,82,130.206038,130.395470775
True,piano,112,82,130.40384705416668,130.50887270833334
True,piano,112,67,130.515316,131.10229987083335
True,piano,112,72,130.515316,131.10229987083335
True,piano,112,79,130.515316,131.10229987083335
True,piano,112,77,131.133872,131.323304775
True,piano,112,75,131.33168105416667,131.43670670833333
True,piano,112,72,131.44315,131.632582775
True,piano,112,70,131.64095905416667,131.74598470833334
True,piano,112,72,131.752428,131.941860775
True,piano,112,72,131.95023705416668,132.05526270833334
True,piano,112,79,132.06170600000002,132.25113877500002
True,piano,112,79,132.25951505416668,132.36454070833335
True,piano,112,72,132.370984,132.66415377083334
True,piano,112,77,132.370984,132.66415377083334
True,piano,112,75,132.680262,132.869694775
True,piano,112,75,132.87807105416667,132.98309670833333
True,piano,112,77,132.98954,133.178972775
True,piano,112,70,132.98954,133.54559607083334
True,piano,112,74,132.98954,133.54559607083334
True,piano,112,77,133.18734905416667,133.29237470833334
True,piano,112,82,133.298818,133.488250775
True,piano,112,82,133.49662705416668,133.60165270833335
True,piano,112,70,133.60809600000002,134.19507987083333
True,piano,112,74,133.60809600000002,134.19507987083333
True,piano,112,79,133.60809600000002,134.19507987083333
True,piano,112,79,134.226652,134.416084775
True,piano,112,70,134.226652,134.78270807083334
True,piano,112,74,134.226652,134.78270807083334
True,piano,112,79,134.42446105416667,134.52948670833334
True,piano,112,82,134.53593,134.725362775
True,piano,112,82,134.73373905416668,134.83876470833334
True,piano,112,72,134.845208,135.13837777083333
True,piano,112,84,134.845208,135.13837777083333
True,piano,112,75,135.154486,135.343918775
True,piano,112,87,135.154486,135.343918775
True,piano,112,75,135.35229505416666,135.45732070833333
True,piano,112,87,135.35229505416666,135.45732070833333
True,piano,112,72,135.463764,136.05074787083333
True,piano,112,79,135.463764,136.05074787083333
True,piano,112,84,135.463764,136.05074787083333
True,piano,112,75,136.08232,136.271752775
True,piano,112,75,136.28012905416668,136.38515470833335
True,piano,112,77,136.39159800000002,136.58103077500002
True,piano,112,75,136.58940705416668,136.69443270833335
True,piano,112,67,136.700876,136.99404577083334
True,piano,112,70,136.700876,136.99404577083334
True,piano,112,79,136.700876,136.99404577083334
True,piano,112,68,137.010154,137.30332377083334
True,piano,112,72,137.010154,137.30332377083334
True,piano,112,80,137.010154,137.30332377083334
True,piano,112,67,137.319432,137.61260177083335
True,piano,112,70,137.319432,137.61260177083335
True,piano,112,79,137.319432,137.61260177083335
True,piano,112,68,137.62871,137.92187977083333
True,piano,112,72,137.62871,137.92187977083333
True,piano,112,80,137.62871,137.92187977083333
True,piano,112,70,137.93798800000002,138.81878597083335
True,piano,112,75,137.93798800000002,138.81878597083335
True,piano,112,82,137.93798800000002,138.81878597083335
True,piano,112,72,138.865822,139.055254775
True,piano,112,84,138.865822,139.055254775
True,piano,112,72,139.06363105416668,139.16865670833334
True,piano,112,84,139.06363105416668,139.16865670833334
True,piano,112,70,139.17510000000001,140.34971207083333
True,piano,112,74,139.17510000000001,140.34971207083333
True,piano,112,82,139.17510000000001,140.34971207083333
True,piano,112,67,140.412212,140.70538177083333
True,piano,112,79,140.412212,140.70538177083333
True,piano,112,65,140.72149000000002,141.01465977083333
True,piano,112,77,140.72149000000002,141.01465977083333
True,piano,112,63,141.030768,141.32393777083334
True,piano,112,75,141.030768,141.32393777083334
True,piano,112,62,141.340046,141.63321577083335
True,piano,112,74,141.340046,141.63321577083335
True,piano,112,70,141.649324,141.79558672083334
True,piano,112,63,141.649324,142.08940082083333
True,piano,112,75,141.649324,142.08940082083333
True,piano,112,72,141.803963,142.09713277083333
True,piano,112,75,142.11324100000002,142.40641077083333
True,piano,112,72,142.422519,142.56878172083333
True,piano,112,75,142.577158,142.72342072083333
True,piano,112,77,142.731797,142.87805972083333
True,piano,112,67,142.886436,144.06104807083335
True,piano,112,72,142.886436,144.06104807083335
True,piano,112,79,142.886436,144.06104807083335
True,piano,112,70,144.123548,144.26981072083333
True,piano,112,63,144.123548,144.56362482083333
True,piano,112,75,144.123548,144.56362482083333
True,piano,112,72,144.278187,144.57135677083335
True,piano,112,75,144.587465,144.88063477083332
True,piano,112,72,144.89674300000001,145.04300572083335
True,piano,112,75,145.05138200000002,145.19764472083335
True,piano,112,77,145.206021,145.35228372083333
True,piano,112,67,145.36066,146.53527207083334
True,piano,112,72,145.36066,146.53527207083334
True,piano,112,79,145.36066,146.53527207083334
True,piano,112,70,146.597772,146.89094177083334
True,piano,112,82,146.597772,146.89094177083334
True,piano,112,67,146.90705,147.20021977083334
True,piano,112,79,146.90705,147.20021977083334
True,piano,112,77,147.216328,147.36259072083334
True,piano,112,75,147.370967,147.66413677083335
True,piano,112,65,147.680245,148.12032182083334
True,piano,112,77,147.680245,148.12032182083334
True,piano,110,75,148.144162,148.29042472083333
True,piano,108,72,148.298801,148.44506372083333
True,piano,107,71,148.45344,148.59970272083333
True,piano,106,70,148.608079,148.75434172083334
True,piano,104,71,148.762718,148.90898072083334
True,piano,103,72,148.917357,149.06361972083334
True,piano,102,75,149.071996,149.36516577083333
True,piano,99,82,149.38127400000002,149.47856770416666
True,piano,98,79,149.48436666666666,149.58166037083333
True,piano,97,77,149.58745933333333,149.6847530375
True,piano,96,79,149.690552,149.78784570416667
True,piano,96,77,149.79364466666667,149.89093837083334
True,piano,95,75,149.89673733333333,149.9940310375
True,piano,94,77,149.99983,150.09712370416668
True,piano,93,75,150.10292266666667,150.20021637083335
True,piano,92,72,150.20601533333334,150.30330903750001
True,piano,91,75,150.309108,150.40640170416668
True,piano,90,72,150.41220066666668,150.50949437083335
True,piano,89,70,150.51529333333335,150.6125870375
True,piano,88,72,150.61838600000002,150.71567970416666
True,piano,88,70,150.72147866666668,150.81877237083333
True,piano,87,65,150.82457133333335,150.9218650375
True,piano,86,62,150.927664,151.51464787083333
True,piano,86,67,150.927664,151.51464787083333
True,piano,80,63,151.54622,151.83938977083335
True,piano,80,63,151.855498,152.14866777083333
True,piano,80,63,152.16477600000002,152.45794577083333
True,piano,80,58,152.474054,152.62031672083333
True,piano,80,58,152.628693,152.77495572083333
True,piano,80,63,152.783332,152.92959472083334
True,piano,80,63,152.937971,153.08423372083334
True,piano,80,65,153.09261,153.38577977083335
True,piano,80,63,153.401888,153.69505777083333
True,piano,80,63,153.71116600000002,153.85742872083333
True,piano,80,65,153.865805,154.01206772083333
True,piano,80,67,154.020444,154.31361377083334
True,piano,84,67,154.329722,154.47598472083334
True,piano,86,67,154.484361,154.63062372083334
True,piano,88,65,154.639,154.78526272083334
True,piano,90,65,154.793639,154.93990172083335
True,piano,92,65,154.94827800000002,155.09454072083335
True,piano,94,67,155.10291700000002,155.24917972083333
True,piano,96,63,155.257556,155.55072577083334
True,piano,100,65,155.566834,155.86000377083334
True,piano,104,63,155.876112,156.16928177083335
True,piano,108,63,156.18539,156.47855977083333
True,piano,108,75,156.18539,156.47855977083333
True,piano,112,70,156.49466800000002,157.81618712083335
True,piano,112,75,156.49466800000002,157.81618712083335
True,piano,112,82,156.49466800000002,157.81618712083335
True,piano,112,75,157.88641900000002,158.03268172083335
True,piano,112,77,158.041058,158.18732072083333
True,piano,112,79,158.195697,158.34195972083333
True,piano,112,70,158.350336,158.93731987083333
True,piano,112,82,158.350336,158.93731987083333
True,piano,112,67,158.968892,159.26206177083333
True,piano,112,79,158.968892,159.26206177083333
True,piano,112,65,159.27817000000002,159.57133977083333
True,piano,112,77,159.27817000000002,159.57133977083333
True,piano,112,70,159.587448,159.88061777083334
True,piano,112,82,159.587448,159.88061777083334
True,piano,112,67,159.896726,160.18989577083335
True,piano,112,79,159.896726,160.18989577083335
True,piano,112,59,160.206004,160.54556547083334
True,piano,112,62,160.206004,160.54556547083334
True,piano,112,67,160.206004,160.54556547083334
True,piano,126,66,160.82456000000002,161.41154387083333
True,piano,126,78,160.82456000000002,161.41154387083333
True,piano,126,73,161.443116,161.632548775
True,piano,126,85,161.443116,161.632548775
True,piano,126,73,161.64092505416667,161.74595070833334
True,piano,126,85,161.64092505416667,161.74595070833334
True,piano,126,73,161.752394,161.941826775
True,piano,126,85,161.752394,161.941826775
True,piano,126,73,161.95020305416668,162.05522870833335
True,piano,126,85,161.95020305416668,162.05522870833335
True,piano,126,73,162.06167200000002,162.33937787083335
True,piano,126,78,162.06167200000002,162.33937787083335
True,piano,126,85,162.06167200000002,162.35484177083333
True,piano,126,82,162.37095,162.60226417083334
True,piano,126,75,162.37095,162.64865587083335
True,piano,126,78,162.37095,162.64865587083335
True,piano,126,68,162.680228,162.869660775
True,piano,126,80,162.680228,162.869660775
True,piano,126,68,162.87803705416667,162.98306270833334
True,piano,126,80,162.87803705416667,162.98306270833334
True,piano,126,68,162.989506,163.178938775
True,piano,126,80,162.989506,163.178938775
True,piano,126,68,163.18731505416667,163.29234070833334
True,piano,126,80,163.18731505416667,163.29234070833334
True,piano,126,68,163.298784,163.59195377083333
True,piano,126,71,163.298784,163.59195377083333
True,piano,126,75,163.298784,163.59195377083333
True,piano,126,80,163.298784,163.59195377083333
True,piano,126,66,163.60806200000002,163.90123177083333
True,piano,126,71,163.60806200000002,163.90123177083333
True,piano,126,75,163.60806200000002,163.90123177083333
True,piano,126,78,163.60806200000002,163.90123177083333
True,piano,126,68,163.91734,164.106772775
True,piano,126,73,163.91734,164.106772775
True,piano,126,77,163.91734,164.106772775
True,piano,126,80,163.91734,164.106772775
True,piano,126,68,164.11514905416666,164.22017470833333
True,piano,126,80,164.11514905416666,164.22017470833333
True,piano,126,68,164.226618,164.416050775
True,piano,126,80,164.226618,164.416050775
True,piano,126,68,164.42442705416667,164.52945270833334
True,piano,126,80,164.42442705416667,164.52945270833334
True,piano,126,68,164.535896,164.725328775
True,piano,126,73,164.535896,164.725328775
True,piano,126,77,164.535896,164.725328775
True,piano,126,80,164.535896,164.725328775
True,piano,126,68,164.73370505416668,164.83873070833334
True,piano,126,80,164.73370505416668,164.83873070833334
True,piano,126,70,164.84517400000001,165.03460677500001
True,piano,126,82,164.84517400000001,165.03460677500001
True,piano,126,70,165.04298305416668,165.14800870833335
True,piano,126,82,165.04298305416668,165.14800870833335
True,piano,126,66,165.15445200000002,166.32906407083334
True,piano,126,70,165.15445200000002,166.32906407083334
True,piano,126,75,165.15445200000002,166.32906407083334
True,piano,126,78,165.15445200000002,166.32906407083334
True,piano,126,73,166.39156400000002,166.68473377083333
True,piano,126,77,166.39156400000002,166.68473377083333
True,piano,126,80,166.39156400000002,166.68473377083333
True,piano,126,85,166.39156400000002,166.68473377083333
True,piano,126,73,166.700842,166.890274775
True,piano,126,77,166.700842,166.890274775
True,piano,126,80,166.700842,166.890274775
True,piano,126,85,166.700842,166.890274775
True,piano,126,85,166.89865105416666,167.00367670833333
True,piano,126,73,167.01012,167.199552775
True,piano,126,85,167.01012,167.199552775
True,piano,126,73,167.20792905416667,167.31295470833334
True,piano,126,85,167.20792905416667,167.31295470833334
True,piano,126,75,167.319398,167.508830775
True,piano,126,87,167.319398,167.508830775
True,piano,126,75,167.51720705416668,167.62223270833334
True,piano,126,87,167.51720705416668,167.62223270833334
True,piano,126,78,167.628676,167.818108775
True,piano,126,90,167.628676,167.818108775
True,piano,126,78,167.82648505416668,167.93151070833335
True,piano,126,90,167.82648505416668,167.93151070833335
True,piano,126,75,167.93795400000002,168.12738677500002
True,piano,126,87,167.93795400000002,168.12738677500002
True,piano,126,75,168.13576305416666,168.24078870833333
True,piano,126,87,168.13576305416666,168.24078870833333
True,piano,126,73,168.247232,168.436664775
True,piano,126,85,168.247232,168.436664775
True,piano,126,73,168.44504105416667,168.55006670833333
True,piano,126,85,168.44504105416667,168.55006670833333
True,piano,126,70,168.55651,168.745942775
True,piano,126,82,168.55651,168.745942775
True,piano,126,70,168.75431905416667,168.85934470833334
True,piano,126,82,168.75431905416667,168.85934470833334
True,piano,126,68,168.865788,169.15895777083335
True,piano,126,71,168.865788,169.15895777083335
True,piano,126,80,168.865788,169.15895777083335
True,piano,126,78,169.17506600000002,169.36449877500002
True,piano,126,78,169.37287505416668,169.47790070833335
True,piano,126,70,169.484344,169.77751377083334
True,piano,126,73,169.484344,169.77751377083334
True,piano,126,80,169.484344,169.77751377083334
True,piano,126,73,169.793622,169.983054775
True,piano,126,85,169.793622,169.983054775
True,piano,126,85,169.99143105416667,170.09645670833333
True,piano,126,70,170.1029,170.68988387083334
True,piano,126,75,170.1029,170.68988387083334
True,piano,126,82,170.1029,170.68988387083334
True,piano,126,80,170.72145600000002,170.91088877500002
True,piano,126,78,170.9192650541667,171.02429070833335
True,piano,126,75,171.030734,171.220166775
True,piano,126,73,171.22854305416666,171.33356870833333
True,piano,126,75,171.340012,171.529444775
True,piano,126,75,171.53782105416667,171.64284670833334
True,piano,126,82,171.64929,171.838722775
True,piano,126,82,171.84709905416668,171.95212470833334
True,piano,126,75,171.958568,172.25173777083333
True,piano,126,80,171.958568,172.25173777083333
True,piano,126,78,172.26784600000002,172.45727877500002
True,piano,126,78,172.46565505416666,172.57068070833333
True,piano,126,80,172.577124,172.766556775
True,piano,126,73,172.577124,173.13318007083333
True,piano,126,77,172.577124,173.13318007083333
True,piano,126,80,172.77493305416667,172.87995870833333
True,piano,126,85,172.886402,173.075834775
True,piano,126,85,173.08421105416667,173.18923670833334
True,piano,126,73,173.19568,173.78266387083335
True,piano,126,77,173.19568,173.78266387083335
True,piano,126,82,173.19568,173.78266387083335
True,piano,126,70,173.814236,174.003668775
True,piano,126,82,173.814236,174.003668775
True,piano,126,70,174.01204505416666,174.11707070833333
True,piano,126,82,174.01204505416666,174.11707070833333
True,piano,126,73,174.123514,174.312946775
True,piano,126,85,174.123514,174.312946775
True,piano,126,73,174.32132305416667,174.42634870833334
True,piano,126,85,174.32132305416667,174.42634870833334
True,piano,126,75,174.432792,174.72596177083335
True,piano,126,87,174.432792,174.72596177083335
True,piano,126,78,174.74207,174.931502775
True,piano,126,90,174.74207,174.931502775
True,piano,126,78,174.93987905416668,175.04490470833335
True,piano,126,90,174.93987905416668,175.04490470833335
True,piano,126,75,175.05134800000002,175.63833187083333
True,piano,126,82,175.05134800000002,175.63833187083333
True,piano,126,87,175.05134800000002,175.63833187083333
True,piano,126,78,175.669904,175.859336775
True,piano,126,78,175.86771305416667,175.97273870833334
True,piano,126,80,175.979182,176.168614775
True,piano,126,78,176.17699105416668,176.28201670833334
True,piano,126,70,176.28846000000001,176.58162977083333
True,piano,126,73,176.28846000000001,176.58162977083333
True,piano,126,82,176.28846000000001,176.58162977083333
True,piano,126,71,176.597738,176.89090777083334
True,piano,126,75,176.597738,176.89090777083334
True,piano,126,83,176.597738,176.89090777083334
True,piano,126,70,176.907016,177.20018577083334
True,piano,126,73,176.907016,177.20018577083334
True,piano,126,82,176.907016,177.20018577083334
True,piano,126,71,177.216294,177.50946377083335
True,piano,126,75,177.216294,177.50946377083335
True,piano,126,83,177.216294,177.50946377083335
True,piano,126,73,177.525572,178.40636997083334
True,piano,126,78,177.525572,178.40636997083334
True,piano,126,85,177.525572,178.40636997083334
True,piano,126,75,178.453406,178.642838775
True,piano,126,87,178.453406,178.642838775
True,piano,126,73,178.65121505416667,178.75624070833334
True,piano,126,85,178.65121505416667,178.75624070833334
True,piano,126,75,178.762684,178.952116775
True,piano,126,87,178.762684,178.952116775
True,piano,126,73,178.959848725,179.83484773333333
True,piano,126,77,178.959848725,179.83484773333333
True,piano,126,85,178.959848725,179.83484773333333
True,piano,126,68,179.88832705416667,179.99335270833333
True,piano,126,80,179.88832705416667,179.99335270833333
True,piano,126,70,179.999796,180.29296577083335
True,piano,126,82,179.999796,180.29296577083335
True,piano,126,71,180.309074,180.60224377083335
True,piano,126,83,180.309074,180.60224377083335
True,piano,126,70,180.61835200000002,180.91152177083333
True,piano,126,82,180.61835200000002,180.91152177083333
True,piano,126,68,180.92763,181.22079977083334
True,piano,126,80,180.92763,181.22079977083334
True,piano,126,73,181.236908,181.426340775
True,piano,126,85,181.236908,181.426340775
True,piano,126,73,181.43471705416667,181.53974270833334
True,piano,126,85,181.43471705416667,181.53974270833334
True,piano,126,73,181.546186,181.735618775
True,piano,126,85,181.546186,181.735618775
True,piano,126,73,181.74399505416667,181.84902070833334
True,piano,126,85,181.74399505416667,181.84902070833334
True,piano,126,73,181.855464,182.13316987083334
True,piano,126,78,181.855464,182.13316987083334
True,piano,126,85,181.855464,182.14863377083333
True,piano,126,82,182.16474200000002,182.39605617083333
True,piano,126,75,182.16474200000002,182.44244787083335
True,piano,126,78,182.16474200000002,182.44244787083335
True,piano,126,68,182.47402,182.663452775
True,piano,126,80,182.47402,182.663452775
True,piano,126,68,182.67182905416666,182.77685470833333
True,piano,126,80,182.67182905416666,182.77685470833333
True,piano,126,68,182.783298,182.972730775
True,piano,126,80,182.783298,182.972730775
True,piano,126,68,182.98110705416667,183.08613270833334
True,piano,126,80,182.98110705416667,183.08613270833334
True,piano,126,68,183.092576,183.38574577083335
True,piano,126,71,183.092576,183.38574577083335
True,piano,126,75,183.092576,183.38574577083335
True,piano,126,80,183.092576,183.38574577083335
True,piano,126,66,183.40185400000001,183.69502377083333
True,piano,126,71,183.40185400000001,183.69502377083333
True,piano,126,75,183.40185400000001,183.69502377083333
True,piano,126,78,183.40185400000001,183.69502377083333
True,piano,126,68,183.71113200000002,183.90056477500002
True,piano,126,73,183.71113200000002,183.90056477500002
True,piano,126,77,183.71113200000002,183.90056477500002
True,piano,126,80,183.71113200000002,183.90056477500002
True,piano,126,80,183.90894105416666,184.01396670833333
True,piano,126,80,184.02041,184.209842775
True,piano,126,80,184.21821905416667,184.32324470833333
True,piano,126,73,184.329688,184.519120775
True,piano,126,77,184.329688,184.519120775
True,piano,126,80,184.329688,184.519120775
True,piano,126,80,184.52749705416667,184.63252270833334
True,piano,126,82,184.638966,184.828398775
True,piano,126,82,184.83677505416668,184.94180070833335
True,piano,126,66,184.94824400000002,186.12285607083334
True,piano,126,70,184.94824400000002,186.12285607083334
True,piano,126,75,184.94824400000002,186.12285607083334
True,piano,126,78,184.94824400000002,186.12285607083334
True,piano,126,73,186.185356,186.374788775
True,piano,126,77,186.185356,186.374788775
True,piano,126,80,186.185356,186.374788775
True,piano,126,85,186.185356,186.374788775
True,piano,126,85,186.38316505416668,186.48819070833335
True,piano,126,73,186.49463400000002,186.68406677500002
True,piano,126,77,186.49463400000002,186.68406677500002
True,piano,126,80,186.49463400000002,186.68406677500002
True,piano,126,85,186.49463400000002,186.68406677500002
True,piano,126,85,186.6924430541667,186.79746870833333
True,piano,126,73,186.803912,186.993344775
True,piano,126,85,186.803912,186.993344775
True,piano,126,73,187.00172105416667,187.10674670833333
True,piano,126,85,187.00172105416667,187.10674670833333
True,piano,126,75,187.11319,187.302622775
True,piano,126,87,187.11319,187.302622775
True,piano,126,75,187.31099905416667,187.41602470833334
True,piano,126,87,187.31099905416667,187.41602470833334
True,piano,126,78,187.422468,187.611900775
True,piano,126,82,187.422468,187.611900775
True,piano,126,85,187.422468,187.611900775
True,piano,126,90,187.422468,187.611900775
True,piano,126,78,187.62027705416668,187.72530270833334
True,piano,126,90,187.62027705416668,187.72530270833334
True,piano,126,75,187.73174600000002,187.92117877500002
True,piano,126,87,187.73174600000002,187.92117877500002
True,piano,126,75,187.92955505416668,188.03458070833335
True,piano,126,87,187.92955505416668,188.03458070833335
True,piano,126,73,188.041024,188.230456775
True,piano,126,85,188.041024,188.230456775
True,piano,126,73,188.23883305416666,188.34385870833333
True,piano,126,85,188.23883305416666,188.34385870833333
True,piano,126,70,188.350302,188.539734775
True,piano,126,82,188.350302,188.539734775
True,piano,126,70,188.54811105416667,188.65313670833334
True,piano,126,82,188.54811105416667,188.65313670833334
True,piano,126,68,188.65958,188.95274977083335
True,piano,126,71,188.65958,188.95274977083335
True,piano,126,80,188.65958,188.95274977083335
True,piano,126,78,188.968858,189.158290775
True,piano,126,78,189.16666705416668,189.27169270833335
True,piano,126,70,189.27813600000002,189.57130577083333
True,piano,126,73,189.27813600000002,189.57130577083333
True,piano,126,80,189.27813600000002,189.57130577083333
True,piano,126,73,189.587414,189.776846775
True,piano,126,85,189.587414,189.776846775
True,piano,126,85,189.78522305416666,189.89024870833333
True,piano,126,70,189.896692,190.48367587083334
True,piano,126,75,189.896692,190.48367587083334
True,piano,126,82,189.896692,190.48367587083334
True,piano,126,80,190.515248,190.704680775
True,piano,126,78,190.71305705416668,190.81808270833335
True,piano,126,75,190.82452600000002,191.01395877500002
True,piano,126,73,191.02233505416666,191.12736070833333
True,piano,126,75,191.133804,191.323236775
True,piano,126,75,191.33161305416667,191.43663870833333
True,piano,126,82,191.443082,191.73625177083335
True,piano,126,75,191.75236,192.04552977083335
True,piano,126,80,191.75236,192.04552977083335
True,piano,126,78,192.06163800000002,192.25107077500002
True,piano,126,78,192.25944705416669,192.36447270833335
True,piano,126,80,192.370916,192.560348775
True,piano,126,73,192.370916,192.92697207083333
True,piano,126,77,192.370916,192.92697207083333
True,piano,126,80,192.56872505416666,192.67375070833333
True,piano,126,85,192.680194,192.869626775
True,piano,126,85,192.87800305416667,192.98302870833334
True,piano,126,73,192.989472,193.28264177083335
True,piano,126,77,192.989472,193.28264177083335
True,piano,126,82,192.989472,193.28264177083335
True,piano,126,69,193.29875,193.59191977083333
True,piano,126,81,193.29875,193.59191977083333
True,piano,126,70,193.60802800000002,193.79746077500002
True,piano,126,82,193.60802800000002,193.79746077500002
True,piano,126,70,193.8058370541667,193.91086270833335
True,piano,126,82,193.8058370541667,193.91086270833335
True,piano,126,73,193.917306,194.106738775
True,piano,126,85,193.917306,194.106738775
True,piano,126,73,194.11511505416667,194.22014070833333
True,piano,126,85,194.11511505416667,194.22014070833333
True,piano,126,75,194.226584,194.51975377083335
True,piano,126,87,194.226584,194.51975377083335
True,piano,126,78,194.535862,194.725294775
True,piano,126,90,194.535862,194.725294775
True,piano,126,78,194.73367105416668,194.83869670833334
True,piano,126,90,194.73367105416668,194.83869670833334
True,piano,126,75,194.84514000000001,195.43212387083335
True,piano,126,82,194.84514000000001,195.43212387083335
True,piano,126,87,194.84514000000001,195.43212387083335
True,piano,126,78,195.463696,195.653128775
True,piano,126,78,195.66150505416667,195.76653070833333
True,piano,126,80,195.772974,195.962406775
True,piano,126,78,195.97078305416667,196.07580870833334
True,piano,126,70,196.082252,196.37542177083333
True,piano,126,73,196.082252,196.37542177083333
True,piano,126,82,196.082252,196.37542177083333
True,piano,126,71,196.39153000000002,196.68469977083333
