user_played, instrument_name, velocity, pitch, start (s), end (s)
False,bass-electric,80,36,48.9,48.975
True,violin,80,65,48.9,49.05
False,bass-electric,80,36,48.975,49.05
False,bass-electric,80,36,49.05,49.125
True,violin,80,63,49.05,49.2
False,bass-electric,80,36,49.125,49.2
False,bass-electric,80,36,49.2,49.275
True,violin,80,65,49.2,49.5
False,bass-electric,80,36,49.275,49.35
False,bass-electric,80,36,49.35,49.425
False,bass-electric,80,36,49.425,49.5
False,bass-electric,80,36,49.5,49.575
True,violin,80,63,49.5,49.65
False,bass-electric,80,36,49.575,49.65
False,bass-electric,80,36,49.65,49.725
True,violin,80,67,49.65,49.95
False,bass-electric,80,36,49.725,49.8
False,bass-electric,80,36,49.8,49.95
False,bass-electric,80,36,49.95,50.1
False,bass-electric,80,34,50.1,50.25
True,violin,80,60,50.1,50.25
False,bass-electric,80,36,50.25,50.4
True,violin,80,63,50.25,50.4
False,bass-electric,80,32,50.4,50.55
False,contrabass,80,68,50.4,51.6
False,contrabass,80,63,50.4,51.6
False,contrabass,80,60,50.4,51.6
False,contrabass,80,44,50.4,51.6
True,violin,80,65,50.4,50.7
False,bass-electric,80,32,50.55,50.625
False,bass-electric,80,32,50.625,50.7
False,bass-electric,80,32,50.7,50.775
True,violin,80,65,50.7,51.0
False,bass-electric,80,32,50.775,50.85
False,bass-electric,80,32,50.85,50.925
False,bass-electric,80,32,50.925,51.0
False,bass-electric,80,32,51.0,51.075
True,violin,80,65,51.0,51.15
False,bass-electric,80,32,51.075,51.15
False,bass-electric,80,32,51.15,51.225
True,violin,80,63,51.15,51.3
False,bass-electric,80,32,51.225,51.3
False,bass-electric,80,32,51.3,51.375
False,bass-electric,80,32,51.375,51.45
False,bass-electric,80,32,51.45,51.525
True,violin,80,60,51.45,51.6
False,bass-electric,80,32,51.525,51.6
False,bass-electric,80,32,51.6,51.675
False,bass-electric,80,32,51.675,51.75
False,bass-electric,80,32,51.75,51.825
False,bass-electric,80,32,51.825,51.9
False,bass-electric,80,32,51.9,51.975
False,bass-electric,80,32,51.975,52.05
False,bass-electric,80,32,52.05,52.125
False,bass-electric,80,32,52.125,52.2
False,bass-electric,80,32,52.2,52.275
False,bass-electric,80,32,52.275,52.35
False,bass-electric,80,32,52.35,52.425
False,bass-electric,80,32,52.425,52.5
False,bass-electric,80,32,52.5,52.575
True,violin,80,63,52.5,52.8
False,bass-electric,80,32,52.575,52.65
False,bass-electric,80,32,52.65,52.725
False,bass-electric,80,32,52.725,52.8
False,bass-electric,80,34,52.8,52.95
False,contrabass,80,65,52.8,54.0
False,contrabass,80,62,52.8,54.0
False,contrabass,80,58,52.8,54.0
False,contrabass,80,46,52.8,54.0
True,violin,80,65,52.8,53.1
False,bass-electric,80,34,52.95,53.025
False,bass-electric,80,34,53.025,53.1
False,bass-electric,80,34,53.1,53.175
True,violin,80,65,53.1,53.25
False,bass-electric,80,34,53.175,53.25
False,bass-electric,80,34,53.25,53.4
True,violin,80,65,53.25,53.7
True,violin,80,63,53.7,54.0
False,bass-electric,80,34,54.0,54.15
True,violin,80,65,54.0,54.3
False,bass-electric,80,34,54.15,54.225
False,bass-electric,80,34,54.225,54.3
False,bass-electric,80,34,54.3,54.375
True,violin,80,67,54.3,54.45
False,bass-electric,80,34,54.375,54.45
False,bass-electric,80,34,54.45,54.6
True,violin,80,63,54.45,55.05
False,bass-electric,80,36,55.2,55.35
False,contrabass,80,67,55.2,56.4
False,contrabass,80,63,55.2,56.4
False,contrabass,80,60,55.2,56.4
False,contrabass,80,48,55.2,56.4
True,violin,80,65,55.2,55.5
False,bass-electric,80,36,55.35,55.5
False,bass-electric,80,36,55.5,55.65
True,violin,80,67,55.5,55.65
False,bass-electric,80,36,55.65,55.8
True,violin,80,65,55.65,56.1
False,bass-electric,80,36,55.8,55.95
False,bass-electric,80,36,55.95,56.1
False,bass-electric,80,36,56.1,56.25
True,violin,80,63,56.1,56.4
False,bass-electric,80,36,56.25,56.4
False,bass-electric,80,36,56.4,56.55
True,violin,80,60,56.4,57.3
False,bass-electric,80,36,56.55,56.85
False,bass-electric,80,34,56.85,57.0
False,bass-electric,80,36,57.0,57.15
False,bass-electric,80,36,57.15,57.3
False,bass-electric,80,36,57.3,57.45
False,bass-electric,80,36,57.45,57.6
False,bass-electric,80,36,57.6,57.75
False,contrabass,80,67,57.6,58.8
False,contrabass,80,63,57.6,58.8
False,contrabass,80,60,57.6,58.8
False,contrabass,80,48,57.6,58.8
False,bass-electric,80,36,57.75,57.825
False,bass-electric,80,36,57.825,57.9
False,bass-electric,80,36,57.9,57.975
True,violin,80,67,57.9,58.05
False,bass-electric,80,36,57.975,58.05
False,bass-electric,80,36,58.05,58.125
True,violin,80,67,58.05,58.2
False,bass-electric,80,36,58.125,58.2
False,bass-electric,80,36,58.2,58.275
True,violin,80,65,58.2,58.5
False,bass-electric,80,36,58.275,58.35
False,bass-electric,80,36,58.35,58.425
False,bass-electric,80,36,58.425,58.5
False,bass-electric,80,36,58.5,58.575
True,violin,80,65,58.5,58.65
False,bass-electric,80,36,58.575,58.65
False,bass-electric,80,36,58.65,58.725
True,violin,80,63,58.65,58.8
False,bass-electric,80,36,58.725,58.8
False,bass-electric,80,36,58.8,58.875
True,violin,80,65,58.8,58.95
False,bass-electric,80,36,58.875,58.95
False,bass-electric,80,36,58.95,59.025
True,violin,80,65,58.95,59.25
False,bass-electric,80,36,59.025,59.1
False,bass-electric,80,36,59.1,59.175
False,bass-electric,80,36,59.175,59.25
False,bass-electric,80,36,59.25,59.325
True,violin,80,63,59.25,59.4
False,bass-electric,80,36,59.325,59.4
False,bass-electric,80,36,59.4,59.475
True,violin,80,67,59.4,59.7
False,bass-electric,80,36,59.475,59.55
False,bass-electric,80,36,59.55,59.625
False,bass-electric,80,36,59.625,59.7
False,bass-electric,80,36,59.7,59.775
True,violin,80,60,59.7,59.85
False,bass-electric,80,36,59.775,59.85
False,bass-electric,80,36,59.85,59.925
True,violin,80,63,59.85,60.0
False,bass-electric,80,36,59.925,60.0
False,bass-electric,80,32,60.0,60.15
False,contrabass,80,68,60.0,61.2
False,contrabass,80,63,60.0,61.2
False,contrabass,80,60,60.0,61.2
False,contrabass,80,44,60.0,61.2
True,violin,80,65,60.0,60.3
False,bass-electric,80,32,60.15,60.225
False,bass-electric,80,32,60.225,60.3
False,bass-electric,80,32,60.3,60.375
True,violin,80,67,60.3,60.6
False,bass-electric,80,32,60.375,60.45
False,bass-electric,80,32,60.45,60.525
False,bass-electric,80,32,60.525,60.6
False,bass-electric,80,32,60.6,60.675
True,violin,80,65,60.6,60.75
False,bass-electric,80,32,60.675,60.75
False,bass-electric,80,32,60.75,60.825
True,violin,80,63,60.75,60.9
False,bass-electric,80,32,60.825,60.9
False,bass-electric,80,32,60.9,60.975
False,bass-electric,80,32,60.975,61.05
False,bass-electric,80,32,61.05,61.125
True,violin,80,60,61.05,61.2
False,bass-electric,80,32,61.125,61.2
False,bass-electric,80,32,61.2,61.275
False,bass-electric,80,32,61.275,61.35
False,bass-electric,80,32,61.35,61.425
True,violin,80,63,61.35,61.5
False,bass-electric,80,32,61.425,61.5
False,bass-electric,80,32,61.5,61.575
False,bass-electric,80,32,61.575,61.65
False,bass-electric,80,32,61.65,61.725
False,bass-electric,80,32,61.725,61.8
False,bass-electric,80,32,61.8,61.875
False,bass-electric,80,32,61.875,61.95
False,bass-electric,80,32,61.95,62.025
False,bass-electric,80,32,62.025,62.1
False,bass-electric,80,32,62.1,62.175
True,violin,80,63,62.1,62.4
False,bass-electric,80,32,62.175,62.25
False,bass-electric,80,32,62.25,62.325
False,bass-electric,80,32,62.325,62.4
False,bass-electric,80,34,62.4,62.55
False,contrabass,80,65,62.4,63.6
False,contrabass,80,62,62.4,63.6
False,contrabass,80,58,62.4,63.6
False,contrabass,80,46,62.4,63.6
True,violin,80,65,62.4,62.7
False,bass-electric,80,34,62.55,62.625
False,bass-electric,80,34,62.625,62.7
False,bass-electric,80,34,62.7,62.775
True,violin,80,65,62.7,62.85
False,bass-electric,80,34,62.775,62.85
False,bass-electric,80,34,62.85,63.0
True,violin,80,65,62.85,63.3
True,violin,80,63,63.3,63.6
False,bass-electric,80,34,63.6,63.75
True,violin,80,65,63.6,63.9
False,bass-electric,80,34,63.75,63.825
False,bass-electric,80,34,63.825,63.9
False,bass-electric,80,34,63.9,63.975
True,violin,80,67,63.9,64.05
False,bass-electric,80,34,63.975,64.05
False,bass-electric,80,34,64.05,64.2
True,violin,80,65,64.05,64.5
True,violin,80,63,64.5,64.8
False,bass-electric,80,36,64.8,64.95
False,contrabass,80,67,64.8,66.0
False,contrabass,80,63,64.8,66.0
False,contrabass,80,60,64.8,66.0
False,contrabass,80,48,64.8,66.0
True,violin,80,65,64.8,65.1
False,bass-electric,80,36,64.95,65.025
False,bass-electric,80,36,65.025,65.1
False,bass-electric,80,36,65.1,65.175
True,violin,80,67,65.1,65.25
False,bass-electric,80,36,65.175,65.25
False,bass-electric,80,36,65.25,65.325
True,violin,80,65,65.25,65.7
False,bass-electric,80,36,65.325,65.4
False,bass-electric,80,36,65.4,65.475
False,bass-electric,80,36,65.475,65.55
False,bass-electric,80,36,65.55,65.625
False,bass-electric,80,36,65.625,65.7
False,bass-electric,80,36,65.7,65.775
True,violin,80,63,65.7,66.0
False,bass-electric,80,36,65.775,65.85
False,bass-electric,80,36,65.85,65.925
False,bass-electric,80,36,65.925,66.0
True,violin,80,60,66.0,66.3
False,bass-electric,80,36,66.15,66.375
False,contrabass,80,67,66.15,66.375
False,contrabass,80,63,66.15,66.375
False,contrabass,80,60,66.15,66.375
False,contrabass,80,48,66.15,66.375
False,bass-electric,80,36,66.45,66.675
False,contrabass,80,67,66.45,66.675
False,contrabass,80,63,66.45,66.675
False,contrabass,80,60,66.45,66.675
False,contrabass,80,48,66.45,66.675
True,violin,80,65,66.6,66.9
False,bass-electric,80,36,66.75,66.975
False,contrabass,80,67,66.75,66.975
False,contrabass,80,63,66.75,66.975
False,contrabass,80,60,66.75,66.975
False,contrabass,80,48,66.75,66.975
True,violin,80,67,66.9,67.2
False,bass-electric,80,36,67.05,67.2
False,contrabass,80,67,67.05,67.2
False,contrabass,80,63,67.05,67.2
False,contrabass,80,60,67.05,67.2
False,contrabass,80,48,67.05,67.2
False,guitar-electric,72,68,67.2,67.35
False,guitar-electric,64,65,67.2,67.35
False,bass-electric,80,29,67.2,67.35
False,contrabass,80,65,67.2,68.4
False,contrabass,80,60,67.2,68.4
False,contrabass,80,56,67.2,68.4
False,contrabass,80,41,67.2,68.4
True,violin,80,68,67.2,67.5
False,guitar-electric,72,60,67.35,67.5
False,guitar-electric,64,56,67.35,67.5
False,bass-electric,80,29,67.35,67.5
False,guitar-electric,72,60,67.5,67.65
False,guitar-electric,64,56,67.5,67.65
False,bass-electric,80,29,67.5,67.65
True,violin,80,68,67.5,67.65
False,guitar-electric,72,67,67.65,67.8
False,guitar-electric,64,63,67.65,67.8
False,bass-electric,80,29,67.65,67.8
True,violin,80,67,67.65,68.1
False,guitar-electric,72,60,67.8,67.95
False,guitar-electric,64,56,67.8,67.95
False,bass-electric,80,29,67.8,67.95
False,guitar-electric,72,60,67.95,68.1
False,guitar-electric,64,56,67.95,68.1
False,bass-electric,80,29,67.95,68.1
False,guitar-electric,72,65,68.1,68.25
False,guitar-electric,64,62,68.1,68.25
False,bass-electric,80,29,68.1,68.25
True,violin,80,65,68.1,68.4
False,guitar-electric,72,60,68.25,68.4
False,guitar-electric,64,56,68.25,68.4
False,bass-electric,80,29,68.25,68.4
False,guitar-electric,72,68,68.4,68.55
False,guitar-electric,64,65,68.4,68.55
False,bass-electric,80,29,68.4,68.55
True,violin,80,68,68.4,68.7
False,guitar-electric,72,60,68.55,68.7
False,guitar-electric,64,56,68.55,68.7
False,bass-electric,80,29,68.55,68.7
False,guitar-electric,72,60,68.7,68.85
False,guitar-electric,64,56,68.7,68.85
False,bass-electric,80,29,68.7,68.85
True,violin,80,68,68.7,68.85
False,guitar-electric,72,67,68.85,69.0
False,guitar-electric,64,63,68.85,69.0
False,bass-electric,80,29,68.85,69.0
True,violin,80,67,68.85,69.3
False,guitar-electric,72,60,69.0,69.15
False,guitar-electric,64,56,69.0,69.15
False,bass-electric,80,29,69.0,69.15
False,guitar-electric,72,60,69.15,69.3
False,guitar-electric,64,56,69.15,69.3
False,bass-electric,80,29,69.15,69.3
False,guitar-electric,72,65,69.3,69.45
False,guitar-electric,64,62,69.3,69.45
False,bass-electric,80,29,69.3,69.45
True,violin,80,65,69.3,69.6
False,guitar-electric,72,60,69.45,69.6
False,guitar-electric,64,56,69.45,69.6
False,bass-electric,80,29,69.45,69.6
False,guitar-electric,72,75,69.6,69.675
False,guitar-electric,64,79,69.6,69.675
False,bass-electric,80,36,69.6,69.75
False,contrabass,80,67,69.6,70.8
False,contrabass,80,63,69.6,70.8
False,contrabass,80,60,69.6,70.8
False,contrabass,80,48,69.6,70.8
True,violin,80,67,69.6,69.9
False,guitar-electric,72,72,69.675,69.75
False,guitar-electric,64,75,69.675,69.75
False,guitar-electric,72,75,69.75,69.825
False,guitar-electric,64,79,69.75,69.825
False,bass-electric,80,36,69.75,69.9
False,guitar-electric,72,72,69.825,69.9
False,guitar-electric,64,75,69.825,69.9
False,guitar-electric,72,75,69.9,69.975
False,guitar-electric,64,79,69.9,69.975
False,bass-electric,80,36,69.9,70.05
True,violin,80,67,69.9,70.05
False,guitar-electric,72,72,69.975,70.05
False,guitar-electric,64,75,69.975,70.05
False,guitar-electric,72,75,70.05,70.125
False,guitar-electric,64,79,70.05,70.125
False,bass-electric,80,36,70.05,70.2
True,violin,80,65,70.05,70.5
False,guitar-electric,72,72,70.125,70.2
False,guitar-electric,64,75,70.125,70.2
False,guitar-electric,72,75,70.2,70.275
False,guitar-electric,64,79,70.2,70.275
False,bass-electric,80,36,70.2,70.35
False,guitar-electric,72,72,70.275,70.35
False,guitar-electric,64,75,70.275,70.35
False,guitar-electric,72,75,70.35,70.425
False,guitar-electric,64,79,70.35,70.425
False,bass-electric,80,36,70.35,70.5
False,guitar-electric,72,72,70.425,70.5
False,guitar-electric,64,75,70.425,70.5
False,guitar-electric,72,75,70.5,70.575
False,guitar-electric,64,79,70.5,70.575
False,bass-electric,80,36,70.5,70.65
True,violin,80,63,70.5,70.8
False,guitar-electric,72,72,70.575,70.65
False,guitar-electric,64,75,70.575,70.65
False,guitar-electric,72,75,70.65,70.725
False,guitar-electric,64,79,70.65,70.725
False,bass-electric,80,36,70.65,70.8
False,guitar-electric,72,72,70.725,70.8
False,guitar-electric,64,75,70.725,70.8
False,guitar-electric,72,75,70.8,70.875
False,guitar-electric,64,79,70.8,70.875
False,bass-electric,80,36,70.8,70.95
True,violin,80,65,70.8,71.1
False,guitar-electric,72,72,70.875,70.95
False,guitar-electric,64,75,70.875,70.95
False,guitar-electric,72,75,70.95,71.025
False,guitar-electric,64,79,70.95,71.025
False,bass-electric,80,36,70.95,71.1
False,guitar-electric,72,72,71.025,71.1
False,guitar-electric,64,75,71.025,71.1
False,guitar-electric,72,75,71.1,71.175
False,guitar-electric,64,79,71.1,71.175
False,bass-electric,80,36,71.1,71.25
True,violin,80,63,71.1,71.25
False,guitar-electric,72,72,71.175,71.25
False,guitar-electric,64,75,71.175,71.25
False,guitar-electric,72,75,71.25,71.325
False,guitar-electric,64,79,71.25,71.325
False,bass-electric,80,36,71.25,71.4
True,violin,80,60,71.25,71.4
False,guitar-electric,72,72,71.325,71.4
False,guitar-electric,64,75,71.325,71.4
False,guitar-electric,72,75,71.4,71.475
False,guitar-electric,64,79,71.4,71.475
False,bass-electric,80,36,71.4,71.55
False,guitar-electric,72,72,71.475,71.55
False,guitar-electric,64,75,71.475,71.55
False,guitar-electric,72,75,71.55,71.625
False,guitar-electric,64,79,71.55,71.625
False,bass-electric,80,36,71.55,71.7
False,guitar-electric,72,72,71.625,71.7
False,guitar-electric,64,75,71.625,71.7
False,guitar-electric,72,75,71.7,71.775
False,guitar-electric,64,79,71.7,71.775
False,bass-electric,80,36,71.7,71.85
True,violin,80,67,71.7,72.0
False,guitar-electric,72,72,71.775,71.85
False,guitar-electric,64,75,71.775,71.85
False,guitar-electric,72,75,71.85,71.925
False,guitar-electric,64,79,71.85,71.925
False,bass-electric,80,36,71.85,72.0
False,guitar-electric,72,72,71.925,72.0
False,guitar-electric,64,75,71.925,72.0
False,guitar-electric,72,68,72.0,72.15
False,guitar-electric,64,65,72.0,72.15
False,bass-electric,80,32,72.0,72.15
False,contrabass,80,68,72.0,73.2
False,contrabass,80,63,72.0,73.2
False,contrabass,80,60,72.0,73.2
False,contrabass,80,44,72.0,73.2
True,violin,80,68,72.0,72.3
False,guitar-electric,72,63,72.15,72.3
False,guitar-electric,64,60,72.15,72.3
False,bass-electric,80,32,72.15,72.3
False,guitar-electric,72,63,72.3,72.45
False,guitar-electric,64,60,72.3,72.45
False,bass-electric,80,32,72.3,72.45
True,violin,80,68,72.3,72.45
False,guitar-electric,72,67,72.45,72.6
False,guitar-electric,64,63,72.45,72.6
False,bass-electric,80,32,72.45,72.6
True,violin,80,67,72.45,72.9
False,guitar-electric,72,63,72.6,72.75
False,guitar-electric,64,60,72.6,72.75
False,bass-electric,80,32,72.6,72.75
False,guitar-electric,72,63,72.75,72.9
False,guitar-electric,64,60,72.75,72.9
False,bass-electric,80,32,72.75,72.9
False,guitar-electric,72,65,72.9,73.05
False,guitar-electric,64,62,72.9,73.05
False,bass-electric,80,32,72.9,73.05
True,violin,80,65,72.9,73.2
False,guitar-electric,72,63,73.05,73.2
False,guitar-electric,64,60,73.05,73.2
False,bass-electric,80,32,73.05,73.2
False,guitar-electric,72,68,73.2,73.35
False,guitar-electric,64,65,73.2,73.35
False,bass-electric,80,32,73.2,73.35
True,violin,80,68,73.2,73.5
False,guitar-electric,72,63,73.35,73.5
False,guitar-electric,64,60,73.35,73.5
False,bass-electric,80,32,73.35,73.5
False,guitar-electric,72,63,73.5,73.65
False,guitar-electric,64,60,73.5,73.65
False,bass-electric,80,32,73.5,73.65
True,violin,80,68,73.5,73.65
False,guitar-electric,72,67,73.65,73.8
False,guitar-electric,64,63,73.65,73.8
False,bass-electric,80,32,73.65,73.8
True,violin,80,67,73.65,74.1
False,guitar-electric,72,63,73.8,73.95
False,guitar-electric,64,60,73.8,73.95
False,bass-electric,80,32,73.8,73.95
False,guitar-electric,72,63,73.95,74.1
False,guitar-electric,64,60,73.95,74.1
False,bass-electric,80,32,73.95,74.1
False,guitar-electric,72,65,74.1,74.25
False,guitar-electric,64,62,74.1,74.25
False,bass-electric,80,32,74.1,74.25
True,violin,80,65,74.1,74.4
False,guitar-electric,72,63,74.25,74.4
False,guitar-electric,64,60,74.25,74.4
False,bass-electric,80,32,74.25,74.4
False,guitar-electric,72,70,74.4,75.6
False,guitar-electric,64,65,74.4,75.6
False,bass-electric,80,34,74.4,74.7
False,contrabass,80,65,74.4,75.6
False,contrabass,80,62,74.4,75.6
False,contrabass,80,58,74.4,75.6
False,contrabass,80,46,74.4,75.6
True,violin,80,70,74.4,75.6
False,bass-electric,80,34,74.7,74.85
False,bass-electric,80,34,74.85,75.0
False,bass-electric,80,34,75.0,75.15
False,bass-electric,80,34,75.15,75.3
False,bass-electric,80,34,75.3,75.45
False,bass-electric,80,34,75.45,75.6
False,guitar-electric,72,72,75.6,75.75
False,guitar-electric,80,60,75.6,75.75
False,bass-electric,80,34,75.6,75.825
False,contrabass,80,65,75.6,75.825
False,contrabass,80,62,75.6,75.825
False,contrabass,80,58,75.6,75.825
False,contrabass,80,46,75.6,75.825
False,guitar-electric,72,74,75.75,75.9
False,guitar-electric,80,62,75.75,75.9
False,guitar-electric,72,75,75.9,76.05
False,guitar-electric,80,63,75.9,76.05
False,bass-electric,80,34,75.9,76.2
False,contrabass,80,65,75.9,76.2
False,contrabass,80,62,75.9,76.2
False,contrabass,80,58,75.9,76.2
False,contrabass,80,46,75.9,76.2
True,violin,80,58,75.9,76.2
False,guitar-electric,72,77,76.05,76.2
False,guitar-electric,80,65,76.05,76.2
False,guitar-electric,72,79,76.2,76.35
False,guitar-electric,80,67,76.2,76.35
False,bass-electric,80,32,76.2,76.5
False,contrabass,80,63,76.2,76.5
False,contrabass,80,60,76.2,76.5
False,contrabass,80,56,76.2,76.5
False,contrabass,80,44,76.2,76.5
True,violin,80,63,76.2,76.5
False,guitar-electric,72,80,76.35,76.5
False,guitar-electric,80,68,76.35,76.5
False,guitar-electric,72,82,76.5,76.65
False,guitar-electric,80,70,76.5,76.65
False,bass-electric,80,34,76.5,76.8
False,contrabass,80,65,76.5,76.8
False,contrabass,80,62,76.5,76.8
False,contrabass,80,58,76.5,76.8
False,contrabass,80,46,76.5,76.8
True,violin,80,65,76.5,76.8
False,guitar-electric,72,87,76.65,76.8
False,guitar-electric,80,75,76.65,76.8
False,bass-electric,80,39,76.8,76.95
False,contrabass,80,70,76.8,78.0
False,contrabass,80,67,76.8,78.0
False,contrabass,80,63,76.8,78.0
False,contrabass,80,51,76.8,78.0
True,violin,80,65,76.8,77.25
False,bass-electric,80,39,76.95,77.1
False,bass-electric,80,39,77.1,77.25
False,bass-electric,80,39,77.25,77.4
True,violin,80,65,77.25,77.7
False,bass-electric,80,39,77.4,77.55
False,bass-electric,80,39,77.55,77.7
False,bass-electric,80,39,77.7,77.85
True,violin,80,63,77.7,78.0
False,bass-electric,80,39,77.85,78.0
False,bass-electric,80,34,78.0,78.15
False,contrabass,80,70,78.0,79.2
False,contrabass,80,65,78.0,79.2
False,contrabass,80,62,78.0,79.2
False,contrabass,80,46,78.0,79.2
True,violin,80,68,78.0,78.6
False,bass-electric,80,34,78.15,78.3
False,bass-electric,80,34,78.3,78.45
False,bass-electric,80,34,78.45,78.6
False,bass-electric,80,34,78.6,78.75
False,bass-electric,80,34,78.75,78.9
False,bass-electric,80,34,78.9,79.05
True,violin,80,70,78.9,79.2
False,bass-electric,80,34,79.05,79.2
False,bass-electric,80,32,79.2,79.35
False,contrabass,80,68,79.2,80.4
False,contrabass,80,63,79.2,80.4
False,contrabass,80,60,79.2,80.4
False,contrabass,80,44,79.2,80.4
True,violin,80,70,79.2,79.5
False,bass-electric,80,32,79.35,79.5
False,bass-electric,80,32,79.5,79.65
True,violin,80,70,79.5,79.65
False,bass-electric,80,32,79.65,79.8
True,violin,80,68,79.65,80.1
False,bass-electric,80,32,79.8,79.95
False,bass-electric,80,32,79.95,80.1
False,bass-electric,80,32,80.1,80.25
True,violin,80,67,80.1,80.4
False,bass-electric,80,32,80.25,80.4
False,bass-electric,80,32,80.4,80.475
True,violin,80,63,80.4,80.7
False,bass-electric,80,32,80.475,80.55
False,bass-electric,80,32,80.55,80.7
False,bass-electric,80,32,80.7,80.775
True,violin,80,63,80.7,80.85
False,bass-electric,80,32,80.775,80.85
False,bass-electric,80,32,80.85,81.0
True,violin,80,65,80.85,81.15
False,bass-electric,80,32,81.0,81.075
False,bass-electric,80,32,81.075,81.15
False,bass-electric,80,32,81.15,81.3
False,bass-electric,80,32,81.3,81.45
False,bass-electric,80,36,81.6,81.75
False,contrabass,80,67,81.6,82.8
False,contrabass,80,63,81.6,82.8
False,contrabass,80,60,81.6,82.8
False,contrabass,80,48,81.6,82.8
True,violin,80,67,81.6,81.9
False,bass-electric,80,36,81.75,81.9
False,bass-electric,80,36,81.9,82.05
True,violin,80,67,81.9,82.05
False,bass-electric,80,36,82.05,82.2
True,violin,80,68,82.05,82.5
False,bass-electric,80,36,82.2,82.35
False,bass-electric,80,36,82.35,82.5
False,bass-electric,80,36,82.5,82.65
True,violin,80,67,82.5,82.8
False,bass-electric,80,36,82.65,82.8
False,bass-electric,80,34,82.8,82.95
False,contrabass,80,65,82.8,84.0
False,contrabass,80,62,82.8,84.0
False,contrabass,80,58,82.8,84.0
False,contrabass,80,46,82.8,84.0
True,violin,80,65,82.8,83.1
False,bass-electric,80,34,82.95,83.1
False,bass-electric,80,34,83.1,83.25
True,violin,80,65,83.1,83.25
False,bass-electric,80,34,83.25,83.4
True,violin,80,67,83.25,83.7
False,bass-electric,80,34,83.4,83.55
False,bass-electric,80,34,83.55,83.7
False,bass-electric,80,34,83.7,83.85
True,violin,80,65,83.7,84.0
False,bass-electric,80,34,83.85,84.0
False,bass-electric,80,32,84.0,84.15
False,contrabass,80,68,84.0,85.2
False,contrabass,80,63,84.0,85.2
False,contrabass,80,60,84.0,85.2
False,contrabass,80,44,84.0,85.2
True,violin,80,67,84.0,84.45
False,bass-electric,80,32,84.15,84.225
False,bass-electric,80,32,84.225,84.3
False,bass-electric,80,32,84.3,84.375
False,bass-electric,80,32,84.375,84.45
False,bass-electric,80,32,84.45,84.525
True,violin,80,65,84.45,84.9
False,bass-electric,80,32,84.525,84.6
False,bass-electric,80,32,84.6,84.675
False,bass-electric,80,32,84.675,84.75
False,bass-electric,80,32,84.75,84.825
False,bass-electric,80,32,84.825,84.9
False,bass-electric,80,32,84.9,84.975
True,violin,80,63,84.9,85.2
False,bass-electric,80,32,84.975,85.05
False,bass-electric,80,32,85.05,85.125
False,bass-electric,80,32,85.125,85.2
False,bass-electric,80,32,85.2,85.35
True,violin,80,63,85.2,86.4
False,bass-electric,80,32,85.35,85.5
False,bass-electric,80,32,85.5,85.65
False,bass-electric,80,32,85.65,85.8
False,bass-electric,80,32,85.8,85.95
False,bass-electric,80,32,85.95,86.1
False,bass-electric,80,32,86.1,86.25
False,bass-electric,80,32,86.25,86.4
False,bass-electric,80,36,86.4,86.55
False,contrabass,80,67,86.4,87.6
False,contrabass,80,63,86.4,87.6
False,contrabass,80,60,86.4,87.6
False,contrabass,80,48,86.4,87.6
True,violin,80,67,86.4,86.7
False,bass-electric,80,36,86.55,86.7
False,bass-electric,80,36,86.7,86.85
True,violin,80,67,86.7,86.85
False,bass-electric,80,36,86.85,87.0
True,violin,80,65,86.85,87.3
False,bass-electric,80,36,87.0,87.15
False,bass-electric,80,36,87.15,87.3
False,bass-electric,80,36,87.3,87.45
True,violin,80,63,87.3,87.6
False,bass-electric,80,36,87.45,87.6
False,bass-electric,80,32,87.6,87.75
False,contrabass,80,68,87.6,88.8
False,contrabass,80,63,87.6,88.8
False,contrabass,80,60,87.6,88.8
False,contrabass,80,44,87.6,88.8
True,violin,80,63,87.6,87.9
False,bass-electric,80,32,87.75,87.9
False,bass-electric,80,32,87.9,88.05
True,violin,80,63,87.9,88.05
False,bass-electric,80,32,88.05,88.2
True,violin,80,65,88.05,88.2
False,bass-electric,80,32,88.2,88.35
False,bass-electric,80,32,88.35,88.5
False,bass-electric,80,32,88.5,88.65
False,bass-electric,80,32,88.65,88.8
False,guitar-electric,72,67,88.8,88.95
False,guitar-electric,72,63,88.8,88.95
False,bass-electric,80,36,88.8,88.95
False,contrabass,80,67,88.8,90.0
False,contrabass,80,63,88.8,90.0
False,contrabass,80,60,88.8,90.0
False,contrabass,80,48,88.8,90.0
True,violin,80,67,88.8,89.1
False,guitar-electric,72,63,88.95,89.1
False,guitar-electric,72,60,88.95,89.1
False,bass-electric,80,36,88.95,89.1
False,guitar-electric,72,63,89.1,89.25
False,guitar-electric,72,60,89.1,89.25
False,bass-electric,80,36,89.1,89.25
True,violin,80,67,89.1,89.25
False,guitar-electric,72,65,89.25,89.4
False,guitar-electric,72,62,89.25,89.4
False,bass-electric,80,36,89.25,89.4
True,violin,80,65,89.25,89.7
False,guitar-electric,72,63,89.4,89.55
False,guitar-electric,72,60,89.4,89.55
False,bass-electric,80,36,89.4,89.55
False,guitar-electric,72,63,89.55,89.7
False,guitar-electric,72,60,89.55,89.7
False,bass-electric,80,36,89.55,89.7
False,guitar-electric,72,67,89.7,89.85
False,guitar-electric,72,63,89.7,89.85
False,bass-electric,80,36,89.7,89.85
